iterations,fitness,time,fevals
0,15.0,0.003591226,796
10,15.0,0.006457506,1490
20,15.0,0.00959036,2190
30,15.0,0.012702832,2877
40,15.0,0.015277035,3569
50,15.0,0.018220247,4272
60,15.0,0.020974442,4986
70,15.0,0.024964783,5678
80,15.0,0.029436073,6382
90,15.0,0.033749754,7059
100,15.0,0.037036404,7763
110,15.0,0.039229261,8452
120,15.0,0.042377761,9141
130,15.0,0.04534376,9839
140,14.0,0.048277126,10535
150,15.0,0.051499008,11238
160,15.0,0.054176128,11946
170,14.0,0.056979773,12641
180,14.0,0.059999515,13339
190,15.0,0.064263698,14023
200,15.0,0.068960533,14726
210,15.0,0.07244688,15436
220,15.0,0.075655094,16120
230,15.0,0.078346314,16816
240,15.0,0.081460305,17508
250,15.0,0.084476541,18211
260,15.0,0.087860727,18910
270,15.0,0.090809978,19604
280,15.0,0.094081752,20315
290,15.0,0.096965163,21008
300,15.0,0.100674868,21705
310,15.0,0.104518596,22398
320,15.0,0.108140309,23098
330,15.0,0.110908472,23783
340,15.0,0.113949069,24483
350,15.0,0.116583324,25182
360,15.0,0.118659092,25865
370,15.0,0.121036149,26541
380,15.0,0.125052577,27234
390,14.0,0.129243501,27924
400,15.0,0.131839214,28635
410,15.0,0.134761674,29344
420,15.0,0.137908017,30054
430,15.0,0.141715647,30756
440,15.0,0.145666037,31460
450,15.0,0.150498109,32155
460,15.0,0.154222434,32841
470,14.0,0.156638876,33535
480,15.0,0.158976473,34240
490,15.0,0.161263194,34936
500,15.0,0.163982247,35643
510,15.0,0.166380653,36336
520,15.0,0.168442947,37026
530,15.0,0.170749229,37747
540,15.0,0.173140739,38438
550,15.0,0.175537283,39137
560,15.0,0.177778502,39839
570,15.0,0.181391327,40532
580,15.0,0.184651088,41232
590,15.0,0.187858214,41944
600,15.0,0.205252702,42641
610,15.0,0.208806515,43329
620,15.0,0.212012209,44037
630,15.0,0.22267862,44743
640,15.0,0.227399661,45442
650,15.0,0.233448656,46139
660,15.0,0.239607331,46841
670,15.0,0.247844215,47538
680,15.0,0.254779376,48245
690,15.0,0.261464501,48951
700,15.0,0.267760808,49644
710,15.0,0.272427728,50337
720,15.0,0.281013971,51049
730,15.0,0.287129823,51743
740,14.0,0.295677905,52427
750,15.0,0.302972812,53123
760,15.0,0.307759353,53823
770,15.0,0.312494389,54522
780,15.0,0.344829458,55236
790,15.0,0.381386598,55946
800,15.0,0.3845372,56644
810,15.0,0.388302296,57340
820,15.0,0.392554866,58030
830,15.0,0.397464033,58739
840,15.0,0.426810313,59432
850,15.0,0.431330941,60126
860,15.0,0.462074469,60831
870,15.0,0.469006927,61524
880,15.0,0.485766661,62223
890,15.0,0.505336877,62926
900,15.0,0.543922185,63623
910,15.0,0.556472564,64312
920,15.0,0.561836946,65009
930,15.0,0.571900772,65713
940,15.0,0.580432959,66412
950,15.0,0.590703521,67112
960,15.0,0.598027598,67817
970,15.0,0.603069553,68505
980,15.0,0.609212987,69195
990,15.0,0.621873183,69912
1000,15.0,0.633908844,70617
1010,15.0,0.641729063,71304
1020,15.0,0.647648272,72005
1030,15.0,0.654983082,72703
1040,15.0,0.661514294,73400
1050,15.0,0.670152066,74086
1060,15.0,0.679841329,74787
1070,15.0,0.686728022,75478
1080,15.0,0.69701593,76176
1090,15.0,0.706246596,76870
1100,15.0,0.714639677,77569
1110,15.0,0.724180108,78262
1120,15.0,0.731338081,78957
1130,15.0,0.740233661,79655
1140,15.0,0.748842548,80343
