iterations,fitness,time,fevals
0,21.0,0.000821751,719
10,21.0,0.001526426,1337
20,23.0,0.002207787,1945
30,25.0,0.002907557,2574
40,27.0,0.003512147,3192
50,25.0,0.004171132,3834
60,29.0,0.004830072,4459
70,27.0,0.005412229,5086
80,26.0,0.005973245,5707
90,27.0,0.006529743,6336
100,26.0,0.007065847,6957
110,26.0,0.007665906,7587
120,26.0,0.008223794,8222
130,26.0,0.008737,8856
140,28.0,0.009286868,9481
150,31.0,0.009867944,10115
160,32.0,0.010347939,10743
170,32.0,0.010844278,11389
180,31.0,0.01131974,12008
190,32.0,0.01180277,12645
200,32.0,0.012327355,13268
210,33.0,0.01283503,13895
220,34.0,0.013400515,14524
230,33.0,0.013897017,15158
240,37.0,0.014381664,15789
250,36.0,0.014937267,16420
260,37.0,0.015602538,17051
270,37.0,0.016138828,17666
280,36.0,0.016654684,18304
290,38.0,0.017177533,18925
300,37.0,0.017725888,19559
310,37.0,0.01823067,20188
320,38.0,0.018722938,20822
330,36.0,0.019267797,21444
340,36.0,0.019788112,22078
350,36.0,0.020298543,22719
360,36.0,0.020808794,23359
370,36.0,0.021394212,23987
380,37.0,0.021918201,24631
390,37.0,0.022422437,25259
400,36.0,0.022900069,25891
410,36.0,0.023383871,26506
420,37.0,0.023884871,27131
430,37.0,0.024386229,27756
440,37.0,0.024901636,28375
450,37.0,0.025402058,29014
460,37.0,0.02589282,29654
470,38.0,0.026363233,30283
480,38.0,0.026854919,30917
490,44.0,0.027383962,31542
500,44.0,0.027882132,32168
510,45.0,0.028374254,32801
520,45.0,0.028910599,33428
530,45.0,0.029642804,34062
540,45.0,0.030151765,34691
550,45.0,0.030646677,35316
560,45.0,0.031154193,35941
570,46.0,0.031639761,36559
580,46.0,0.032115628,37177
590,49.0,0.032606986,37826
600,49.0,0.033084633,38467
610,50.0,0.033611406,39112
620,51.0,0.034104045,39741
630,51.0,0.03458612,40376
640,51.0,0.035065178,40997
650,54.0,0.03556306,41633
660,53.0,0.036119538,42258
670,54.0,0.036604665,42880
680,53.0,0.037213592,43511
690,55.0,0.037709173,44148
700,55.0,0.038200234,44766
710,55.0,0.038710147,45383
720,54.0,0.039197277,46011
730,57.0,0.039902337,46627
740,57.0,0.040430615,47256
750,55.0,0.041464368,47883
760,57.0,0.042437726,48519
770,56.0,0.043549211,49144
780,56.0,0.044576332,49781
790,56.0,0.045668214,50409
800,56.0,0.046849706,51040
810,57.0,0.047997869,51675
820,56.0,0.049036139,52311
830,56.0,0.050111806,52938
840,57.0,0.051169339,53556
850,59.0,0.052216708,54181
860,57.0,0.053446161,54804
870,57.0,0.054773555,55450
880,57.0,0.056057241,56095
890,58.0,0.057509176,56731
900,57.0,0.058766633,57359
910,58.0,0.060054165,57996
920,57.0,0.061360148,58629
930,58.0,0.062680851,59269
940,59.0,0.064002131,59897
950,58.0,0.065124887,60520
960,59.0,0.066229219,61152
970,64.0,0.067431965,61787
980,66.0,0.068672971,62417
990,66.0,0.069834991,63048
1000,66.0,0.070966714,63673
1010,66.0,0.07208747,64303
1020,66.0,0.073230306,64935
1030,67.0,0.074317074,65573
1040,66.0,0.075468675,66211
1050,65.0,0.076554777,66853
1060,68.0,0.077591866,67485
1070,68.0,0.078662294,68113
1080,68.0,0.079880473,68722
1090,65.0,0.080959768,69355
1100,66.0,0.082073524,69994
1110,66.0,0.083200302,70620
1120,68.0,0.084287651,71252
1130,67.0,0.085330026,71888
1140,68.0,0.086337357,72518
1150,68.0,0.087428803,73130
1160,69.0,0.088465971,73760
1170,68.0,0.089601183,74394
1180,67.0,0.09064515,75022
1190,68.0,0.091712508,75668
1200,68.0,0.092844906,76294
1210,68.0,0.093971148,76936
1220,69.0,0.095076559,77570
1230,68.0,0.096137982,78200
1240,67.0,0.097133592,78834
1250,67.0,0.098238058,79459
1260,68.0,0.099277849,80076
1270,68.0,0.100329753,80705
1280,69.0,0.101530984,81332
1290,70.0,0.102679204,81957
1300,70.0,0.103750068,82583
1310,70.0,0.104792962,83212
1320,69.0,0.105802091,83848
1330,69.0,0.106834923,84471
1340,70.0,0.10790624,85102
1350,70.0,0.108930637,85726
1360,69.0,0.109918161,86358
1370,70.0,0.111021122,86985
1380,70.0,0.112067127,87609
1390,69.0,0.113101803,88247
1400,69.0,0.114188501,88875
1410,69.0,0.115245775,89508
1420,70.0,0.116274937,90135
1430,70.0,0.117345153,90759
1440,71.0,0.118394887,91391
1450,70.0,0.119413139,92015
1460,71.0,0.120413361,92647
1470,70.0,0.121608931,93281
1480,70.0,0.122689575,93904
1490,70.0,0.123710624,94525
1500,70.0,0.124713367,95166
1510,70.0,0.125712482,95784
1520,71.0,0.126799434,96417
1530,72.0,0.127915018,97051
1540,70.0,0.128932472,97679
1550,72.0,0.129907436,98311
1560,73.0,0.130892016,98946
1570,72.0,0.131862987,99576
1580,73.0,0.132941201,100200
1590,72.0,0.133994334,100828
1600,71.0,0.135006669,101453
1610,73.0,0.136068436,102094
1620,72.0,0.137045653,102721
1630,72.0,0.138034312,103345
1640,72.0,0.139038873,103976
1650,73.0,0.140014679,104603
1660,73.0,0.141004386,105244
1670,74.0,0.14212417,105875
1680,74.0,0.143176912,106518
1690,74.0,0.144240041,107150
1700,73.0,0.145281357,107783
1710,74.0,0.14634767,108414
1720,74.0,0.147388418,109039
1730,73.0,0.148524525,109673
1740,74.0,0.149548706,110308
1750,75.0,0.150571304,110933
1760,74.0,0.156048596,111567
1770,74.0,0.156484759,112191
1780,75.0,0.156922448,112826
1790,75.0,0.157423068,113445
1800,74.0,0.157975909,114078
1810,75.0,0.15842727,114702
1820,74.0,0.158879738,115345
1830,76.0,0.159331233,115972
1840,74.0,0.159780156,116611
1850,74.0,0.160223685,117251
1860,74.0,0.160675207,117887
1870,75.0,0.161127829,118515
1880,75.0,0.161584415,119153
1890,74.0,0.162075201,119780
1900,73.0,0.162546382,120410
1910,73.0,0.162984222,121035
1920,73.0,0.163499246,121666
1930,72.0,0.163928449,122295
1940,73.0,0.164415303,122935
1950,74.0,0.164890643,123561
1960,73.0,0.165326138,124189
1970,74.0,0.165758174,124822
1980,73.0,0.166207253,125463
1990,73.0,0.166628664,126098
2000,73.0,0.167093285,126717
2010,73.0,0.167572227,127351
2020,72.0,0.168045837,127980
2030,72.0,0.168467424,128600
2040,72.0,0.168904327,129232
2050,72.0,0.169346607,129873
2060,72.0,0.169814801,130511
2070,73.0,0.170254107,131138
2080,73.0,0.170718046,131760
2090,73.0,0.171160863,132387
2100,72.0,0.171630075,133009
2110,72.0,0.172074747,133648
2120,73.0,0.172516405,134280
2130,74.0,0.172963164,134911
2140,72.0,0.173456665,135532
2150,73.0,0.17393953,136157
2160,73.0,0.174374343,136786
2170,72.0,0.174815676,137400
2180,73.0,0.175253864,138045
2190,72.0,0.175738572,138679
2200,73.0,0.176189385,139313
2210,71.0,0.176633954,139956
2220,72.0,0.177082614,140587
2230,72.0,0.177527068,141219
2240,75.0,0.177972248,141846
2250,73.0,0.17845005,142475
2260,74.0,0.178919784,143116
2270,74.0,0.179405146,143747
2280,74.0,0.17984148,144373
2290,75.0,0.180314068,145001
2300,75.0,0.180745358,145633
2310,75.0,0.181205429,146257
