iterations,fitness,time,fevals
0,13.0,8.26100000006e-06,11
10,13.0,1.82070000001e-05,21
20,14.0,2.81310000001e-05,31
30,14.0,3.75770000001e-05,41
40,15.0,4.52870000001e-05,51
50,16.0,5.571e-05,61
60,17.0,6.55570000001e-05,71
70,18.0,7.64710000001e-05,81
80,18.0,8.57460000001e-05,91
90,18.0,9.62630000001e-05,101
100,19.0,0.000105947,111
110,19.0,0.000115344,121
120,19.0,0.000123596,131
130,19.0,0.000132757,141
140,19.0,0.00014125,151
150,20.0,0.000151503,161
160,20.0,0.000160919,171
170,20.0,0.000169598,181
180,21.0,0.000195792,191
190,22.0,0.000204606,201
200,22.0,0.00021269,211
210,22.0,0.000221984,221
220,22.0,0.000228701,231
230,22.0,0.000236219,241
240,22.0,0.000245932,251
250,22.0,0.00025405,261
260,22.0,0.000263133,271
270,22.0,0.000270368,281
280,22.0,0.000279119,291
290,22.0,0.00029723,301
300,22.0,0.000306137,311
310,22.0,0.000315352,321
320,22.0,0.000323612,331
330,22.0,0.000332939,341
340,22.0,0.000340389,351
350,23.0,0.000352181,361
360,24.0,0.000359875,371
370,24.0,0.000369846,381
380,26.0,0.000377944,391
390,27.0,0.000385215,401
400,29.0,0.000393544,411
410,29.0,0.00040543,421
420,29.0,0.000416006,431
430,29.0,0.000423501000001,441
440,29.0,0.000432955000001,451
450,29.0,0.000444030000001,461
460,29.0,0.000454560000001,471
470,29.0,0.000468499000001,481
480,29.0,0.000479236000001,491
490,29.0,0.000488458000001,501
500,30.0,0.000498506000001,511
510,30.0,0.000511729000001,521
520,30.0,0.000523173000001,531
530,30.0,0.000532492000001,541
540,30.0,0.000540909000001,551
550,30.0,0.000550028000001,561
560,30.0,0.000557146000001,571
570,30.0,0.000564139000001,581
580,30.0,0.000571233000001,591
590,30.0,0.000580194000001,601
600,31.0,0.000588461000001,611
610,31.0,0.000595132000001,621
620,31.0,0.000601384000001,631
630,34.0,0.000609030000001,641
640,34.0,0.000618780000001,651
650,36.0,0.000630741000001,661
660,36.0,0.000641170000001,671
670,37.0,0.000651104000001,681
680,37.0,0.000659143000001,691
690,40.0,0.000666807000001,701
700,40.0,0.000680451000001,711
710,40.0,0.000694240000001,721
720,40.0,0.000705271000001,731
730,40.0,0.000722192000001,741
740,40.0,0.000737178000001,751
750,40.0,0.000751206000001,761
760,41.0,0.000766028000001,771
770,41.0,0.000782364000001,781
780,42.0,0.000796268000001,791
790,42.0,0.000811407000001,801
800,42.0,0.000826004000001,811
810,42.0,0.000840321000001,821
820,43.0,0.000855264000001,831
830,43.0,0.000874623000002,841
840,43.0,0.000890870000002,851
850,43.0,0.000905101000002,861
860,43.0,0.000919562000002,871
870,44.0,0.000936669000001,881
880,44.0,0.000950641000002,891
890,48.0,0.000963061000002,901
900,48.0,0.000977687000002,911
910,48.0,0.000991730000002,921
920,48.0,0.001007488,931
930,49.0,0.00102102,941
940,49.0,0.001034949,951
950,49.0,0.001048973,961
960,49.0,0.001062762,971
970,51.0,0.001074966,981
980,53.0,0.001089796,991
990,53.0,0.001104421,1001
1000,53.0,0.001119591,1011
1010,53.0,0.001133442,1021
1020,53.0,0.001148823,1031
1030,53.0,0.001162387,1041
1040,54.0,0.001175772,1051
1050,54.0,0.001189574,1061
1060,55.0,0.001202301,1071
1070,61.0,0.001215768,1081
1080,61.0,0.001262019,1091
1090,61.0,0.001277144,1101
1100,61.0,0.001296071,1111
1110,61.0,0.00131379,1121
1120,61.0,0.001330537,1131
1130,61.0,0.001347396,1141
1140,61.0,0.001364274,1151
1150,61.0,0.001396726,1161
1160,62.0,0.001415284,1171
1170,64.0,0.001434649,1181
1180,67.0,0.0014525,1191
1190,67.0,0.001470145,1201
1200,67.0,0.00148705,1211
1210,67.0,0.001505984,1221
1220,67.0,0.001525419,1231
1230,67.0,0.001539503,1241
1240,67.0,0.001557557,1251
1250,67.0,0.001574345,1261
1260,67.0,0.001591,1271
1270,67.0,0.001606788,1281
1280,67.0,0.001624359,1291
1290,67.0,0.001641416,1301
1300,67.0,0.001672607,1311
1310,67.0,0.001691342,1321
1320,67.0,0.001709714,1331
1330,68.0,0.001743193,1341
1340,68.0,0.001757726,1351
1350,68.0,0.001772607,1361
1360,68.0,0.001788844,1371
1370,68.0,0.001802531,1381
1380,68.0,0.001817618,1391
1390,68.0,0.001831076,1401
1400,69.0,0.00184351,1411
1410,69.0,0.001856728,1421
1420,71.0,0.001870885,1431
1430,71.0,0.001884705,1441
1440,71.0,0.001898558,1451
1450,71.0,0.001911899,1461
1460,71.0,0.001925278,1471
1470,71.0,0.001939879,1481
1480,71.0,0.001954923,1491
1490,71.0,0.001968845,1501
1500,71.0,0.001987362,1511
1510,71.0,0.002001157,1521
1520,71.0,0.002015298,1531
1530,71.0,0.002029695,1541
1540,71.0,0.002047009,1551
1550,71.0,0.002063672,1561
1560,71.0,0.002080631,1571
1570,71.0,0.002099274,1581
1580,71.0,0.002117097,1591
1590,71.0,0.002134608,1601
1600,71.0,0.002151218,1611
1610,71.0,0.002171112,1621
1620,71.0,0.002189164,1631
1630,71.0,0.002206294,1641
1640,71.0,0.002221403,1651
1650,71.0,0.002235702,1661
1660,71.0,0.002250177,1671
1670,71.0,0.002267261,1681
1680,71.0,0.002283226,1691
1690,71.0,0.002297201,1701
1700,71.0,0.002311892,1711
1710,71.0,0.002325483,1721
1720,73.0,0.00233776,1731
1730,73.0,0.002352336,1741
1740,73.0,0.002367405,1751
1750,73.0,0.002381879,1761
1760,73.0,0.002396709,1771
1770,73.0,0.002411957,1781
1780,73.0,0.002425341,1791
1790,73.0,0.002438535,1801
1800,73.0,0.002453421,1811
1810,73.0,0.002467383,1821
1820,73.0,0.002481454,1831
1830,73.0,0.002495196,1841
1840,73.0,0.002508567,1851
1850,74.0,0.002522801,1861
1860,74.0,0.002536985,1871
1870,75.0,0.00255077,1881
1880,75.0,0.002565278,1891
1890,75.0,0.002578702,1901
1900,75.0,0.002593917,1911
1910,75.0,0.002608379,1921
1920,75.0,0.002623608,1931
1930,75.0,0.002642298,1941
1940,75.0,0.002660504,1951
1950,75.0,0.002687446,1961
1960,75.0,0.002701313,1971
1970,75.0,0.002716578,1981
1980,75.0,0.002730611,1991
1990,75.0,0.002745543,2001
2000,75.0,0.002760423,2011
2010,75.0,0.002774191,2021
2020,75.0,0.002788376,2031
2030,75.0,0.002803041,2041
2040,75.0,0.002817627,2051
2050,75.0,0.002832412,2061
2060,75.0,0.002846533,2071
2070,75.0,0.002861034,2081
2080,75.0,0.002874995,2091
2090,75.0,0.002888955,2101
2100,75.0,0.002902795,2111
2110,76.0,0.002915948,2121
2120,76.0,0.002929782,2131
2130,76.0,0.002944,2141
2140,77.0,0.002960816,2151
2150,77.0,0.002979267,2161
2160,78.0,0.002993,2171
2170,78.0,0.003006702,2181
2180,78.0,0.003021306,2191
2190,78.0,0.003034706,2201
2200,78.0,0.003048299,2211
2210,78.0,0.003063084,2221
2220,78.0,0.003076901,2231
2230,78.0,0.003091093,2241
2240,78.0,0.003109891,2251
2250,79.0,0.003123308,2261
2260,79.0,0.003136844,2271
2270,79.0,0.00315196,2281
2280,79.0,0.003168671,2291
2290,81.0,0.003193244,2301
2300,81.0,0.003209996,2311
2310,81.0,0.003224077,2321
2320,84.0,0.003236994,2331
2330,84.0,0.003255228,2341
2340,84.0,0.003270949,2351
2350,84.0,0.003299221,2361
2360,84.0,0.003316711,2371
2370,84.0,0.003331165,2381
2380,84.0,0.003345077,2391
2390,84.0,0.003359449,2401
2400,86.0,0.003372494,2411
2410,86.0,0.003386613,2421
2420,86.0,0.003404825,2431
2430,86.0,0.003422068,2441
2440,86.0,0.003438301,2451
2450,86.0,0.003454477,2461
2460,86.0,0.003470874,2471
2470,88.0,0.003485668,2481
2480,88.0,0.003501801,2491
2490,88.0,0.003520305,2501
2500,88.0,0.003538194,2511
2510,88.0,0.003555979,2521
2520,88.0,0.003573671,2531
2530,88.0,0.003591104,2541
2540,88.0,0.003607521,2551
2550,90.0,0.003620138,2561
2560,90.0,0.00363523,2571
2570,91.0,0.003651017,2581
2580,92.0,0.003667485,2591
2590,92.0,0.003680918,2601
2600,92.0,0.003694407,2611
2610,92.0,0.003708251,2621
2620,92.0,0.003722721,2631
2630,92.0,0.003737193,2641
2640,92.0,0.003754081,2651
2650,92.0,0.00376876,2661
2660,92.0,0.003782668,2671
2670,92.0,0.003797371,2681
2680,92.0,0.003811243,2691
2690,92.0,0.003824747,2701
2700,92.0,0.003839043,2711
2710,92.0,0.003852846,2721
2720,92.0,0.003879185,2731
2730,92.0,0.003898191,2741
2740,92.0,0.003914937,2751
2750,92.0,0.003933016,2761
2760,92.0,0.003951311,2771
2770,92.0,0.003977876,2781
2780,92.0,0.004005064,2791
2790,92.0,0.004023889,2801
2800,92.0,0.004042687,2811
2810,92.0,0.004060546,2821
2820,92.0,0.004078954,2831
2830,92.0,0.004096247,2841
2840,92.0,0.004113715,2851
2850,92.0,0.004130875,2861
2860,92.0,0.004149432,2871
2870,92.0,0.004167971,2881
2880,92.0,0.00418292,2891
2890,92.0,0.004211646,2901
2900,92.0,0.004225675,2911
2910,92.0,0.004271803,2921
2920,92.0,0.004285525,2931
2930,92.0,0.004299856,2941
2940,92.0,0.004313677,2951
2950,92.0,0.004327574,2961
2960,92.0,0.004341251,2971
2970,92.0,0.004355784,2981
2980,92.0,0.004369781,2991
2990,92.0,0.004383942,3001
3000,92.0,0.004402284,3011
3010,92.0,0.004419215,3021
3020,92.0,0.004437281,3031
3030,92.0,0.00445538,3041
3040,92.0,0.004472133,3051
3050,92.0,0.004486878,3061
3060,92.0,0.004500334,3071
3070,92.0,0.004517143,3081
3080,92.0,0.004542921,3091
3090,92.0,0.004573239,3101
3100,92.0,0.004590307,3111
3110,92.0,0.004608997,3121
3120,92.0,0.00462654,3131
3130,92.0,0.004643307,3141
3140,92.0,0.004659973,3151
3150,92.0,0.004677483,3161
3160,92.0,0.004693783,3171
3170,92.0,0.004710778,3181
3180,92.0,0.004727462,3191
3190,92.0,0.004745985,3201
3200,92.0,0.004762949,3211
3210,92.0,0.004780833,3221
3220,92.0,0.004796146,3231
3230,92.0,0.004813381,3241
3240,92.0,0.004830993,3251
3250,92.0,0.004844729,3261
3260,92.0,0.004858828,3271
3270,92.0,0.0048727,3281
3280,92.0,0.00488689,3291
3290,92.0,0.004900925,3301
3300,92.0,0.004915579,3311
3310,92.0,0.004929642,3321
3320,92.0,0.004943554,3331
3330,92.0,0.004956946,3341
3340,92.0,0.004971205,3351
3350,92.0,0.004984721,3361
3360,92.0,0.004998182,3371
3370,92.0,0.005012091,3381
3380,92.0,0.005025983,3391
3390,92.0,0.005040014,3401
3400,92.0,0.005053902,3411
3410,92.0,0.005071523,3421
3420,92.0,0.005097318,3431
3430,92.0,0.005114007,3441
3440,92.0,0.005131553,3451
3450,92.0,0.005148891,3461
3460,92.0,0.005166669,3471
3470,92.0,0.005185071,3481
3480,92.0,0.005198433,3491
3490,92.0,0.005212828,3501
3500,92.0,0.005240502,3511
3510,92.0,0.005257423,3521
3520,92.0,0.005274361,3531
3530,93.0,0.005291442,3541
3540,93.0,0.005307423,3551
3550,93.0,0.005325721,3561
3560,93.0,0.005342896,3571
3570,93.0,0.005357051,3581
3580,93.0,0.005373299,3591
3590,93.0,0.005406333,3601
3600,93.0,0.005424129,3611
3610,93.0,0.005443234,3621
3620,93.0,0.005460643,3631
3630,93.0,0.005489035,3641
3640,93.0,0.005507271,3651
3650,93.0,0.005526344,3661
3660,93.0,0.005544496,3671
3670,93.0,0.00555827,3681
3680,93.0,0.005573337,3691
3690,93.0,0.005590674,3701
3700,93.0,0.005607824,3711
3710,93.0,0.005621449,3721
3720,93.0,0.005636715,3731
3730,93.0,0.005651184,3741
3740,93.0,0.005665101,3751
3750,93.0,0.005678283,3761
3760,93.0,0.005693152,3771
3770,93.0,0.005706544,3781
3780,93.0,0.00572156,3791
3790,93.0,0.005735789,3801
3800,93.0,0.0057501,3811
3810,93.0,0.005764883,3821
3820,93.0,0.005778596,3831
3830,93.0,0.00581426,3841
3840,93.0,0.005830341,3851
3850,93.0,0.005843847,3861
3860,93.0,0.005860643,3871
3870,93.0,0.005875217,3881
3880,93.0,0.005889795,3891
3890,93.0,0.005905369,3901
3900,93.0,0.005922194,3911
3910,93.0,0.005937218,3921
3920,93.0,0.005953314,3931
3930,93.0,0.005967978,3941
3940,93.0,0.005982942,3951
3950,93.0,0.006000825,3961
3960,93.0,0.006015979,3971
3970,93.0,0.006032286,3981
3980,93.0,0.006047643,3991
3990,93.0,0.006063818,4001
4000,93.0,0.00607894,4011
4010,93.0,0.006096914,4021
4020,93.0,0.006113314,4031
4030,93.0,0.006131556,4041
4040,93.0,0.006147723,4051
4050,93.0,0.006163444,4061
4060,93.0,0.006179502,4071
4070,93.0,0.006196043,4081
4080,93.0,0.00621477,4091
4090,93.0,0.006231229,4101
4100,93.0,0.006249135,4111
4110,93.0,0.006265189,4121
4120,93.0,0.00628303,4131
4130,93.0,0.006300124,4141
4140,93.0,0.006316915,4151
4150,93.0,0.00633212,4161
4160,93.0,0.006346652,4171
4170,93.0,0.006365084,4181
4180,93.0,0.006381471,4191
4190,93.0,0.006397655,4201
4200,94.0,0.006414075,4211
4210,95.0,0.006428936,4221
4220,95.0,0.006445417,4231
4230,95.0,0.006459963,4241
4240,95.0,0.006476373,4251
4250,95.0,0.00649345,4261
4260,95.0,0.006512054,4271
4270,95.0,0.006528229,4281
4280,95.0,0.006544774,4291
4290,95.0,0.006559522,4301
4300,95.0,0.006575859,4311
4310,97.0,0.006592715,4321
4320,97.0,0.006609554,4331
4330,97.0,0.00662638,4341
4340,97.0,0.006643517,4351
4350,97.0,0.006659377,4361
4360,97.0,0.006677116,4371
4370,97.0,0.006694378,4381
4380,97.0,0.006711408,4391
4390,97.0,0.006727462,4401
4400,97.0,0.006745036,4411
4410,97.0,0.006762043,4421
4420,97.0,0.006777804,4431
4430,97.0,0.006793987,4441
4440,97.0,0.006810511,4451
4450,97.0,0.006828463,4461
4460,97.0,0.006841719,4471
4470,97.0,0.006859838,4481
4480,97.0,0.006873201,4491
4490,97.0,0.006890928,4501
4500,97.0,0.006906942,4511
4510,97.0,0.006924545,4521
4520,97.0,0.006941501,4531
4530,97.0,0.006958283,4541
4540,97.0,0.006975752,4551
4550,97.0,0.006994061,4561
4560,97.0,0.00701117,4571
4570,97.0,0.007024517,4581
4580,97.0,0.007039021,4591
4590,97.0,0.007052899,4601
4600,97.0,0.007066125,4611
4610,97.0,0.007080201,4621
4620,97.0,0.00709451,4631
4630,97.0,0.007108495,4641
4640,97.0,0.007121489,4651
4650,97.0,0.007138718,4661
4660,97.0,0.007156626,4671
4670,97.0,0.007173324,4681
4680,97.0,0.007190015,4691
4690,98.0,0.007205488,4701
4700,98.0,0.007221419,4711
4710,98.0,0.007237308,4721
4720,98.0,0.007253531,4731
4730,98.0,0.007270173,4741
4740,98.0,0.007283755,4751
4750,98.0,0.007298051,4761
4760,98.0,0.007313879,4771
4770,98.0,0.007327139,4781
4780,98.0,0.007340669,4791
4790,98.0,0.007354741,4801
4800,98.0,0.007368015,4811
4810,98.0,0.007381081,4821
4820,98.0,0.007395104,4831
4830,98.0,0.007411466,4841
4840,98.0,0.007425499,4851
4850,98.0,0.007450098,4861
4860,98.0,0.007463699,4871
4870,98.0,0.007476752,4881
4880,98.0,0.007491305,4891
4890,98.0,0.007505713,4901
4900,98.0,0.007519904,4911
4910,98.0,0.00753427,4921
4920,98.0,0.007547984,4931
4930,98.0,0.007561595,4941
4940,98.0,0.007575407,4951
4950,98.0,0.007592352,4961
4960,98.0,0.00760631,4971
4970,98.0,0.007620057,4981
4980,98.0,0.007633658,4991
4990,98.0,0.007647409,5001
5000,98.0,0.007661337,5011
