iterations,fitness,time,fevals
0,24.0,0.083372582,1000
10,31.0,0.155141661,2100
20,35.0,0.219388371,3200
30,38.0,0.279206035,4300
40,43.0,0.335466198,5400
50,46.0,0.388412176,6500
60,46.0,0.44102653,7600
70,44.0,0.4948697,8700
80,45.0,0.550030506,9800
90,47.0,0.603812739,10900
100,46.0,0.65879438,12000
110,47.0,0.710159639,13100
120,47.0,0.760027055,14200
130,47.0,0.809988754,15300
140,47.0,0.86224586,16400
150,46.0,0.912658335,17500
160,48.0,0.964896485,18600
170,46.0,1.017693405,19700
180,47.0,1.068148845,20800
190,47.0,1.120307634,21900
200,49.0,1.173787541,23000
210,47.0,1.224518414,24100
220,47.0,1.283046238,25200
230,47.0,1.335052176,26300
240,46.0,1.389504839,27400
250,47.0,1.439642172,28500
260,47.0,1.488455302,29600
270,46.0,1.539070001,30700
280,47.0,1.588000738,31800
290,47.0,1.638201861,32900
300,51.0,1.689649275,34000
310,53.0,1.741345193,35100
320,53.0,1.792747522,36200
330,48.0,1.844519134,37300
340,52.0,1.894336077,38400
350,50.0,1.945663113,39500
360,53.0,1.998457151,40600
370,53.0,2.049430269,41700
380,53.0,2.101797697,42800
390,55.0,2.1518667,43900
400,74.0,2.203248351,45000
410,58.0,2.255769729,46100
420,75.0,2.310425074,47200
430,75.0,2.366087228,48300
440,59.0,2.42252163,49400
450,76.0,2.49713156,50500
460,75.0,2.560857429,51600
470,74.0,2.628254838,52700
480,58.0,2.689943441,53800
490,74.0,2.751664557,54900
500,60.0,2.805789299,56000
510,69.0,2.858762535,57100
520,59.0,2.911736095,58200
530,69.0,2.963475137,59300
540,59.0,3.013738783,60400
550,57.0,3.064930853,61500
560,59.0,3.115556651,62600
570,57.0,3.16827819,63700
580,59.0,3.224059525,64800
590,70.0,3.276109438,65900
600,79.0,3.330043205,67000
610,57.0,3.3814064,68100
620,68.0,3.435057419,69200
630,57.0,3.487623442,70300
640,74.0,3.537110656,71400
650,56.0,3.58729417,72500
660,76.0,3.636760203,73600
670,60.0,3.689242462,74700
680,62.0,3.740648903,75800
690,58.0,3.793828547,76900
700,60.0,3.844109429,78000
710,69.0,3.896182079,79100
720,67.0,3.948049894,80200
730,70.0,3.997073804,81300
740,65.0,4.046404303,82400
750,74.0,4.096060897,83500
760,61.0,4.143208151,84600
770,70.0,4.193197181,85700
780,70.0,4.244743525,86800
790,70.0,4.294903283,87900
800,63.0,4.34264477,89000
810,79.0,4.391352912,90100
820,70.0,4.441483211,91200
830,70.0,4.491744928,92300
840,69.0,4.540757882,93400
850,62.0,4.59277643,94500
860,70.0,4.641853957,95600
870,61.0,4.691678124,96700
880,78.0,4.742265669,97800
890,73.0,4.792839777,98900
900,71.0,4.841168253,100000
910,79.0,4.89142238,101100
920,66.0,4.938968747,102200
930,66.0,4.987340572,103300
940,63.0,5.037669398,104400
950,79.0,5.0857207,105500
960,69.0,5.13521188,106600
970,74.0,5.184765415,107700
980,69.0,5.235512591,108800
990,67.0,5.287431291,109900
1000,71.0,5.337656927,111000
1010,65.0,5.388074985,112100
1020,74.0,5.435981887,113200
1030,70.0,5.48661716,114300
1040,73.0,5.53614476,115400
1050,74.0,5.587450538,116500
1060,64.0,5.639105549,117600
1070,57.0,5.690897504,118700
1080,71.0,5.740872057,119800
1090,63.0,5.790922597,120900
1100,63.0,5.83959999,122000
1110,71.0,5.893417089,123100
1120,61.0,5.942389421,124200
1130,68.0,5.992479709,125300
1140,80.0,6.044499312,126400
1150,79.0,6.096051049,127500
1160,65.0,6.148048714,128600
1170,75.0,6.197223986,129700
1180,81.0,6.245198046,130800
1190,66.0,6.294212519,131900
1200,81.0,6.344597326,133000
1210,68.0,6.394076066,134100
1220,81.0,6.442203837,135200
1230,66.0,6.491496694,136300
1240,63.0,6.538436985,137400
1250,81.0,6.589146371,138500
1260,65.0,6.639205915,139600
1270,64.0,6.689384772,140700
1280,72.0,6.73962727,141800
1290,66.0,6.788151967,142900
1300,67.0,6.837792724,144000
1310,63.0,6.885552425,145100
1320,64.0,6.934483393,146200
1330,66.0,6.983538554,147300
1340,66.0,7.032271499,148400
1350,65.0,7.080156492,149500
1360,66.0,7.129575132,150600
1370,67.0,7.178944101,151700
1380,67.0,7.229056067,152800
1390,63.0,7.278084158,153900
1400,66.0,7.327278299,155000
1410,65.0,7.375636204,156100
1420,68.0,7.42692361,157200
1430,67.0,7.476399527,158300
1440,68.0,7.526561965,159400
1450,66.0,7.576576836,160500
1460,66.0,7.624861838,161600
1470,81.0,7.673437774,162700
1480,67.0,7.722296661,163800
1490,67.0,7.772246828,164900
1500,64.0,7.824764934,166000
1510,67.0,7.872476901,167100
1520,67.0,7.923019856,168200
1530,67.0,7.972388611,169300
1540,64.0,8.021212651,170400
1550,64.0,8.07140591,171500
1560,67.0,8.120423948,172600
1570,66.0,8.169751555,173700
1580,65.0,8.221965598,174800
1590,67.0,8.275033466,175900
1600,67.0,8.325202707,177000
1610,66.0,8.373813598,178100
1620,68.0,8.42390568,179200
1630,65.0,8.474531883,180300
1640,67.0,8.522093313,181400
1650,67.0,8.570251676,182500
1660,67.0,8.619706505,183600
1670,66.0,8.668179389,184700
1680,67.0,8.716017114,185800
1690,66.0,8.766924365,186900
1700,60.0,8.814732001,188000
1710,67.0,8.862985438,189100
1720,65.0,8.912009296,190200
1730,66.0,8.962595704,191300
1740,67.0,9.012120427,192400
1750,63.0,9.060844007,193500
1760,67.0,9.111147062,194600
1770,67.0,9.15872162,195700
1780,67.0,9.207443322,196800
1790,82.0,9.258594458,197900
1800,64.0,9.316310992,199000
1810,67.0,9.365111676,200100
1820,66.0,9.414975251,201200
1830,66.0,9.463399936,202300
1840,68.0,9.514238163,203400
1850,76.0,9.582709998,204500
1860,64.0,9.649877043,205600
1870,65.0,9.709800645,206700
1880,69.0,9.766983887,207800
1890,63.0,9.819915412,208900
1900,65.0,9.867771343,210000
1910,69.0,9.919782897,211100
1920,67.0,9.971736857,212200
1930,64.0,10.023265766,213300
1940,66.0,10.073891004,214400
1950,67.0,10.124507092,215500
1960,66.0,10.177585204,216600
1970,66.0,10.229668689,217700
1980,67.0,10.277514207,218800
1990,64.0,10.326257918,219900
2000,76.0,10.375996872,221000
2010,67.0,10.425818209,222100
2020,67.0,10.473336967,223200
2030,66.0,10.525107513,224300
2040,67.0,10.574493969,225400
2050,67.0,10.623931623,226500
2060,67.0,10.672840682,227600
2070,67.0,10.724722995,228700
2080,67.0,10.774994094,229800
2090,67.0,10.825155707,230900
2100,67.0,10.878245073,232000
2110,67.0,10.929629491,233100
2120,67.0,10.981928815,234200
2130,67.0,11.033323209,235300
2140,65.0,11.083906528,236400
2150,66.0,11.13596501,237500
2160,82.0,11.18637234,238600
2170,67.0,11.235373397,239700
2180,67.0,11.284659308,240800
2190,63.0,11.334372723,241900
2200,68.0,11.383377121,243000
2210,65.0,11.432171749,244100
2220,67.0,11.483069445,245200
2230,65.0,11.530575777,246300
2240,66.0,11.578669167,247400
2250,60.0,11.629464936,248500
2260,67.0,11.68313434,249600
2270,83.0,11.736886212,250700
2280,65.0,11.79030321,251800
2290,73.0,11.841728755,252900
2300,66.0,11.891830451,254000
2310,67.0,11.940889501,255100
2320,65.0,11.989273367,256200
2330,68.0,12.03853309,257300
2340,62.0,12.087829476,258400
2350,66.0,12.138127317,259500
2360,65.0,12.200386795,260600
2370,65.0,12.268462159,261700
2380,66.0,12.329295293,262800
2390,67.0,12.39012977,263900
2400,66.0,12.444543875,265000
2410,66.0,12.499233429,266100
2420,82.0,12.551726514,267200
2430,66.0,12.607745745,268300
2440,67.0,12.665542982,269400
2450,65.0,12.719704314,270500
2460,66.0,12.77132775,271600
2470,67.0,12.820854228,272700
2480,67.0,12.871943738,273800
2490,67.0,12.92390285,274900
2500,66.0,12.972861652,276000
2510,67.0,13.021385471,277100
2520,68.0,13.068781411,278200
2530,63.0,13.117618649,279300
2540,67.0,13.165266142,280400
2550,66.0,13.214460464,281500
2560,66.0,13.26488465,282600
2570,67.0,13.313385991,283700
2580,64.0,13.362821695,284800
2590,66.0,13.413858278,285900
2600,67.0,13.463315742,287000
2610,66.0,13.51525973,288100
2620,66.0,13.570490326,289200
2630,64.0,13.618572598,290300
2640,64.0,13.66765595,291400
2650,64.0,13.717776877,292500
2660,69.0,13.765499624,293600
2670,65.0,13.816180411,294700
2680,66.0,13.869079872,295800
2690,61.0,13.918869695,296900
2700,67.0,13.967608541,298000
2710,67.0,14.015948747,299100
2720,64.0,14.06479234,300200
2730,66.0,14.113358132,301300
2740,67.0,14.162247267,302400
2750,67.0,14.213528984,303500
2760,67.0,14.266315735,304600
2770,64.0,14.316207992,305700
2780,63.0,14.369003894,306800
2790,66.0,14.420558271,307900
2800,67.0,14.472064971,309000
2810,67.0,14.521567538,310100
2820,68.0,14.573851245,311200
2830,66.0,14.626349434,312300
2840,67.0,14.678196384,313400
2850,81.0,14.728619673,314500
2860,64.0,14.779644013,315600
2870,65.0,14.829667945,316700
2880,66.0,14.880317236,317800
2890,66.0,14.929561361,318900
2900,71.0,14.979431104,320000
2910,74.0,15.029927654,321100
2920,68.0,15.081904342,322200
2930,72.0,15.13156696,323300
2940,66.0,15.18009939,324400
2950,67.0,15.228572778,325500
2960,66.0,15.276036655,326600
2970,65.0,15.323892941,327700
2980,65.0,15.373561065,328800
2990,65.0,15.427692511,329900
3000,66.0,15.476848528,331000
3010,67.0,15.524992425,332100
3020,63.0,15.574007716,333200
3030,64.0,15.62218475,334300
3040,65.0,15.672558079,335400
3050,65.0,15.721059324,336500
3060,66.0,15.769758239,337600
3070,64.0,15.820381442,338700
3080,66.0,15.871146879,339800
3090,67.0,15.923799336,340900
3100,67.0,15.974712127,342000
3110,68.0,16.02496417,343100
3120,59.0,16.074500872,344200
3130,65.0,16.123854054,345300
3140,67.0,16.172357368,346400
3150,66.0,16.223869062,347500
3160,66.0,16.274254567,348600
3170,75.0,16.322548825,349700
3180,66.0,16.372444193,350800
3190,65.0,16.420520631,351900
3200,67.0,16.471012709,353000
3210,67.0,16.521607259,354100
3220,64.0,16.57376899,355200
3230,65.0,16.62390369,356300
3240,67.0,16.670720395,357400
3250,66.0,16.722352384,358500
3260,66.0,16.773960073,359600
3270,69.0,16.82320958,360700
3280,64.0,16.872254244,361800
3290,69.0,16.924023647,362900
3300,68.0,16.973261054,364000
3310,68.0,17.020929928,365100
3320,65.0,17.073076716,366200
3330,71.0,17.12341532,367300
3340,69.0,17.173127037,368400
3350,69.0,17.223930886,369500
3360,72.0,17.272619953,370600
3370,70.0,17.320212804,371700
3380,68.0,17.370760359,372800
3390,68.0,17.420558248,373900
3400,68.0,17.469327405,375000
3410,68.0,17.517071092,376100
3420,69.0,17.569135565,377200
3430,68.0,17.620099257,378300
3440,69.0,17.667368475,379400
3450,67.0,17.716212656,380500
3460,82.0,17.765483146,381600
3470,82.0,17.814414293,382700
3480,82.0,17.864599668,383800
3490,82.0,17.915721088,384900
3500,68.0,17.964376759,386000
