iterations,fitness,time,fevals
0,22.0,0.000374412999999,287
10,26.0,0.000729112,477
20,27.0,0.001027554,659
30,28.0,0.001282249,845
40,28.0,0.001539016,1033
50,29.0,0.0018402,1225
60,29.0,0.002100102,1414
70,29.0,0.002385254,1600
80,29.0,0.002661766,1787
90,29.0,0.002927049,1979
100,29.0,0.003232573,2158
110,30.0,0.003591554,2346
120,30.0,0.003843164,2529
130,30.0,0.004092071,2714
140,30.0,0.004348742,2897
150,30.0,0.004602867,3084
160,32.0,0.004862753,3268
170,32.0,0.005104229,3453
180,33.0,0.005353649,3642
190,33.0,0.00559675,3829
200,34.0,0.005857157,4009
210,34.0,0.006104317,4195
220,35.0,0.006331235,4376
230,35.0,0.006558901,4559
240,35.0,0.006784377,4744
250,35.0,0.007025369,4926
260,35.0,0.007252978,5111
270,34.0,0.007479265,5295
280,34.0,0.007721597,5487
290,34.0,0.00795737,5678
300,34.0,0.008186836,5864
310,34.0,0.008427329,6052
320,34.0,0.008662087,6241
330,35.0,0.00889629,6429
340,35.0,0.009159427,6616
350,35.0,0.009403154,6800
360,34.0,0.009647067,6988
370,35.0,0.009907448,7171
380,35.0,0.010138474,7357
390,35.0,0.010369013,7544
400,35.0,0.010603231,7729
410,35.0,0.010830659,7914
420,35.0,0.011058557,8107
430,36.0,0.011286171,8296
440,36.0,0.011515658,8486
450,35.0,0.011809171,8678
460,35.0,0.012052683,8859
470,35.0,0.012321092,9041
480,35.0,0.012574098,9225
490,35.0,0.012810456,9412
500,35.0,0.013052365,9598
510,35.0,0.013291878,9786
520,35.0,0.013530171,9969
530,35.0,0.013776775,10150
540,35.0,0.014113383,10338
550,35.0,0.014356108,10526
560,35.0,0.014605625,10710
570,36.0,0.014859631,10890
580,36.0,0.015145252,11082
590,36.0,0.015373838,11270
600,36.0,0.015613009,11453
610,37.0,0.015851668,11641
620,37.0,0.016091253,11822
630,36.0,0.01633083,11999
640,37.0,0.016576127,12186
650,38.0,0.016817976,12369
660,38.0,0.017055016,12555
670,38.0,0.017296537,12742
680,39.0,0.017534908,12930
690,38.0,0.017778853,13117
700,41.0,0.018019813,13310
710,41.0,0.018763476,13496
720,41.0,0.019518975,13675
730,40.0,0.020261203,13863
740,40.0,0.021021442,14049
750,40.0,0.021817007,14235
760,41.0,0.022564224,14420
770,41.0,0.023364168,14605
780,42.0,0.024111827,14785
790,41.0,0.024868205,14972
800,40.0,0.025626661,15161
810,41.0,0.026491098,15346
820,41.0,0.027262061,15537
830,41.0,0.028121994,15721
840,42.0,0.028969598,15907
850,42.0,0.029731849,16092
860,42.0,0.030486827,16284
870,41.0,0.031232454,16467
880,43.0,0.03203329,16653
890,41.0,0.032853874,16843
900,41.0,0.033648907,17028
910,41.0,0.034485601,17212
920,41.0,0.03524601,17400
930,41.0,0.036003989,17584
940,43.0,0.036840299,17770
950,42.0,0.037661345,17956
960,42.0,0.038432169,18143
970,42.0,0.039194082,18334
980,48.0,0.039953006,18519
990,49.0,0.040726763,18703
1000,48.0,0.041526467,18891
1010,48.0,0.042296638,19079
1020,48.0,0.043046294,19267
1030,49.0,0.043888943,19460
1040,51.0,0.044730436,19645
1050,51.0,0.04556929,19828
1060,48.0,0.046370639,20010
1070,48.0,0.047174985,20197
1080,48.0,0.047500528,20381
1090,50.0,0.047765368,20568
1100,49.0,0.048045178,20758
1110,49.0,0.048304349,20947
1120,49.0,0.048624921,21137
1130,51.0,0.048874453,21321
1140,49.0,0.049171617,21505
1150,49.0,0.049462467,21701
1160,49.0,0.049722067,21891
1170,49.0,0.049967598,22070
1180,49.0,0.05057936,22248
1190,50.0,0.051463181,22435
1200,54.0,0.052272927,22623
1210,50.0,0.053120772,22804
1220,50.0,0.053919652,22994
1230,53.0,0.05479571,23183
1240,50.0,0.055598509,23371
1250,50.0,0.056415028,23560
1260,50.0,0.057204684,23742
1270,50.0,0.057981017,23934
1280,50.0,0.05877414,24121
1290,50.0,0.059579474,24305
1300,49.0,0.060354131,24492
1310,49.0,0.061133441,24677
1320,49.0,0.061895992,24865
1330,49.0,0.062668078,25051
1340,52.0,0.063430304,25236
1350,52.0,0.064287606,25424
1360,52.0,0.065154222,25604
1370,52.0,0.065989289,25789
1380,52.0,0.066784828,25976
1390,52.0,0.067566973,26162
1400,52.0,0.068357819,26350
1410,52.0,0.069149877,26532
1420,52.0,0.069934842,26725
1430,52.0,0.070845444,26916
1440,49.0,0.071667301,27101
1450,50.0,0.072549975,27287
1460,49.0,0.07339683,27473
1470,49.0,0.074214837,27658
1480,49.0,0.075010988,27847
1490,49.0,0.07583029,28035
1500,49.0,0.076778535,28225
1510,49.0,0.077614683,28410
1520,53.0,0.078473777,28595
1530,53.0,0.079300301,28785
1540,57.0,0.080157308,28967
1550,57.0,0.081028974,29144
1560,57.0,0.081955163,29330
1570,57.0,0.082811435,29514
1580,57.0,0.083827566,29700
1590,57.0,0.084740859,29884
