iterations,fitness,time,fevals
0,22.0,0.097360308,1000
10,33.0,0.170268744,2100
20,44.0,0.232502153,3200
30,36.0,0.287953367,4300
40,36.0,0.341823272,5400
50,36.0,0.394981514,6500
60,37.0,0.446275251,7600
70,36.0,0.49399822,8700
80,36.0,0.542218103,9800
90,35.0,0.593473002,10900
100,35.0,0.643055564,12000
110,35.0,0.690990261,13100
120,46.0,0.753458515,14200
130,46.0,0.814838214,15300
140,36.0,0.88015265,16400
150,36.0,0.953235737,17500
160,37.0,1.024518975,18600
170,36.0,1.0816852,19700
180,36.0,1.141475003,20800
190,35.0,1.195768988,21900
200,36.0,1.245884576,23000
210,35.0,1.295055733,24100
220,35.0,1.344729489,25200
230,36.0,1.393801099,26300
240,35.0,1.4415346,27400
250,36.0,1.488498422,28500
260,36.0,1.537571689,29600
270,35.0,1.585396329,30700
280,35.0,1.632785127,31800
290,36.0,1.681130831,32900
300,35.0,1.728989374,34000
310,35.0,1.778847314,35100
320,35.0,1.827709313,36200
330,36.0,1.876629753,37300
340,35.0,1.926450583,38400
350,36.0,1.976265839,39500
360,35.0,2.028660142,40600
370,37.0,2.078022767,41700
380,36.0,2.129054653,42800
390,36.0,2.190358366,43900
400,35.0,2.255741502,45000
410,36.0,2.310400818,46100
420,35.0,2.3605211,47200
430,46.0,2.409590676,48300
440,37.0,2.457323544,49400
450,35.0,2.505115309,50500
460,35.0,2.552839233,51600
470,35.0,2.603151149,52700
480,35.0,2.650711546,53800
490,35.0,2.698639917,54900
500,35.0,2.745820987,56000
510,35.0,2.793209296,57100
520,35.0,2.84261034,58200
530,46.0,2.889403861,59300
540,45.0,2.938437218,60400
550,36.0,2.986830983,61500
560,35.0,3.036042566,62600
570,35.0,3.08446215,63700
580,35.0,3.134120972,64800
590,35.0,3.182137967,65900
600,36.0,3.232409615,67000
610,36.0,3.2815171,68100
620,37.0,3.330228934,69200
630,36.0,3.377750166,70300
640,36.0,3.42769432,71400
650,35.0,3.474421423,72500
660,35.0,3.522676639,73600
670,36.0,3.570404003,74700
680,36.0,3.618016177,75800
690,36.0,3.666203541,76900
700,36.0,3.715477309,78000
710,35.0,3.763093087,79100
720,36.0,3.811862015,80200
730,35.0,3.863035396,81300
740,36.0,3.921009484,82400
750,35.0,3.977825489,83500
760,35.0,4.029924964,84600
770,36.0,4.078310107,85700
780,35.0,4.127697794,86800
790,36.0,4.177826768,87900
800,36.0,4.227270026,89000
810,36.0,4.276062476,90100
820,35.0,4.325840766,91200
830,35.0,4.373298102,92300
840,36.0,4.421552416,93400
850,35.0,4.468240814,94500
860,35.0,4.514919578,95600
870,36.0,4.563999888,96700
880,36.0,4.612003493,97800
890,35.0,4.659717434,98900
900,35.0,4.71050654,100000
910,36.0,4.757647791,101100
920,35.0,4.806841988,102200
930,39.0,4.855099926,103300
940,35.0,4.903339866,104400
950,37.0,4.953993623,105500
960,36.0,5.001743742,106600
970,35.0,5.048890221,107700
980,35.0,5.097051707,108800
990,35.0,5.150805852,109900
1000,36.0,5.207124681,111000
1010,35.0,5.263840926,112100
1020,35.0,5.31222054,113200
1030,36.0,5.363650201,114300
1040,35.0,5.412394004,115400
1050,36.0,5.465497921,116500
1060,36.0,5.514694246,117600
1070,39.0,5.564447889,118700
1080,36.0,5.613679226,119800
1090,36.0,5.662135161,120900
1100,36.0,5.712570469,122000
1110,35.0,5.76078298,123100
1120,36.0,5.810377135,124200
1130,36.0,5.858518491,125300
1140,35.0,5.906943482,126400
1150,35.0,5.957433495,127500
1160,35.0,6.007979783,128600
1170,36.0,6.057262908,129700
1180,36.0,6.105572331,130800
1190,36.0,6.153967199,131900
1200,38.0,6.202585033,133000
1210,38.0,6.254495104,134100
1220,41.0,6.305549444,135200
1230,38.0,6.353576366,136300
1240,37.0,6.402473552,137400
1250,37.0,6.451938942,138500
1260,37.0,6.501588157,139600
1270,41.0,6.54950694,140700
1280,37.0,6.598604521,141800
1290,37.0,6.64706368,142900
1300,37.0,6.696978913,144000
1310,38.0,6.749095473,145100
1320,38.0,6.800130775,146200
1330,37.0,6.846975095,147300
1340,38.0,6.896983701,148400
1350,41.0,6.953623441,149500
1360,37.0,7.007981517,150600
1370,36.0,7.058794757,151700
1380,41.0,7.111461875,152800
1390,37.0,7.161562997,153900
1400,42.0,7.21224232,155000
1410,37.0,7.261883519,156100
1420,37.0,7.312650713,157200
1430,37.0,7.362207371,158300
1440,38.0,7.411290402,159400
1450,37.0,7.462836255,160500
1460,42.0,7.510918567,161600
1470,37.0,7.560519537,162700
1480,37.0,7.610311432,163800
1490,37.0,7.658549482,164900
1500,37.0,7.707336935,166000
1510,37.0,7.756139253,167100
1520,37.0,7.804169705,168200
1530,37.0,7.852008252,169300
1540,40.0,7.904796342,170400
1550,42.0,7.955341878,171500
1560,38.0,8.004138494,172600
1570,38.0,8.053222797,173700
1580,37.0,8.103617979,174800
1590,38.0,8.153510774,175900
1600,38.0,8.201324467,177000
1610,38.0,8.249475852,178100
1620,38.0,8.298932109,179200
1630,39.0,8.345490325,180300
1640,40.0,8.393105729,181400
1650,38.0,8.443372003,182500
1660,38.0,8.492985016,183600
1670,38.0,8.540654501,184700
1680,37.0,8.588312123,185800
1690,38.0,8.636244563,186900
1700,41.0,8.686837707,188000
1710,38.0,8.734945237,189100
1720,39.0,8.783899515,190200
1730,38.0,8.832761483,191300
1740,38.0,8.882748825,192400
1750,37.0,8.929201724,193500
1760,38.0,8.978492516,194600
1770,38.0,9.027519415,195700
1780,38.0,9.075414389,196800
1790,38.0,9.124172205,197900
1800,38.0,9.171251465,199000
1810,38.0,9.21799596,200100
1820,38.0,9.264806852,201200
1830,38.0,9.315070025,202300
1840,37.0,9.361409585,203400
1850,42.0,9.41077005,204500
1860,38.0,9.460894558,205600
1870,41.0,9.512349776,206700
1880,38.0,9.563329814,207800
1890,38.0,9.614569732,208900
1900,38.0,9.666192265,210000
1910,39.0,9.714181518,211100
1920,38.0,9.760610081,212200
1930,38.0,9.808022564,213300
1940,40.0,9.855277685,214400
1950,38.0,9.902236832,215500
1960,37.0,9.948645715,216600
1970,37.0,9.995030778,217700
1980,39.0,10.044502811,218800
1990,37.0,10.09280013,219900
2000,38.0,10.140503648,221000
2010,38.0,10.187882534,222100
2020,38.0,10.235888339,223200
2030,37.0,10.2812098,224300
2040,38.0,10.326754598,225400
2050,37.0,10.373334448,226500
2060,41.0,10.421142607,227600
2070,39.0,10.469698283,228700
2080,39.0,10.518412226,229800
2090,38.0,10.565294209,230900
2100,39.0,10.613120272,232000
2110,39.0,10.663256249,233100
2120,38.0,10.710242139,234200
2130,40.0,10.757391375,235300
2140,39.0,10.804812306,236400
2150,41.0,10.853425615,237500
2160,41.0,10.902372201,238600
2170,39.0,10.950083259,239700
2180,40.0,10.996810612,240800
2190,39.0,11.046763465,241900
2200,41.0,11.09611066,243000
2210,41.0,11.143733157,244100
2220,39.0,11.190617807,245200
2230,41.0,11.237751243,246300
2240,40.0,11.287997545,247400
2250,40.0,11.336150291,248500
2260,40.0,11.38341765,249600
2270,41.0,11.432035125,250700
2280,42.0,11.480868975,251800
2290,41.0,11.52905533,252900
2300,41.0,11.576795141,254000
2310,40.0,11.623380327,255100
2320,40.0,11.672293138,256200
2330,40.0,11.71983753,257300
2340,41.0,11.767653092,258400
2350,44.0,11.815385004,259500
