iterations,fitness,time,fevals
0,26.0,0.126853886,1000
10,28.0,0.22246934,2100
20,29.0,0.294894653,3200
30,31.0,0.348964005,4300
40,31.0,0.39710507,5400
50,31.0,0.44709922,6500
60,32.0,0.49652572,7600
70,32.0,0.544684872,8700
80,31.0,0.593743768,9800
90,31.0,0.646303744,10900
100,31.0,0.694129127,12000
110,32.0,0.74395644,13100
120,31.0,0.792939787,14200
130,31.0,0.841033808,15300
140,31.0,0.887898026,16400
150,31.0,0.936146967,17500
160,31.0,0.984289491,18600
170,31.0,1.032664283,19700
180,31.0,1.080624625,20800
190,31.0,1.129196388,21900
200,31.0,1.176854855,23000
210,32.0,1.225456304,24100
220,32.0,1.275846101,25200
230,31.0,1.326500378,26300
240,31.0,1.374918613,27400
250,32.0,1.424004399,28500
260,31.0,1.474008207,29600
270,31.0,1.523326193,30700
280,32.0,1.572430191,31800
290,31.0,1.622588459,32900
300,32.0,1.670861936,34000
310,31.0,1.71872287,35100
320,33.0,1.765427667,36200
330,32.0,1.813517571,37300
340,32.0,1.863567353,38400
350,31.0,1.910050893,39500
360,32.0,1.96256913,40600
370,31.0,2.011186649,41700
380,31.0,2.060082331,42800
390,35.0,2.107767066,43900
400,31.0,2.155212279,45000
410,31.0,2.203394538,46100
420,32.0,2.251029016,47200
430,31.0,2.299214998,48300
440,32.0,2.348039042,49400
450,32.0,2.39535896,50500
460,39.0,2.444440693,51600
470,32.0,2.49376317,52700
480,32.0,2.5428774,53800
490,31.0,2.590927191,54900
500,31.0,2.639508153,56000
510,31.0,2.688393889,57100
520,32.0,2.736744752,58200
530,32.0,2.784735011,59300
540,32.0,2.833040326,60400
550,32.0,2.881927503,61500
560,32.0,2.930224383,62600
570,31.0,2.978480038,63700
580,31.0,3.025283541,64800
590,31.0,3.074353468,65900
600,32.0,3.122372713,67000
610,31.0,3.169709755,68100
620,31.0,3.216826047,69200
630,31.0,3.26542214,70300
640,31.0,3.313522674,71400
650,32.0,3.361984503,72500
660,31.0,3.410503012,73600
670,32.0,3.458497284,74700
680,32.0,3.506296474,75800
690,31.0,3.554109673,76900
700,31.0,3.601659703,78000
710,32.0,3.650659717,79100
720,33.0,3.700044535,80200
730,31.0,3.74999168,81300
740,32.0,3.798693583,82400
750,31.0,3.849626958,83500
760,32.0,3.900262335,84600
770,31.0,3.948653747,85700
780,31.0,4.000482261,86800
790,32.0,4.049615782,87900
800,31.0,4.098077701,89000
810,32.0,4.146904785,90100
820,31.0,4.195968027,91200
830,31.0,4.245504012,92300
840,31.0,4.29448575,93400
850,31.0,4.343308229,94500
860,32.0,4.393241835,95600
870,31.0,4.441903938,96700
880,32.0,4.490526545,97800
890,31.0,4.538871966,98900
900,32.0,4.586410703,100000
910,31.0,4.634058652,101100
920,32.0,4.68287284,102200
930,33.0,4.731913057,103300
940,31.0,4.781466206,104400
950,31.0,4.830782639,105500
960,32.0,4.878393758,106600
970,31.0,4.926086396,107700
980,31.0,4.974810198,108800
990,33.0,5.02266212,109900
1000,32.0,5.069187921,111000
1010,32.0,5.119745191,112100
1020,31.0,5.166949099,113200
1030,31.0,5.214833462,114300
1040,32.0,5.262021237,115400
1050,31.0,5.310130743,116500
1060,31.0,5.359367751,117600
1070,32.0,5.407892769,118700
1080,31.0,5.455732062,119800
1090,31.0,5.502650976,120900
1100,31.0,5.549996291,122000
1110,32.0,5.597410175,123100
1120,31.0,5.645876118,124200
1130,31.0,5.693876743,125300
1140,32.0,5.742162179,126400
1150,32.0,5.790216227,127500
