iterations,fitness,time,fevals
0,21.0,0.000327013,283
10,21.0,0.000626753999999,462
20,30.0,0.000884493999999,650
30,31.0,0.001153033,836
40,31.0,0.001394369,1023
50,32.0,0.001672112,1208
60,33.0,0.001906763,1397
70,34.0,0.00215131,1588
80,34.0,0.002387693,1768
90,34.0,0.002616269,1954
100,34.0,0.002848201,2139
110,34.0,0.003095523,2321
120,34.0,0.003337158,2509
130,34.0,0.003566435,2690
140,34.0,0.003823437,2881
150,34.0,0.004059163,3068
160,34.0,0.004291362,3251
170,35.0,0.004525285,3437
180,34.0,0.004753646,3625
190,34.0,0.005000471,3808
200,34.0,0.005241073,3995
210,35.0,0.00547806,4179
220,35.0,0.005781791,4363
230,35.0,0.006127441,4551
240,35.0,0.006403691,4742
250,36.0,0.006647626,4929
260,36.0,0.00690808,5110
270,36.0,0.007162802,5296
280,36.0,0.007412316,5482
290,36.0,0.007650124,5670
300,36.0,0.007900736,5856
310,36.0,0.008142891,6039
320,36.0,0.008380848,6229
330,35.0,0.008625064,6412
340,37.0,0.008861553,6602
350,38.0,0.009093903,6787
360,37.0,0.009343535,6973
370,39.0,0.009577943,7160
380,38.0,0.009820301,7341
390,38.0,0.010060829,7529
400,38.0,0.010288744,7713
410,38.0,0.010554813,7898
420,38.0,0.010792652,8088
430,38.0,0.011062379,8280
440,38.0,0.011300883,8471
450,38.0,0.011540845,8654
460,40.0,0.011780322,8836
470,39.0,0.012021444,9021
480,39.0,0.012280772,9208
490,40.0,0.012546717,9394
500,40.0,0.012791989,9584
510,41.0,0.01304633,9766
520,42.0,0.01330161,9953
530,42.0,0.013535921,10139
540,42.0,0.013794528,10322
550,42.0,0.014039755,10508
560,42.0,0.014308049,10697
570,43.0,0.014547582,10883
580,43.0,0.014778607,11072
590,43.0,0.015008498,11256
600,43.0,0.015237634,11444
610,42.0,0.01547641,11635
620,43.0,0.015717414,11822
630,43.0,0.015950684,12005
640,43.0,0.016256575,12192
650,43.0,0.016499491,12380
660,52.0,0.016736692,12564
670,52.0,0.016968321,12749
680,52.0,0.017201413,12933
690,52.0,0.017443679,13120
700,52.0,0.017664258,13312
710,53.0,0.017922592,13501
720,52.0,0.018145217,13682
730,52.0,0.018374358,13861
740,53.0,0.01861579,14046
750,52.0,0.018848695,14232
760,52.0,0.01908376,14420
770,53.0,0.019320703,14604
780,53.0,0.019580148,14792
790,53.0,0.019823956,14976
800,52.0,0.020054914,15164
810,53.0,0.020298192,15344
820,53.0,0.020550205,15532
830,53.0,0.020805226,15721
840,54.0,0.021071737,15907
850,54.0,0.021301062,16091
860,54.0,0.021529495,16277
870,54.0,0.021801779,16463
880,55.0,0.022046981,16653
890,57.0,0.022283469,16843
900,57.0,0.02259585,17027
910,57.0,0.022836702,17214
920,57.0,0.023071148,17399
930,58.0,0.023303727,17585
940,58.0,0.023538339,17768
950,57.0,0.023771398,17955
960,57.0,0.024036562,18140
970,57.0,0.024298543,18326
980,57.0,0.024521461,18513
990,57.0,0.024743174,18690
1000,57.0,0.024970413,18877
1010,57.0,0.025190756,19066
1020,57.0,0.025411205,19256
1030,57.0,0.025642996,19440
1040,57.0,0.025878068,19625
1050,58.0,0.026115641,19815
1060,57.0,0.026346685,20001
1070,57.0,0.026573955,20192
1080,57.0,0.026798662,20376
1090,57.0,0.027022963,20561
1100,57.0,0.027255168,20744
1110,56.0,0.027501641,20935
1120,56.0,0.027733834,21121
1130,57.0,0.027961301,21304
1140,57.0,0.028192853,21485
1150,58.0,0.028426261,21671
1160,58.0,0.028654406,21858
1170,61.0,0.028877834,22046
1180,59.0,0.029103699,22237
1190,59.0,0.029327749,22424
1200,60.0,0.029564256,22613
1210,60.0,0.029798364,22802
1220,60.0,0.030032126,22989
1230,59.0,0.030263921,23181
1240,59.0,0.03048435,23361
1250,60.0,0.030725959,23550
1260,59.0,0.030969285,23731
1270,60.0,0.031225862,23917
1280,60.0,0.031469401,24108
1290,60.0,0.031699935,24296
1300,60.0,0.031923366,24481
1310,60.0,0.032152601,24664
1320,59.0,0.032374894,24847
1330,59.0,0.032597529,25029
1340,59.0,0.032823914,25212
1350,58.0,0.033050284,25401
1360,59.0,0.033278993,25590
1370,58.0,0.03350836,25780
1380,59.0,0.033764971,25960
1390,59.0,0.034002981,26143
1400,59.0,0.034228792,26330
1410,59.0,0.034508081,26516
1420,59.0,0.034757715,26701
1430,60.0,0.034984702,26888
1440,59.0,0.035206468,27075
1450,59.0,0.035437631,27259
1460,61.0,0.035695865,27442
1470,60.0,0.035945209,27628
1480,59.0,0.036180795,27814
1490,60.0,0.036418848,28002
1500,60.0,0.036664919,28186
1510,60.0,0.036925077,28372
1520,60.0,0.037203206,28556
1530,60.0,0.037438823,28741
1540,60.0,0.037670804,28927
1550,60.0,0.037914296,29110
1560,60.0,0.038141141,29295
1570,60.0,0.038391577,29481
1580,60.0,0.038620712,29667
1590,60.0,0.03884547,29854
1600,60.0,0.039072715,30048
1610,60.0,0.039314993,30233
1620,60.0,0.039544167,30420
1630,60.0,0.039773137,30614
1640,61.0,0.040000595,30797
1650,62.0,0.04022815,30980
1660,62.0,0.040480232,31170
1670,62.0,0.040739619,31354
1680,62.0,0.040966575,31542
1690,62.0,0.041195418,31722
1700,63.0,0.041422325,31909
1710,62.0,0.04164321,32096
1720,62.0,0.041869036,32281
1730,62.0,0.042092641,32467
1740,62.0,0.04231048,32654
1750,62.0,0.042528713,32838
1760,62.0,0.042753457,33024
1770,62.0,0.042969876,33210
1780,62.0,0.043187176,33398
1790,62.0,0.043411461,33585
1800,62.0,0.043628687,33769
1810,62.0,0.043851104,33944
1820,62.0,0.044074002,34129
1830,63.0,0.044292667,34312
1840,63.0,0.044508573,34493
1850,62.0,0.044740355,34680
1860,63.0,0.0449602,34866
1870,62.0,0.045180083,35050
1880,62.0,0.045396404,35232
1890,63.0,0.045674494,35425
1900,63.0,0.045930692,35612
1910,63.0,0.046153532,35801
1920,63.0,0.04637464,35982
1930,63.0,0.046606402,36167
1940,64.0,0.046834035,36352
1950,64.0,0.047082649,36541
1960,64.0,0.047311588,36724
1970,64.0,0.047558567,36911
1980,63.0,0.047807191,37100
1990,64.0,0.048030304,37287
2000,63.0,0.04826779,37473
2010,64.0,0.048490763,37664
2020,64.0,0.048722352,37853
2030,63.0,0.048965674,38042
2040,63.0,0.049185966,38224
2050,63.0,0.049415693,38411
2060,63.0,0.049650554,38595
2070,63.0,0.049869535,38780
2080,63.0,0.050093458,38966
2090,64.0,0.050334332,39154
2100,64.0,0.050552582,39338
2110,64.0,0.050787047,39521
2120,64.0,0.051018339,39707
2130,64.0,0.051251055,39891
2140,63.0,0.051480721,40070
2150,64.0,0.051753734,40252
2160,64.0,0.051993878,40447
2170,63.0,0.052232838,40634
2180,63.0,0.05246029,40818
2190,64.0,0.052692771,41003
2200,64.0,0.052919459,41188
2210,65.0,0.053238726,41375
2220,64.0,0.053473159,41560
2230,64.0,0.053707973,41745
2240,64.0,0.05394645,41936
2250,64.0,0.054180738,42124
2260,64.0,0.054406073,42313
2270,64.0,0.054629989,42496
2280,64.0,0.05485826,42684
2290,64.0,0.055088125,42862
2300,64.0,0.055326144,43045
2310,64.0,0.055627221,43231
2320,64.0,0.055860841,43414
2330,64.0,0.056086086,43603
2340,64.0,0.056310413,43791
2350,64.0,0.056532717,43973
2360,64.0,0.056765474,44159
2370,64.0,0.056997901,44343
2380,63.0,0.057228865,44530
2390,63.0,0.057454435,44710
2400,63.0,0.057682307,44891
2410,63.0,0.057908089,45074
2420,63.0,0.058133664,45261
2430,63.0,0.058358233,45448
2440,64.0,0.058584982,45633
2450,64.0,0.058814906,45824
2460,64.0,0.059056166,46011
2470,64.0,0.059295069,46195
2480,64.0,0.059520089,46378
2490,64.0,0.059777985,46560
2500,63.0,0.060076114,46746
2510,63.0,0.060341537,46938
2520,63.0,0.06061169,47127
2530,64.0,0.060869519,47313
2540,63.0,0.061098969,47498
2550,63.0,0.061338078,47686
2560,63.0,0.0615875,47875
2570,64.0,0.061827175,48062
2580,64.0,0.062148473,48247
2590,63.0,0.062395737,48432
2600,64.0,0.0626812,48621
2610,64.0,0.06291751,48801
2620,63.0,0.063146443,48991
2630,64.0,0.063398279,49174
2640,63.0,0.063637555,49359
2650,63.0,0.063900218,49545
2660,63.0,0.064137322,49733
2670,64.0,0.064398804,49918
2680,64.0,0.064631985,50110
2690,63.0,0.064876409,50299
2700,64.0,0.065103664,50480
2710,64.0,0.065322089,50660
2720,63.0,0.065561975,50847
2730,63.0,0.065785552,51036
2740,63.0,0.066022886,51227
2750,64.0,0.066367923,51418
2760,63.0,0.066697985,51604
2770,63.0,0.066974069,51797
2780,64.0,0.067247153,51984
2790,63.0,0.067515493,52172
2800,63.0,0.067829786,52361
2810,64.0,0.068081619,52546
2820,64.0,0.068318129,52730
2830,63.0,0.068622126,52914
2840,63.0,0.068900209,53102
2850,63.0,0.069130625,53287
2860,63.0,0.06936322,53467
2870,63.0,0.069593493,53655
2880,63.0,0.069833255,53846
2890,64.0,0.070060527,54027
2900,63.0,0.070309151,54217
2910,63.0,0.070548424,54401
2920,63.0,0.070797862,54588
2930,64.0,0.071035249,54774
2940,64.0,0.071311879,54960
2950,64.0,0.071538368,55144
2960,64.0,0.071774939,55332
2970,64.0,0.072005637,55523
2980,65.0,0.072242796,55704
2990,65.0,0.072474719,55891
3000,65.0,0.072713475,56079
3010,65.0,0.072963144,56261
3020,65.0,0.073203942,56448
3030,65.0,0.073543589,56636
3040,65.0,0.073838313,56816
3050,65.0,0.074105437,56995
3060,65.0,0.074347279,57183
3070,65.0,0.07461094,57370
3080,66.0,0.0748454,57555
3090,65.0,0.075069459,57740
3100,65.0,0.075286005,57921
3110,65.0,0.075509697,58108
3120,65.0,0.075773778,58293
3130,65.0,0.076040406,58484
3140,65.0,0.07628208,58666
3150,65.0,0.07656016,58856
3160,66.0,0.07688496,59041
3170,65.0,0.077234795,59228
3180,65.0,0.077582168,59409
3190,65.0,0.077916173,59598
3200,65.0,0.078243451,59787
3210,65.0,0.078551074,59971
3220,65.0,0.078978799,60157
3230,65.0,0.079248635,60340
3240,65.0,0.079499544,60524
3250,65.0,0.079779662,60700
3260,65.0,0.08008655,60884
3270,65.0,0.080349382,61074
3280,65.0,0.080604127,61258
3290,65.0,0.080911577,61441
3300,65.0,0.081162359,61622
3310,65.0,0.081447717,61806
3320,65.0,0.081762449,61985
3330,65.0,0.082031851,62172
3340,66.0,0.082279934,62357
