iterations,fitness,time,fevals
0,24.0,0.000758177,684
10,22.0,0.001421266,1270
20,23.0,0.00203981,1852
30,23.0,0.002810647,2436
40,26.0,0.003364283,3025
50,25.0,0.003887349,3615
60,27.0,0.004399613,4195
70,27.0,0.004919862,4773
80,27.0,0.005417361,5357
90,27.0,0.00592455,5916
100,29.0,0.006447668,6508
110,31.0,0.007024603,7091
120,31.0,0.007573616,7676
130,31.0,0.008058395,8250
140,33.0,0.008550148,8826
150,35.0,0.009055498,9409
160,41.0,0.009532769,9977
170,41.0,0.009993523,10542
180,39.0,0.010439578,11125
190,38.0,0.010984049,11697
200,39.0,0.011450976,12257
210,39.0,0.011926612,12843
220,40.0,0.012388254,13427
230,40.0,0.012864897,14007
240,39.0,0.013342557,14606
250,40.0,0.013813066,15169
260,41.0,0.014298364,15744
270,40.0,0.014788956,16331
280,39.0,0.015253657,16900
290,41.0,0.015727662,17471
300,40.0,0.016185914,18035
310,42.0,0.016642809,18617
320,41.0,0.017094147,19187
330,41.0,0.017552225,19763
340,43.0,0.018038156,20341
350,44.0,0.018494481,20911
360,45.0,0.018955117,21489
370,45.0,0.019563505,22065
380,44.0,0.02002724,22649
390,45.0,0.020591783,23223
400,45.0,0.021088488,23809
410,45.0,0.021529879,24384
420,45.0,0.021963779,24974
430,51.0,0.022390109,25556
440,52.0,0.022816084,26129
450,51.0,0.023302627,26729
460,52.0,0.023746163,27290
470,52.0,0.02418484,27858
480,52.0,0.024622282,28443
490,52.0,0.025121629,29020
500,52.0,0.026052269,29600
510,53.0,0.026993472,30185
520,53.0,0.027934802,30752
530,52.0,0.028848567,31324
540,53.0,0.029779114,31895
550,53.0,0.030717677,32483
560,54.0,0.031628989,33069
570,53.0,0.032601757,33644
580,54.0,0.033610641,34223
590,53.0,0.034585946,34800
600,54.0,0.035589822,35365
610,54.0,0.036751229,35936
620,54.0,0.037726445,36504
630,55.0,0.038888953,37067
640,55.0,0.039870982,37646
650,55.0,0.040906709,38230
660,55.0,0.042053512,38817
670,56.0,0.043085886,39409
680,58.0,0.044101787,39996
690,56.0,0.045057019,40564
700,60.0,0.046286655,41161
710,58.0,0.047269615,41728
720,59.0,0.048226374,42318
730,59.0,0.049250415,42902
740,55.0,0.050204709,43472
750,55.0,0.051140464,44025
760,55.0,0.052115912,44617
770,55.0,0.053094256,45196
780,55.0,0.054069772,45770
790,55.0,0.055059323,46341
800,54.0,0.056080753,46909
810,56.0,0.057065828,47473
820,54.0,0.058066001,48053
830,56.0,0.059008839,48635
840,59.0,0.06004219,49202
850,59.0,0.061056852,49781
860,57.0,0.0620959,50352
870,58.0,0.063066914,50929
880,58.0,0.063977587,51496
890,59.0,0.064399741,52072
900,62.0,0.064851828,52643
910,62.0,0.065266005,53205
920,64.0,0.065679227,53780
930,66.0,0.066101198,54359
940,67.0,0.066500454,54942
950,65.0,0.066887314,55536
960,66.0,0.067450004,56111
970,66.0,0.06838753,56691
980,68.0,0.069331313,57258
990,67.0,0.070278571,57836
1000,68.0,0.07125249,58410
1010,68.0,0.072156494,58980
1020,68.0,0.073188126,59565
1030,67.0,0.074148249,60142
1040,67.0,0.075084611,60718
1050,67.0,0.076072133,61300
1060,67.0,0.076999883,61885
1070,68.0,0.077935808,62455
