iterations,fitness,time,fevals
0,21.0,0.000343933,282
10,21.0,0.000654408,465
20,21.0,0.000939116,651
30,22.0,0.001206243,844
40,22.0,0.001493496,1028
50,22.0,0.001739346,1212
60,23.0,0.001989332,1400
70,25.0,0.002248857,1579
80,23.0,0.0025026,1766
90,24.0,0.00274371,1951
100,24.0,0.003029949,2137
110,24.0,0.003276945,2323
120,25.0,0.003517798,2511
130,25.0,0.003753914,2698
140,25.0,0.00398152,2879
150,26.0,0.004210024,3064
160,26.0,0.004446775,3248
170,27.0,0.004722401,3435
180,27.0,0.004952918,3617
190,27.0,0.005181143,3804
200,26.0,0.005409973,3990
210,26.0,0.005643064,4180
220,27.0,0.005865245,4357
230,28.0,0.006087851,4539
240,27.0,0.006316847,4721
250,26.0,0.006543075,4907
260,26.0,0.006771829,5094
270,27.0,0.006999965,5275
280,27.0,0.007228351,5463
290,26.0,0.007482428,5645
300,26.0,0.007811188,5834
310,27.0,0.008146814,6018
320,27.0,0.008476787,6206
330,27.0,0.008729477,6393
340,27.0,0.009093139,6580
350,26.0,0.009331915,6764
360,27.0,0.009644948,6947
370,26.0,0.009874766,7135
380,27.0,0.010260083,7320
390,26.0,0.010895606,7503
400,26.0,0.011177871,7685
410,26.0,0.01141822,7873
420,26.0,0.011664097,8056
430,27.0,0.011915186,8242
440,27.0,0.012261447,8431
450,27.0,0.012544793,8611
460,28.0,0.012831279,8792
470,27.0,0.01313675,8975
480,27.0,0.013478639,9164
490,27.0,0.01377475,9348
500,27.0,0.014055784,9527
510,27.0,0.014431615,9713
520,28.0,0.01467846,9902
530,28.0,0.014980279,10091
540,28.0,0.015303386,10280
550,28.0,0.015560834,10470
560,29.0,0.015812098,10653
570,28.0,0.016056042,10842
580,28.0,0.016297448,11023
590,29.0,0.016542171,11209
600,28.0,0.016789583,11392
610,28.0,0.017041475,11578
620,28.0,0.017268805,11764
630,28.0,0.017499553,11946
640,28.0,0.01772909,12137
650,28.0,0.017970717,12324
660,29.0,0.018202231,12514
670,29.0,0.018425094,12700
680,29.0,0.018674686,12887
690,30.0,0.018925221,13077
700,29.0,0.019164833,13261
710,29.0,0.019401813,13449
720,30.0,0.019648538,13630
730,30.0,0.019879346,13817
740,30.0,0.020105986,13999
750,30.0,0.020336543,14193
760,32.0,0.020560518,14380
770,30.0,0.020800611,14568
780,31.0,0.021038043,14750
790,31.0,0.021283284,14941
800,37.0,0.02153779,15132
810,37.0,0.021773767,15317
820,37.0,0.022003765,15504
830,37.0,0.022243146,15694
840,38.0,0.022474505,15879
850,38.0,0.022790579,16061
860,38.0,0.023022382,16245
870,37.0,0.023278786,16431
880,38.0,0.023538141,16616
890,38.0,0.023817509,16804
900,40.0,0.024061708,16990
910,40.0,0.024316086,17172
920,38.0,0.024561262,17353
930,37.0,0.025255766,17533
