iterations,fitness,time,fevals
0,25.0,0.00064461,580
10,24.0,0.001208983,1062
20,27.0,0.001706184,1548
30,30.0,0.002181026,2014
40,28.0,0.00261601,2495
50,28.0,0.003074958,2981
60,29.0,0.003517922,3462
70,30.0,0.003913899,3937
80,29.0,0.004320245,4414
90,29.0,0.004764698,4895
100,29.0,0.005177072,5384
110,29.0,0.005599576,5866
120,29.0,0.006033051,6344
130,33.0,0.006485044,6825
140,30.0,0.00690453,7305
150,30.0,0.007339353,7789
160,31.0,0.007768252,8268
170,31.0,0.008231443,8747
180,31.0,0.008691565,9231
190,31.0,0.009143767,9717
200,33.0,0.009585419,10202
210,35.0,0.010004742,10678
220,36.0,0.010414855,11166
230,37.0,0.010815823,11648
240,37.0,0.011216861,12132
250,38.0,0.011624975,12621
260,38.0,0.012044726,13113
270,38.0,0.012470436,13606
280,38.0,0.012903148,14094
290,38.0,0.01331648,14574
300,38.0,0.013789395,15061
310,39.0,0.014215426,15554
320,38.0,0.014646754,16044
330,40.0,0.015067105,16531
340,42.0,0.015482264,17003
350,42.0,0.015907089,17477
360,42.0,0.016323604,17955
370,43.0,0.016747923,18444
380,44.0,0.0171623,18910
390,44.0,0.017603446,19386
400,44.0,0.018045155,19871
410,43.0,0.0247957,20343
420,44.0,0.025315388,20809
430,44.0,0.025714278,21287
440,44.0,0.026141739,21771
450,45.0,0.026695722,22252
460,44.0,0.027119796,22728
470,44.0,0.027582233,23215
480,44.0,0.027982679,23684
490,46.0,0.028447535,24168
500,46.0,0.028895205,24649
510,45.0,0.029286757,25132
520,45.0,0.029768628,25615
530,45.0,0.030186494,26105
540,45.0,0.030626005,26579
550,46.0,0.031132563,27059
560,46.0,0.03156111,27541
570,46.0,0.031972745,28019
580,46.0,0.032471538,28512
590,47.0,0.032989244,28986
600,47.0,0.03338675,29455
610,47.0,0.033780221,29940
620,51.0,0.034167822,30431
630,51.0,0.034572186,30919
640,53.0,0.034977775,31405
650,53.0,0.035456452,31897
660,52.0,0.035846656,32376
670,52.0,0.036273965,32864
680,53.0,0.036716765,33353
690,54.0,0.037142329,33825
700,53.0,0.037529361,34298
710,54.0,0.037957732,34779
720,55.0,0.038321732,35258
730,54.0,0.038712532,35726
740,55.0,0.039074487,36200
750,54.0,0.039426571,36677
760,54.0,0.039781844,37147
770,55.0,0.040169968,37644
780,55.0,0.040524729,38131
790,55.0,0.040897204,38613
800,56.0,0.041259193,39095
810,56.0,0.041618067,39577
820,56.0,0.042027852,40056
830,56.0,0.042397829,40536
840,56.0,0.0427944,41025
850,55.0,0.043164175,41511
860,56.0,0.04354563,41984
870,54.0,0.043910889,42476
880,54.0,0.044265657,42961
890,55.0,0.044624232,43442
900,55.0,0.045000089,43920
910,54.0,0.045401959,44410
920,54.0,0.045779839,44891
930,54.0,0.046163101,45368
940,55.0,0.046547871,45849
950,55.0,0.046906002,46335
960,55.0,0.047305152,46826
970,55.0,0.047688337,47305
980,55.0,0.048063148,47793
990,55.0,0.048490606,48269
1000,56.0,0.048952689,48762
1010,56.0,0.049323908,49234
1020,55.0,0.049799289,49717
1030,56.0,0.050176203,50204
1040,56.0,0.050592279,50694
1050,54.0,0.050985935,51183
1060,54.0,0.051382559,51665
1070,54.0,0.051760186,52144
1080,55.0,0.052133518,52632
1090,56.0,0.052526459,53126
1100,55.0,0.052916569,53606
1110,55.0,0.053326776,54097
1120,55.0,0.053739559,54579
1130,54.0,0.054121493,55061
1140,54.0,0.054484249,55549
1150,54.0,0.05487018,56018
1160,54.0,0.055240249,56491
1170,54.0,0.05561919,56979
1180,54.0,0.056010707,57463
1190,55.0,0.056413871,57942
1200,55.0,0.056909533,58423
1210,55.0,0.057312085,58911
1220,54.0,0.057738848,59392
1230,56.0,0.058152871,59872
1240,55.0,0.058575674,60354
1250,55.0,0.058974362,60832
1260,55.0,0.059450705,61324
1270,54.0,0.059854831,61818
1280,54.0,0.060254055,62303
