iterations,fitness,time,fevals
0,17.0,9.51299999974e-06,11
10,12.0,1.8318e-05,21
20,11.0,2.53399999997e-05,31
30,13.0,3.54049999998e-05,41
40,16.0,4.41129999995e-05,51
50,17.0,5.19359999993e-05,61
60,17.0,6.18739999991e-05,71
70,17.0,7.18769999994e-05,81
80,17.0,8.04289999996e-05,91
90,18.0,8.98479999996e-05,101
100,18.0,9.82589999992e-05,111
110,18.0,0.000110145999999,121
120,18.0,0.000118478999999,131
130,18.0,0.000128829999999,141
140,18.0,0.000136860999999,151
150,18.0,0.000147543999999,161
160,18.0,0.000157143999998,171
170,18.0,0.000171084999999,181
180,18.0,0.000182739999999,191
190,18.0,0.000195110999999,201
200,18.0,0.000208752999999,211
210,18.0,0.000217859999999,221
220,18.0,0.000228532999999,231
230,19.0,0.000240940999999,241
240,19.0,0.000262287999998,251
250,19.0,0.000270613999998,261
260,19.0,0.000278833999998,271
270,19.0,0.000289251999998,281
280,19.0,0.000296580999998,291
290,20.0,0.000306513999998,301
300,21.0,0.000315164999998,311
310,21.0,0.000325522999998,321
320,21.0,0.000334620999998,331
330,21.0,0.000346979999998,341
340,22.0,0.000355954999998,351
350,22.0,0.000363983999998,361
360,23.0,0.000372970999998,371
370,24.0,0.000381034999998,381
380,24.0,0.000391680999998,391
390,24.0,0.000400703999998,401
400,24.0,0.000410718999998,411
410,24.0,0.000418420999998,421
420,24.0,0.000431580999998,431
430,24.0,0.000440897999998,441
440,24.0,0.000449447999998,451
450,24.0,0.000470628999998,461
460,24.0,0.000478041999998,471
470,24.0,0.000487388999998,481
480,24.0,0.000499547999998,491
490,25.0,0.000507247999998,501
500,25.0,0.000515934999998,511
510,25.0,0.000524077999998,521
520,25.0,0.000532320999998,531
530,26.0,0.000541848999998,541
540,26.0,0.000551267999998,551
550,26.0,0.000557639999998,561
560,26.0,0.000566754999999,571
570,26.0,0.000575632999999,581
580,26.0,0.000581663999999,591
590,26.0,0.000591604999999,601
600,26.0,0.000600568999999,611
610,26.0,0.000609065999999,621
620,26.0,0.000619400999999,631
630,26.0,0.000636685999999,641
640,27.0,0.000645938999999,651
650,27.0,0.000654446999999,661
660,27.0,0.000662975,671
670,27.0,0.000672403999999,681
680,27.0,0.000681232999999,691
690,27.0,0.000709377999999,701
700,27.0,0.000720824999999,711
710,28.0,0.000728840999999,721
720,28.0,0.000737950999999,731
730,28.0,0.000745008999999,741
740,28.0,0.000759998999999,751
750,28.0,0.000769794999999,761
760,28.0,0.000779944999999,771
770,28.0,0.000787295999999,781
780,28.0,0.000794127999999,791
790,28.0,0.000802119999999,801
800,28.0,0.000811205999999,811
810,28.0,0.000818981999999,821
820,28.0,0.000826800999999,831
830,28.0,0.000836486999999,841
840,28.0,0.000856476999999,851
850,28.0,0.000868997,861
860,28.0,0.000880341999999,871
870,28.0,0.000889417,881
880,28.0,0.000897785999999,891
890,28.0,0.000910129999999,901
900,28.0,0.000919999999999,911
910,28.0,0.000929842999999,921
920,28.0,0.000939524,931
930,28.0,0.000952322,941
940,28.0,0.000965236,951
950,28.0,0.000975663,961
960,28.0,0.000984447,971
970,28.0,0.000992305,981
980,28.0,0.001000797,991
990,28.0,0.001008644,1001
1000,28.0,0.001017649,1011
1010,28.0,0.001026797,1021
1020,28.0,0.00103589,1031
1030,29.0,0.001045045,1041
1040,29.0,0.001052463,1051
1050,29.0,0.001064638,1061
1060,29.0,0.001076841,1071
1070,29.0,0.001084745,1081
1080,29.0,0.001095258,1091
1090,29.0,0.001103029,1101
1100,29.0,0.001110968,1111
1110,29.0,0.001119074,1121
1120,29.0,0.001129302,1131
1130,29.0,0.001137069,1141
1140,29.0,0.001147784,1151
1150,29.0,0.001156254,1161
1160,29.0,0.001164792,1171
1170,29.0,0.001171951,1181
1180,29.0,0.001181067,1191
1190,29.0,0.001188361,1201
1200,29.0,0.001200118,1211
1210,29.0,0.001206267,1221
1220,29.0,0.001218222,1231
1230,29.0,0.001227496,1241
1240,29.0,0.001240116,1251
1250,29.0,0.001252357,1261
1260,32.0,0.001260887,1271
1270,32.0,0.00127662,1281
1280,35.0,0.001288047,1291
1290,35.0,0.001303324,1301
1300,36.0,0.001317624,1311
1310,36.0,0.001331606,1321
1320,36.0,0.0013444,1331
1330,36.0,0.001355067,1341
1340,36.0,0.001368966,1351
1350,36.0,0.001381124,1361
1360,36.0,0.001394279,1371
1370,36.0,0.001404575,1381
1380,36.0,0.001412338,1391
1390,36.0,0.001425488,1401
1400,36.0,0.001437442,1411
1410,36.0,0.001448706,1421
1420,36.0,0.001458706,1431
1430,36.0,0.001466938,1441
1440,36.0,0.00147557,1451
1450,37.0,0.001485515,1461
1460,37.0,0.001497872,1471
1470,37.0,0.001509578,1481
1480,37.0,0.001517827,1491
1490,38.0,0.001542393,1501
1500,38.0,0.001555367,1511
1510,38.0,0.001570088,1521
1520,38.0,0.001585527,1531
1530,38.0,0.001599111,1541
1540,38.0,0.001615534,1551
1550,39.0,0.001631436,1561
1560,40.0,0.001644661,1571
1570,40.0,0.001653991,1581
1580,41.0,0.001667591,1591
1590,41.0,0.001686655,1601
1600,41.0,0.001702108,1611
1610,41.0,0.001718701,1621
1620,41.0,0.001734685,1631
1630,41.0,0.001752652,1641
1640,41.0,0.001768374,1651
1650,43.0,0.001782476,1661
1660,43.0,0.001795083,1671
1670,44.0,0.001811279,1681
1680,44.0,0.001824026,1691
1690,44.0,0.001838104,1701
1700,44.0,0.001851851,1711
1710,44.0,0.001868176,1721
1720,44.0,0.001881167,1731
1730,45.0,0.001893456,1741
1740,45.0,0.001905199,1751
1750,46.0,0.001921792,1761
1760,46.0,0.001935471,1771
1770,46.0,0.001946368,1781
1780,46.0,0.00195688,1791
1790,46.0,0.001970864,1801
1800,46.0,0.001984945,1811
1810,46.0,0.002001211,1821
1820,46.0,0.002015672,1831
1830,46.0,0.002028251,1841
1840,46.0,0.002045441,1851
1850,47.0,0.002057349,1861
1860,47.0,0.00206976,1871
1870,47.0,0.0020834,1881
1880,48.0,0.002097547,1891
1890,48.0,0.002113211,1901
1900,48.0,0.0021313,1911
1910,48.0,0.002146643,1921
1920,48.0,0.002160999,1931
1930,48.0,0.002176482,1941
1940,48.0,0.002189404,1951
1950,48.0,0.002200207,1961
1960,48.0,0.002218385,1971
1970,48.0,0.002414793,1981
