iterations,fitness,time,fevals
0,13.0,1.8379e-05,11
10,15.0,4.5834e-05,21
20,13.0,7.2296e-05,31
30,13.0,8.94280000001e-05,41
40,12.0,0.00011082,51
50,14.0,0.000140354,61
60,18.0,0.000156929,71
70,12.0,0.000197882,81
80,17.0,0.000225552,91
90,17.0,0.00024054,101
100,17.0,0.000259588,111
110,17.0,0.000291702,121
120,18.0,0.000308302,131
130,18.0,0.000396315,141
140,18.0,0.000417523,151
150,18.0,0.000449304,161
160,18.0,0.000467427,171
170,18.0,0.000497204,181
180,18.0,0.000528167,191
190,18.0,0.000546166,201
200,18.0,0.000562834,211
210,18.0,0.00059958,221
220,20.0,0.000617708,231
230,20.0,0.000636784,241
240,20.0,0.000657242000001,251
250,20.0,0.000681158,261
260,20.0,0.000706189000001,271
270,20.0,0.000730864000001,281
280,20.0,0.000750917000001,291
290,20.0,0.000767328000001,301
300,20.0,0.000790363000001,311
310,20.0,0.000811152000001,321
320,20.0,0.000835575000001,331
330,20.0,0.000856468000001,341
340,21.0,0.000887660000001,351
350,21.0,0.000922967000001,361
360,21.0,0.000940232000001,371
370,22.0,0.000962058000001,381
380,24.0,0.000977729000001,391
390,24.0,0.001023425,401
400,24.0,0.001038482,411
410,24.0,0.001055062,421
420,24.0,0.001082574,431
430,24.0,0.001101719,441
440,24.0,0.001142678,451
450,26.0,0.001178114,461
460,26.0,0.001193089,471
470,26.0,0.001230149,481
480,26.0,0.001248585,491
490,26.0,0.00126339,501
500,26.0,0.001280567,511
510,26.0,0.001300998,521
520,26.0,0.001314514,531
530,26.0,0.001349644,541
540,26.0,0.001368162,551
550,26.0,0.0013872,561
560,26.0,0.001412182,571
570,26.0,0.001451686,581
580,26.0,0.001481536,591
590,26.0,0.001506985,601
600,26.0,0.001523004,611
610,30.0,0.001540487,621
620,30.0,0.001560198,631
630,30.0,0.001580021,641
640,30.0,0.001595706,651
650,30.0,0.001609299,661
660,30.0,0.001624056,671
670,30.0,0.001639232,681
680,30.0,0.001655504,691
690,30.0,0.001674812,701
700,30.0,0.001688057,711
710,31.0,0.001704627,721
720,31.0,0.001741327,731
730,32.0,0.001764768,741
740,32.0,0.001782423,751
750,32.0,0.001797383,761
760,32.0,0.001810809,771
770,32.0,0.001825831,781
780,33.0,0.001839387,791
790,33.0,0.001853381,801
800,33.0,0.001877447,811
810,33.0,0.001915123,821
820,34.0,0.001930042,831
830,34.0,0.001955834,841
840,34.0,0.001974232,851
850,35.0,0.001994963,861
860,35.0,0.002019159,871
870,35.0,0.002046091,881
880,35.0,0.002060702,891
890,35.0,0.002079161,901
900,35.0,0.002111887,911
910,35.0,0.002129535,921
920,35.0,0.002143344,931
930,35.0,0.002156164,941
940,35.0,0.002176582,951
950,35.0,0.002195035,961
960,36.0,0.002212047,971
970,36.0,0.002231122,981
980,36.0,0.002253182,991
990,36.0,0.0022701,1001
1000,36.0,0.00228813,1011
1010,36.0,0.002308426,1021
1020,36.0,0.002326304,1031
1030,36.0,0.002347136,1041
1040,36.0,0.002371944,1051
1050,36.0,0.002403146,1061
1060,36.0,0.002425707,1071
1070,37.0,0.0024522,1081
1080,37.0,0.002466422,1091
1090,37.0,0.002485483,1101
1100,37.0,0.002501767,1111
1110,37.0,0.002527648,1121
1120,37.0,0.002544127,1131
1130,37.0,0.002574663,1141
1140,37.0,0.002593172,1151
1150,37.0,0.002609961,1161
1160,37.0,0.002623645,1171
1170,37.0,0.002641562,1181
1180,37.0,0.002657073,1191
1190,37.0,0.002673749,1201
1200,38.0,0.002690122,1211
1210,38.0,0.002710567,1221
1220,38.0,0.002726757,1231
1230,39.0,0.002742308,1241
1240,39.0,0.002761611,1251
1250,39.0,0.002779119,1261
1260,39.0,0.002799602,1271
1270,39.0,0.002825109,1281
1280,39.0,0.002840939,1291
1290,40.0,0.002861131,1301
1300,40.0,0.002876571,1311
1310,40.0,0.002902116,1321
1320,40.0,0.002915755,1331
1330,40.0,0.002945797,1341
1340,40.0,0.002959995,1351
1350,40.0,0.002988535,1361
1360,40.0,0.003006312,1371
1370,40.0,0.003021876,1381
1380,40.0,0.003049013,1391
1390,40.0,0.003073808,1401
1400,40.0,0.003106179,1411
1410,40.0,0.003132204,1421
1420,40.0,0.003157855,1431
1430,40.0,0.003182931,1441
1440,41.0,0.003196677,1451
1450,41.0,0.003210325,1461
1460,48.0,0.003239571,1471
1470,48.0,0.003271197,1481
1480,48.0,0.003287174,1491
1490,48.0,0.003301307,1501
1500,48.0,0.003325056,1511
1510,48.0,0.003339867,1521
1520,48.0,0.003362752,1531
1530,48.0,0.003390771,1541
1540,48.0,0.003405458,1551
1550,48.0,0.003422027,1561
1560,48.0,0.003437868,1571
1570,48.0,0.003452793,1581
1580,48.0,0.003465525,1591
1590,48.0,0.003482374,1601
1600,48.0,0.003497756,1611
1610,48.0,0.003512393,1621
1620,48.0,0.003526034,1631
1630,48.0,0.003545139,1641
1640,48.0,0.003558603,1651
1650,48.0,0.003573448,1661
1660,48.0,0.00359124,1671
1670,48.0,0.003611662,1681
1680,48.0,0.00362607,1691
1690,48.0,0.003639799,1701
1700,48.0,0.003652607,1711
1710,48.0,0.003665233,1721
1720,48.0,0.003681323,1731
1730,48.0,0.003696077,1741
1740,48.0,0.003712055,1751
1750,48.0,0.003728648,1761
