iterations,fitness,time,fevals
0,20.0,0.080636393,1000
10,23.0,0.157706536,2100
20,36.0,0.229164252,3200
30,49.0,0.292123639,4300
40,53.0,0.354500515,5400
50,53.0,0.416968362,6500
60,56.0,0.475552693,7600
70,58.0,0.534967439,8700
80,59.0,0.595435288,9800
90,60.0,0.656972708,10900
100,64.0,0.717608285,12000
110,58.0,0.776791261,13100
120,58.0,0.838696108,14200
130,53.0,0.894857254,15300
140,56.0,0.952060554,16400
150,54.0,1.007377575,17500
160,55.0,1.061320033,18600
170,56.0,1.116012222,19700
180,57.0,1.170638587,20800
190,52.0,1.227353029,21900
200,54.0,1.279968773,23000
210,53.0,1.333797194,24100
220,55.0,1.38925205,25200
230,54.0,1.443426654,26300
240,55.0,1.49606381,27400
250,54.0,1.551482424,28500
260,55.0,1.607313831,29600
270,55.0,1.659353045,30700
280,57.0,1.71503352,31800
290,55.0,1.769967992,32900
300,55.0,1.824963506,34000
310,55.0,1.881955993,35100
320,52.0,1.935981453,36200
330,54.0,1.990557064,37300
340,53.0,2.045590518,38400
350,59.0,2.098927457,39500
360,52.0,2.154207115,40600
370,51.0,2.210615225,41700
380,53.0,2.267705323,42800
390,57.0,2.323149767,43900
400,55.0,2.379830033,45000
410,58.0,2.436109597,46100
420,56.0,2.491465174,47200
430,56.0,2.548027976,48300
440,54.0,2.601382149,49400
450,56.0,2.656629623,50500
460,55.0,2.712293056,51600
470,57.0,2.771301773,52700
480,58.0,2.827644673,53800
490,58.0,2.885551843,54900
500,56.0,2.941804522,56000
510,58.0,2.997416875,57100
520,57.0,3.053216948,58200
530,56.0,3.109396769,59300
540,57.0,3.162236056,60400
550,56.0,3.215312237,61500
560,56.0,3.270203756,62600
570,57.0,3.323509256,63700
580,58.0,3.377753792,64800
590,56.0,3.432188541,65900
600,58.0,3.486293118,67000
610,57.0,3.54136707,68100
620,57.0,3.597931511,69200
630,57.0,3.655350672,70300
640,56.0,3.712208729,71400
650,57.0,3.769997797,72500
660,58.0,3.82545671,73600
670,56.0,3.882492718,74700
680,57.0,3.938693223,75800
690,57.0,3.992191078,76900
700,59.0,4.04565894,78000
710,56.0,4.098610289,79100
720,56.0,4.154003083,80200
730,56.0,4.207454615,81300
740,58.0,4.260917406,82400
750,57.0,4.316477967,83500
760,57.0,4.370333165,84600
770,57.0,4.423590949,85700
780,57.0,4.479142178,86800
790,58.0,4.534223573,87900
800,58.0,4.588184438,89000
810,57.0,4.643528511,90100
820,57.0,4.699145583,91200
830,56.0,4.752904837,92300
840,56.0,4.805953864,93400
850,58.0,4.860404368,94500
860,57.0,4.914504944,95600
870,56.0,4.967077138,96700
880,57.0,5.023530022,97800
890,59.0,5.078338188,98900
900,57.0,5.13528169,100000
910,57.0,5.189817686,101100
920,59.0,5.242756989,102200
930,55.0,5.295995029,103300
940,57.0,5.348453,104400
950,57.0,5.40320628,105500
960,57.0,5.459650889,106600
970,56.0,5.513522774,107700
980,56.0,5.568407085,108800
990,57.0,5.621465283,109900
1000,56.0,5.675077857,111000
1010,56.0,5.730352854,112100
1020,56.0,5.78615952,113200
1030,57.0,5.839942172,114300
1040,56.0,5.893571342,115400
1050,60.0,5.946488915,116500
1060,57.0,5.998646488,117600
1070,57.0,6.064559809,118700
1080,57.0,6.121225698,119800
1090,55.0,6.17528176,120900
1100,57.0,6.227681766,122000
1110,56.0,6.282104077,123100
1120,56.0,6.335555469,124200
1130,56.0,6.389182482,125300
1140,58.0,6.445897291,126400
1150,57.0,6.500590636,127500
1160,58.0,6.554336084,128600
1170,57.0,6.608244251,129700
1180,56.0,6.660624647,130800
1190,58.0,6.714877205,131900
1200,57.0,6.770018638,133000
1210,57.0,6.82330743,134100
1220,57.0,6.877061148,135200
1230,57.0,6.930695477,136300
1240,58.0,6.983219476,137400
1250,56.0,7.035488936,138500
1260,57.0,7.089035557,139600
1270,57.0,7.141813174,140700
1280,57.0,7.197399815,141800
1290,57.0,7.252715376,142900
1300,57.0,7.305700857,144000
1310,56.0,7.359679491,145100
1320,56.0,7.412174644,146200
1330,57.0,7.47538624,147300
1340,56.0,7.55633359,148400
1350,58.0,7.621816932,149500
1360,57.0,7.678201441,150600
1370,57.0,7.733275214,151700
1380,57.0,7.787145435,152800
1390,56.0,7.842633853,153900
1400,57.0,7.897566027,155000
1410,57.0,7.950254775,156100
1420,58.0,8.004330955,157200
1430,58.0,8.060664322,158300
1440,58.0,8.116046697,159400
1450,58.0,8.17391499,160500
1460,58.0,8.230217644,161600
1470,57.0,8.287868442,162700
1480,57.0,8.341920929,163800
1490,59.0,8.397545219,164900
1500,59.0,8.452818093,166000
1510,58.0,8.506907896,167100
1520,58.0,8.560117376,168200
1530,57.0,8.615265044,169300
1540,59.0,8.669871606,170400
1550,57.0,8.723552228,171500
1560,58.0,8.778809669,172600
1570,58.0,8.834388921,173700
1580,57.0,8.889624013,174800
1590,57.0,8.942576045,175900
1600,57.0,8.996063447,177000
1610,56.0,9.049866365,178100
1620,55.0,9.1047139,179200
1630,56.0,9.162960449,180300
1640,56.0,9.216677162,181400
1650,56.0,9.271575444,182500
1660,58.0,9.32665319,183600
1670,55.0,9.382441469,184700
1680,55.0,9.436449271,185800
1690,56.0,9.493589207,186900
1700,56.0,9.548873307,188000
1710,55.0,9.602631008,189100
1720,55.0,9.658178186,190200
1730,55.0,9.71078696,191300
1740,56.0,9.762649978,192400
1750,56.0,9.815822053,193500
1760,56.0,9.86913644,194600
1770,55.0,9.922707276,195700
1780,56.0,9.97694063,196800
1790,56.0,10.029914512,197900
1800,56.0,10.083775724,199000
1810,56.0,10.137617395,200100
1820,55.0,10.189394942,201200
1830,56.0,10.244627374,202300
1840,55.0,10.299989987,203400
1850,56.0,10.35506266,204500
1860,55.0,10.412357112,205600
1870,56.0,10.469058195,206700
1880,57.0,10.525926148,207800
1890,58.0,10.582083724,208900
1900,58.0,10.63685542,210000
1910,57.0,10.689023042,211100
1920,55.0,10.742730831,212200
1930,56.0,10.795887428,213300
1940,56.0,10.849353773,214400
1950,57.0,10.900971052,215500
1960,58.0,10.953935026,216600
1970,57.0,11.00760751,217700
1980,57.0,11.061158875,218800
1990,56.0,11.116225915,219900
2000,58.0,11.168604433,221000
2010,57.0,11.223166829,222100
2020,57.0,11.278447997,223200
2030,56.0,11.332179668,224300
2040,58.0,11.384698135,225400
2050,56.0,11.439306,226500
2060,58.0,11.494620758,227600
2070,57.0,11.548034046,228700
2080,56.0,11.602450201,229800
2090,56.0,11.657629844,230900
2100,56.0,11.710561358,232000
2110,57.0,11.763866376,233100
2120,56.0,11.818138672,234200
2130,56.0,11.87286263,235300
2140,57.0,11.928193814,236400
2150,59.0,11.98509885,237500
2160,56.0,12.041352338,238600
2170,58.0,12.096135212,239700
2180,58.0,12.148944177,240800
2190,56.0,12.202178567,241900
2200,58.0,12.253953041,243000
2210,55.0,12.307884178,244100
2220,57.0,12.363646227,245200
2230,57.0,12.417100329,246300
2240,57.0,12.472117497,247400
2250,59.0,12.52583904,248500
2260,57.0,12.581076604,249600
2270,57.0,12.633438448,250700
2280,56.0,12.686078755,251800
2290,56.0,12.739382219,252900
2300,57.0,12.791720087,254000
2310,57.0,12.846787815,255100
2320,56.0,12.899077952,256200
2330,56.0,12.952618826,257300
2340,58.0,13.009408038,258400
2350,58.0,13.064125245,259500
2360,56.0,13.1176817,260600
2370,56.0,13.171800925,261700
2380,57.0,13.226555174,262800
2390,55.0,13.281280717,263900
2400,56.0,13.334574585,265000
2410,55.0,13.388968425,266100
2420,55.0,13.442924886,267200
2430,55.0,13.495776092,268300
2440,57.0,13.551110874,269400
2450,55.0,13.603805823,270500
2460,55.0,13.656528527,271600
2470,56.0,13.709176693,272700
2480,56.0,13.764008596,273800
2490,55.0,13.817222842,274900
2500,56.0,13.871026157,276000
2510,55.0,13.926145226,277100
2520,55.0,13.980446605,278200
2530,57.0,14.033503712,279300
2540,55.0,14.087152112,280400
2550,56.0,14.140199401,281500
2560,58.0,14.193838987,282600
2570,59.0,14.250922593,283700
2580,57.0,14.306132468,284800
2590,55.0,14.360882601,285900
2600,55.0,14.415521305,287000
2610,58.0,14.467436386,288100
2620,55.0,14.521219541,289200
2630,55.0,14.576138514,290300
2640,56.0,14.628147027,291400
2650,55.0,14.680402804,292500
2660,55.0,14.735698822,293600
2670,56.0,14.78894684,294700
2680,56.0,14.841739215,295800
2690,56.0,14.897273892,296900
2700,58.0,14.950799801,298000
2710,57.0,15.00358873,299100
2720,55.0,15.057051064,300200
2730,56.0,15.108990903,301300
2740,55.0,15.161721159,302400
2750,55.0,15.21790333,303500
2760,55.0,15.273775062,304600
2770,56.0,15.326749038,305700
2780,55.0,15.381588821,306800
2790,61.0,15.433764566,307900
2800,54.0,15.488020185,309000
2810,57.0,15.543597281,310100
2820,56.0,15.597883488,311200
2830,55.0,15.652465435,312300
2840,55.0,15.706579904,313400
2850,56.0,15.761514953,314500
2860,55.0,15.813331079,315600
2870,55.0,15.865864167,316700
2880,58.0,15.920784146,317800
2890,56.0,15.974050889,318900
2900,57.0,16.031985302,320000
2910,57.0,16.087640387,321100
2920,56.0,16.143241975,322200
2930,55.0,16.198217045,323300
2940,56.0,16.251206774,324400
2950,55.0,16.305560451,325500
2960,55.0,16.357463623,326600
2970,56.0,16.409866209,327700
2980,55.0,16.464091134,328800
2990,55.0,16.518106697,329900
3000,56.0,16.571684174,331000
3010,57.0,16.623716904,332100
3020,58.0,16.679087995,333200
3030,56.0,16.734375698,334300
3040,61.0,16.788032174,335400
3050,57.0,16.841477811,336500
3060,57.0,16.900035981,337600
3070,56.0,16.954478353,338700
3080,57.0,17.011551785,339800
3090,57.0,17.065518379,340900
3100,57.0,17.117601954,342000
3110,56.0,17.171148837,343100
3120,58.0,17.231398491,344200
3130,58.0,17.283133824,345300
3140,58.0,17.33840923,346400
3150,56.0,17.394033224,347500
3160,59.0,17.449466067,348600
3170,57.0,17.503495392,349700
3180,56.0,17.557193197,350800
3190,58.0,17.610332198,351900
3200,58.0,17.663183785,353000
3210,55.0,17.716875775,354100
3220,56.0,17.769685577,355200
3230,57.0,17.822745105,356300
3240,57.0,17.876134355,357400
3250,58.0,17.930623062,358500
3260,57.0,17.984267636,359600
3270,56.0,18.038671742,360700
3280,56.0,18.093643163,361800
3290,56.0,18.147597692,362900
3300,57.0,18.203831366,364000
3310,58.0,18.256958748,365100
3320,57.0,18.309655401,366200
3330,61.0,18.363933589,367300
3340,57.0,18.418797978,368400
3350,58.0,18.473703318,369500
3360,58.0,18.527178047,370600
3370,56.0,18.58101725,371700
3380,58.0,18.636316561,372800
3390,64.0,18.688290387,373900
3400,57.0,18.742086563,375000
3410,56.0,18.797590607,376100
3420,56.0,18.851371449,377200
3430,56.0,18.904588221,378300
3440,57.0,18.960853015,379400
3450,58.0,19.015828947,380500
3460,59.0,19.07119441,381600
3470,57.0,19.126798546,382700
3480,58.0,19.185150551,383800
3490,57.0,19.239239667,384900
3500,57.0,19.292729748,386000
3510,55.0,19.345950214,387100
3520,56.0,19.399424306,388200
3530,56.0,19.45369897,389300
3540,56.0,19.507019798,390400
3550,57.0,19.560507643,391500
3560,57.0,19.612936292,392600
3570,57.0,19.665321752,393700
3580,58.0,19.718090605,394800
3590,56.0,19.771488462,395900
3600,57.0,19.826270082,397000
3610,57.0,19.879631518,398100
3620,57.0,19.934735042,399200
3630,59.0,19.994957312,400300
3640,56.0,20.047419809,401400
3650,59.0,20.100376295,402500
3660,55.0,20.158224997,403600
3670,56.0,20.212042422,404700
3680,57.0,20.266163243,405800
3690,58.0,20.321832882,406900
3700,55.0,20.376282995,408000
3710,56.0,20.430416191,409100
3720,57.0,20.484113933,410200
3730,60.0,20.537794901,411300
3740,56.0,20.591663119,412400
3750,56.0,20.64581807,413500
3760,56.0,20.699284566,414600
3770,56.0,20.753422993,415700
3780,56.0,20.805695875,416800
3790,56.0,20.861396479,417900
3800,56.0,20.91404528,419000
3810,56.0,20.967080444,420100
3820,56.0,21.020977611,421200
3830,56.0,21.074682559,422300
3840,57.0,21.1298939,423400
3850,56.0,21.18349591,424500
3860,56.0,21.237424731,425600
3870,57.0,21.29089451,426700
3880,56.0,21.343238544,427800
3890,57.0,21.396272165,428900
3900,56.0,21.448885659,430000
3910,58.0,21.502999185,431100
3920,57.0,21.560964819,432200
3930,56.0,21.617231631,433300
3940,55.0,21.673632627,434400
3950,55.0,21.728433605,435500
3960,55.0,21.781733793,436600
