iterations,fitness,time,fevals
0,12.0,9.46700000015e-06,11
10,16.0,1.98930000002e-05,21
20,16.0,2.72350000003e-05,31
30,16.0,3.53340000003e-05,41
40,16.0,4.71320000002e-05,51
50,16.0,7.64680000003e-05,61
60,16.0,8.44650000003e-05,71
70,16.0,9.30070000003e-05,81
80,16.0,0.000102494,91
90,17.0,0.000111511,101
100,17.0,0.00012244,111
110,17.0,0.000131755,121
120,18.0,0.000140011,131
130,18.0,0.000161268,141
140,18.0,0.000172862,151
150,18.0,0.000184001,161
160,18.0,0.000194735,171
170,19.0,0.000205321,181
180,19.0,0.000219673,191
190,19.0,0.000232583,201
200,19.0,0.000241919,211
210,20.0,0.000251408,221
220,20.0,0.000271784,231
230,20.0,0.000282509,241
240,20.0,0.000293909,251
250,20.0,0.000305194,261
260,20.0,0.00031906,271
270,20.0,0.00034281,281
280,20.0,0.000358541,291
290,20.0,0.000367831,301
300,20.0,0.000379568,311
310,20.0,0.000391680000001,321
320,20.0,0.000404658000001,331
330,20.0,0.000414960000001,341
340,20.0,0.000428025,351
350,20.0,0.000440754,361
360,20.0,0.000454798,371
370,20.0,0.000466868,381
380,21.0,0.000483481000001,391
390,21.0,0.000502986000001,401
400,21.0,0.000519022000001,411
410,21.0,0.000535308000001,421
420,21.0,0.000552636000001,431
430,21.0,0.000571440000001,441
440,21.0,0.000590269000001,451
450,21.0,0.000607510000001,461
460,21.0,0.000626689000001,471
470,21.0,0.000647017000001,481
480,21.0,0.000665020000001,491
490,21.0,0.000697485000001,501
500,21.0,0.000714397000001,511
510,21.0,0.000731566000001,521
520,21.0,0.000751553000001,531
530,21.0,0.000800161000001,541
540,21.0,0.000820230000001,551
550,21.0,0.000840892000001,561
560,21.0,0.000858153000001,571
570,21.0,0.000878698000001,581
580,21.0,0.000893308000001,591
590,21.0,0.000910018000001,601
600,21.0,0.000928388000001,611
610,21.0,0.000946801,621
620,21.0,0.000967818000001,631
630,21.0,0.000986225000001,641
640,21.0,0.001006663,651
650,21.0,0.001026238,661
660,21.0,0.001046581,671
670,21.0,0.001065923,681
680,21.0,0.001085165,691
690,21.0,0.001104833,701
700,21.0,0.001132061,711
710,21.0,0.001148769,721
720,21.0,0.00116844,731
730,21.0,0.001198179,741
740,21.0,0.00123187,751
750,21.0,0.001247599,761
760,21.0,0.001275456,771
770,21.0,0.001291874,781
780,21.0,0.001325402,791
