iterations,fitness,time,fevals
0,20.0,0.000750250999999,652
10,24.0,0.001431469,1198
20,28.0,0.002023305,1745
30,28.0,0.002536182,2288
40,31.0,0.003024416,2835
50,31.0,0.00347742,3381
60,31.0,0.003921099,3928
70,31.0,0.004562155,4474
80,31.0,0.00504125400001,5028
90,31.0,0.00555791700001,5580
100,32.0,0.00600726800001,6129
110,31.0,0.00645337800001,6676
120,32.0,0.00689235800001,7227
130,32.0,0.00730951600001,7775
140,32.0,0.00771736700001,8323
150,32.0,0.00812312900001,8872
160,32.0,0.00851176500001,9422
170,33.0,0.00893223100001,9966
180,33.0,0.00938411100001,10515
190,33.0,0.00976995900001,11060
200,32.0,0.010161002,11613
210,32.0,0.010543306,12157
220,33.0,0.010920209,12705
230,33.0,0.01137485,13251
240,33.0,0.01176595,13803
250,34.0,0.012162455,14347
260,34.0,0.012596244,14891
270,34.0,0.012985774,15441
280,34.0,0.013379907,15993
290,34.0,0.013765127,16545
300,34.0,0.01415598,17106
310,34.0,0.014547121,17654
320,33.0,0.01491931,18198
330,34.0,0.015399629,18743
340,35.0,0.015823926,19293
350,35.0,0.016242394,19842
360,36.0,0.016619937,20392
370,36.0,0.017014349,20938
380,35.0,0.017443985,21490
390,35.0,0.017865831,22037
400,35.0,0.018261778,22584
410,35.0,0.018706466,23135
420,35.0,0.019111594,23678
430,35.0,0.019531782,24231
440,35.0,0.019924064,24775
450,35.0,0.020313591,25325
460,36.0,0.020694793,25881
470,35.0,0.021097343,26429
480,36.0,0.021502177,26988
490,36.0,0.021881036,27541
500,36.0,0.022296632,28093
510,36.0,0.022743102,28642
520,36.0,0.023182323,29190
530,35.0,0.02358839,29740
540,35.0,0.023989715,30286
550,35.0,0.024393756,30849
560,36.0,0.024781566,31396
570,36.0,0.025166085,31949
580,37.0,0.025546316,32488
590,36.0,0.025988368,33041
600,35.0,0.026393126,33584
610,35.0,0.026839787,34134
620,35.0,0.0272425,34681
630,35.0,0.027622222,35232
640,35.0,0.027999477,35786
650,36.0,0.02838116,36327
660,35.0,0.028760561,36872
670,36.0,0.029124859,37422
680,36.0,0.029493354,37968
690,36.0,0.029865117,38517
700,36.0,0.030232348,39065
710,36.0,0.030616087,39621
720,36.0,0.030993295,40161
730,36.0,0.031387447,40709
740,36.0,0.031756642,41249
750,36.0,0.032127579,41802
760,36.0,0.032556839,42340
770,36.0,0.032921345,42882
780,36.0,0.033292651,43429
790,36.0,0.033884225,43978
800,36.0,0.034466732,44529
810,36.0,0.034989575,45077
820,36.0,0.035428637,45624
830,36.0,0.03582428,46163
840,36.0,0.036233164,46716
850,37.0,0.036643655,47264
860,37.0,0.037035128,47809
870,36.0,0.03742214,48353
880,36.0,0.037804547,48904
890,36.0,0.03826862,49458
900,36.0,0.038668957,49998
910,37.0,0.03904722,50541
920,36.0,0.039426076,51082
930,36.0,0.039836307,51626
940,36.0,0.040212968,52169
950,36.0,0.04058864,52709
960,36.0,0.040986816,53249
970,36.0,0.041359749,53800
980,36.0,0.041722533,54352
990,36.0,0.042091772,54902
1000,36.0,0.04248464,55455
1010,36.0,0.042849639,56004
1020,36.0,0.043226819,56546
1030,36.0,0.043590942,57096
1040,36.0,0.044016564,57640
1050,36.0,0.044399369,58187
1060,37.0,0.044800437,58735
1070,37.0,0.045183844,59294
1080,37.0,0.045562958,59840
1090,37.0,0.045949615,60395
1100,36.0,0.046360516,60942
1110,37.0,0.046731722,61494
1120,37.0,0.047154553,62040
1130,36.0,0.047526291,62582
1140,37.0,0.047916788,63131
1150,36.0,0.048277861,63686
1160,36.0,0.048651095,64233
1170,36.0,0.04901362,64783
1180,36.0,0.049384234,65330
1190,36.0,0.049768644,65876
1200,36.0,0.050144056,66419
1210,36.0,0.05050057,66958
1220,36.0,0.050885762,67500
1230,36.0,0.051302272,68050
1240,37.0,0.051706441,68595
1250,37.0,0.052083566,69143
1260,37.0,0.052479953,69694
1270,37.0,0.05288878,70250
1280,37.0,0.053282543,70806
1290,37.0,0.053654105,71357
1300,37.0,0.054038598,71899
1310,37.0,0.054416767,72452
1320,37.0,0.054886981,73000
1330,37.0,0.055289455,73543
1340,38.0,0.055712505,74092
1350,37.0,0.0560882,74638
1360,38.0,0.056457037,75188
1370,38.0,0.056828324,75735
1380,37.0,0.057231412,76277
1390,38.0,0.057637797,76824
1400,38.0,0.058012642,77378
1410,38.0,0.058397568,77928
1420,38.0,0.058762766,78474
1430,38.0,0.059125259,79012
1440,38.0,0.05951939,79561
1450,38.0,0.059886712,80104
1460,38.0,0.060254892,80647
1470,38.0,0.060702131,81196
1480,38.0,0.061065041,81742
1490,38.0,0.061423275,82293
1500,39.0,0.061781173,82849
1510,39.0,0.062265117,83404
1520,38.0,0.062704563,83957
1530,39.0,0.063146665,84503
1540,39.0,0.063521591,85058
1550,39.0,0.063905221,85599
1560,38.0,0.064279997,86146
1570,38.0,0.064645966,86685
1580,38.0,0.065014409,87238
1590,39.0,0.065389989,87789
1600,39.0,0.065777884,88337
1610,39.0,0.066171389,88886
1620,38.0,0.066579049,89445
1630,38.0,0.06695378,89994
1640,38.0,0.067395452,90537
1650,38.0,0.0678664,91088
1660,38.0,0.068331705,91636
1670,38.0,0.068798005,92192
1680,38.0,0.069278814,92726
1690,39.0,0.069717444,93269
1700,38.0,0.070134974,93817
1710,38.0,0.070578707,94369
1720,38.0,0.071015626,94929
1730,38.0,0.071419215,95479
1740,39.0,0.071804694,96024
1750,38.0,0.072319621,96579
1760,39.0,0.07276591,97131
1770,38.0,0.073163463,97677
1780,39.0,0.073574374,98238
1790,38.0,0.073986017,98787
1800,39.0,0.08345018,99328
1810,40.0,0.083880949,99877
1820,39.0,0.084292194,100426
1830,40.0,0.08471711,100974
1840,40.0,0.085149814,101521
1850,40.0,0.085552191,102075
1860,40.0,0.085952703,102630
1870,40.0,0.086363848,103171
1880,40.0,0.086840211,103720
1890,40.0,0.087217381,104268
1900,39.0,0.087598781,104809
1910,39.0,0.087980561,105350
1920,39.0,0.088386472,105899
1930,40.0,0.08883047,106450
1940,40.0,0.089231822,106993
1950,40.0,0.089621785,107547
1960,40.0,0.089993626,108092
1970,40.0,0.090378694,108642
1980,40.0,0.090770185,109193
1990,40.0,0.09116649,109746
2000,40.0,0.091550261,110294
2010,40.0,0.091928568,110842
2020,41.0,0.092301116,111392
2030,41.0,0.092718275,111941
2040,41.0,0.09308907,112483
2050,41.0,0.093463739,113033
2060,41.0,0.093854591,113589
2070,41.0,0.09422908,114139
2080,41.0,0.09467527,114680
2090,41.0,0.095044118,115223
2100,41.0,0.095431282,115767
2110,41.0,0.09579325,116315
2120,41.0,0.096161305,116868
2130,41.0,0.096543784,117416
2140,41.0,0.096915596,117964
2150,42.0,0.097312705,118510
2160,42.0,0.097697981,119056
2170,41.0,0.098207878,119602
2180,42.0,0.098657786,120143
2190,42.0,0.099040651,120693
2200,42.0,0.099446311,121236
2210,42.0,0.099872372,121779
2220,42.0,0.100272537,122335
2230,42.0,0.100662897,122888
2240,43.0,0.101062093,123433
2250,43.0,0.101439008,123982
2260,43.0,0.101812614,124523
2270,43.0,0.102185589,125070
2280,45.0,0.102574881,125623
2290,43.0,0.102955602,126166
2300,43.0,0.103336384,126705
2310,43.0,0.103743021,127248
2320,43.0,0.104110997,127806
2330,43.0,0.104502895,128354
2340,43.0,0.104886116,128895
2350,43.0,0.105320999,129448
2360,43.0,0.105708013,129996
2370,43.0,0.106117351,130543
2380,43.0,0.106501633,131086
2390,44.0,0.106883141,131625
2400,44.0,0.107274943,132175
2410,45.0,0.10765275,132716
2420,45.0,0.108037542,133261
2430,45.0,0.108412834,133800
2440,45.0,0.108789976,134344
2450,45.0,0.109162503,134891
2460,45.0,0.109617084,135429
2470,45.0,0.109993915,135974
2480,44.0,0.110376118,136521
2490,44.0,0.110761488,137071
2500,44.0,0.111152684,137617
2510,44.0,0.111545652,138163
