iterations,fitness,time,fevals
0,24.0,0.082290426,1000
10,38.0,0.151514255,2100
20,42.0,0.21695009,3200
30,38.0,0.276566926,4300
40,42.0,0.334309264,5400
50,43.0,0.391290856,6500
60,45.0,0.443598206,7600
70,43.0,0.494227295,8700
80,44.0,0.545715367,9800
90,59.0,0.596076009,10900
100,43.0,0.645259806,12000
110,44.0,0.693581899,13100
120,44.0,0.741414364,14200
130,44.0,0.789311138,15300
140,43.0,0.839719493,16400
150,58.0,0.888731887,17500
160,48.0,0.939628235,18600
170,50.0,0.988269763,19700
180,51.0,1.037183039,20800
190,55.0,1.087609237,21900
200,48.0,1.136838973,23000
210,61.0,1.189518164,24100
220,61.0,1.239955238,25200
230,61.0,1.289895449,26300
240,61.0,1.343187174,27400
250,63.0,1.390788484,28500
260,63.0,1.438360868,29600
270,70.0,1.48816114,30700
280,62.0,1.53408297,31800
290,62.0,1.580332192,32900
300,63.0,1.626435025,34000
310,62.0,1.675395042,35100
320,63.0,1.723036566,36200
330,65.0,1.771086832,37300
340,63.0,1.819047903,38400
350,61.0,1.868603711,39500
360,62.0,1.914739344,40600
370,64.0,1.959875666,41700
380,62.0,2.008351383,42800
390,62.0,2.05415759,43900
400,62.0,2.100201885,45000
410,63.0,2.147708765,46100
420,62.0,2.194576179,47200
430,62.0,2.239925859,48300
440,64.0,2.285215964,49400
450,63.0,2.331628835,50500
460,62.0,2.380847849,51600
470,62.0,2.428199517,52700
480,62.0,2.475097362,53800
490,62.0,2.52344147,54900
500,62.0,2.570433155,56000
510,62.0,2.61759473,57100
520,62.0,2.664820708,58200
530,64.0,2.713461043,59300
540,62.0,2.760291856,60400
550,64.0,2.81829089,61500
560,63.0,2.869443171,62600
570,62.0,2.917535611,63700
580,63.0,2.963904057,64800
590,61.0,3.010548454,65900
600,63.0,3.056208909,67000
610,62.0,3.102494062,68100
620,62.0,3.148879565,69200
630,62.0,3.19691535,70300
640,61.0,3.242511208,71400
650,64.0,3.290230831,72500
