iterations,fitness,time,fevals
0,13.0,1.41949999999e-05,11
10,14.0,2.89950000001e-05,21
20,19.0,4.08590000001e-05,31
30,19.0,5.4352e-05,41
40,19.0,6.72080000002e-05,51
50,19.0,8.1013e-05,61
60,20.0,9.47509999998e-05,71
70,20.0,0.00010597,81
80,20.0,0.000116731,91
90,20.0,0.000129123,101
100,20.0,0.000142093,111
110,20.0,0.000154947,121
120,20.0,0.000169968,131
130,20.0,0.00018126,141
140,20.0,0.00019107,151
150,20.0,0.00020463,161
160,20.0,0.000214535,171
170,22.0,0.000225354,181
180,23.0,0.000234911,191
190,24.0,0.000241907,201
200,24.0,0.000253644,211
210,24.0,0.000262445,221
220,25.0,0.000273545,231
230,26.0,0.000283189,241
240,26.0,0.000291566,251
250,26.0,0.000299651,261
260,26.0,0.000310996,271
270,26.0,0.000322191,281
280,26.0,0.000331136,291
290,27.0,0.000344168,301
300,27.0,0.00035589,311
310,27.0,0.000365355,321
320,27.0,0.00037381,331
330,28.0,0.000384934,341
340,29.0,0.00039681,351
350,29.0,0.000406059,361
360,29.0,0.000413992,371
370,29.0,0.000422592,381
380,29.0,0.000432241,391
390,29.0,0.000441033,401
400,29.0,0.000451238,411
410,30.0,0.000461042,421
420,30.0,0.000471335,431
430,31.0,0.00048248,441
440,31.0,0.000489915,451
450,31.0,0.000497904,461
460,31.0,0.000505778,471
470,31.0,0.00051285,481
480,32.0,0.000521343,491
490,32.0,0.000528177,501
500,32.0,0.00053596,511
510,32.0,0.000544212,521
520,32.0,0.000563186,531
530,32.0,0.00057159,541
540,32.0,0.000580754,551
550,32.0,0.000588615,561
560,32.0,0.000595872,571
570,32.0,0.000603741,581
580,32.0,0.000613164,591
590,32.0,0.000620815,601
600,32.0,0.000630952,611
610,32.0,0.000637842,621
620,32.0,0.000646142,631
630,32.0,0.000654136,641
640,32.0,0.000661967,651
650,32.0,0.000668865,661
660,32.0,0.000675152,671
670,32.0,0.000685987,681
680,32.0,0.000692788,691
690,32.0,0.000710713,701
700,32.0,0.000719987,711
710,32.0,0.000729155,721
720,32.0,0.000741189,731
730,32.0,0.000754604,741
740,32.0,0.000779597,751
750,32.0,0.000793869,761
760,32.0,0.000809423,771
770,32.0,0.000823695,781
780,32.0,0.000840578,791
790,32.0,0.00085985,801
800,32.0,0.000876307,811
810,32.0,0.000892484,821
820,32.0,0.000907523,831
830,32.0,0.000922037,841
840,32.0,0.000938153,851
850,32.0,0.000954848,861
860,32.0,0.000969968,871
870,32.0,0.000985405,881
880,32.0,0.001000906,891
890,32.0,0.001015006,901
900,32.0,0.001028756,911
910,32.0,0.001043999,921
920,32.0,0.001067887,931
930,32.0,0.001097392,941
940,32.0,0.001118124,951
950,32.0,0.001140382,961
960,32.0,0.001160681,971
970,32.0,0.001179813,981
980,32.0,0.001198463,991
990,33.0,0.001215451,1001
1000,33.0,0.001236071,1011
1010,33.0,0.00125458,1021
1020,34.0,0.00129349,1031
1030,34.0,0.001312898,1041
1040,35.0,0.001333372,1051
1050,35.0,0.001353553,1061
1060,35.0,0.001374176,1071
1070,35.0,0.001394413,1081
1080,35.0,0.001413202,1091
1090,35.0,0.001466236,1101
1100,35.0,0.00148327,1111
1110,35.0,0.001504262,1121
1120,35.0,0.001538711,1131
1130,35.0,0.001559777,1141
1140,35.0,0.001578647,1151
