iterations,fitness,time,fevals
0,20.0,0.000769712,724
10,26.0,0.001475588,1354
20,26.0,0.002124911,1996
30,26.0,0.002718131,2628
40,26.0,0.003229122,3261
50,26.0,0.003711107,3890
60,27.0,0.004211956,4518
70,27.0,0.00473562,5160
80,27.0,0.005245236,5788
90,26.0,0.005744634,6421
100,27.0,0.006264894,7057
110,27.0,0.006777399,7701
120,28.0,0.007285324,8333
130,29.0,0.00782241,8965
140,29.0,0.008343376,9593
150,30.0,0.008881204,10226
160,33.0,0.009628051,10857
170,40.0,0.010167946,11478
180,39.0,0.010826592,12102
190,40.0,0.011391604,12732
200,40.0,0.011898653,13350
210,41.0,0.012412576,13982
220,41.0,0.013067652,14621
230,47.0,0.013572381,15256
240,45.0,0.014077802,15876
250,43.0,0.014556389,16514
260,46.0,0.015001403,17127
270,46.0,0.015467752,17764
280,47.0,0.015948398,18392
290,47.0,0.016420975,19023
300,51.0,0.016900972,19666
310,51.0,0.017375968,20304
320,54.0,0.017835635,20932
330,53.0,0.018292979,21570
340,54.0,0.018795508,22204
350,54.0,0.019270432,22839
360,51.0,0.019745584,23477
370,51.0,0.02020263,24110
380,53.0,0.020667734,24737
390,50.0,0.021123459,25350
400,51.0,0.021572264,25977
410,51.0,0.02202664,26617
420,51.0,0.022508337,27257
430,54.0,0.022970806,27881
440,55.0,0.02345131,28507
450,56.0,0.023918562,29129
460,56.0,0.024380493,29752
470,57.0,0.024867324,30392
480,56.0,0.025312228,31028
490,56.0,0.025987321,31668
500,56.0,0.026445157,32301
510,56.0,0.026942414,32914
520,57.0,0.02740781,33554
530,56.0,0.02784952,34191
540,57.0,0.028312678,34811
550,56.0,0.028771574,35424
560,56.0,0.029223785,36058
570,57.0,0.029662923,36694
580,57.0,0.030105504,37325
590,57.0,0.030569305,37962
600,56.0,0.03103948,38600
610,56.0,0.031482754,39230
620,56.0,0.031912598,39852
630,56.0,0.032356372,40503
640,57.0,0.032828787,41134
650,56.0,0.033285382,41755
660,56.0,0.033744364,42394
670,57.0,0.034169203,43022
680,57.0,0.034631608,43648
690,56.0,0.035189633,44273
