iterations,fitness,time,fevals
0,23.0,0.081890089,1000
10,34.0,0.155548921,2100
20,28.0,0.218416519,3200
30,30.0,0.278001611,4300
40,32.0,0.336051732,5400
50,43.0,0.391838654,6500
60,34.0,0.447374244,7600
70,34.0,0.50294918,8700
80,44.0,0.559874131,9800
90,42.0,0.615722134,10900
100,40.0,0.670685532,12000
110,39.0,0.726124879,13100
120,40.0,0.783685116,14200
130,41.0,0.843465505,15300
140,40.0,0.899264586,16400
150,41.0,0.957362552,17500
160,42.0,1.014356044,18600
170,40.0,1.070710251,19700
180,41.0,1.125874309,20800
190,42.0,1.186049405,21900
200,44.0,1.242584774,23000
210,45.0,1.297290824,24100
220,50.0,1.353599942,25200
230,51.0,1.409252332,26300
240,53.0,1.465747365,27400
250,54.0,1.523357477,28500
260,55.0,1.581167705,29600
270,57.0,1.637997063,30700
280,59.0,1.693626725,31800
290,61.0,1.748751389,32900
300,63.0,1.804985312,34000
310,63.0,1.859229657,35100
320,63.0,1.910245062,36200
330,62.0,1.962948237,37300
340,63.0,2.013461571,38400
350,63.0,2.064419718,39500
360,63.0,2.116122034,40600
370,64.0,2.16903089,41700
380,63.0,2.221198134,42800
390,63.0,2.272851731,43900
400,64.0,2.327189774,45000
410,64.0,2.378155595,46100
420,67.0,2.428891405,47200
430,65.0,2.481199809,48300
440,64.0,2.532508606,49400
450,64.0,2.582286338,50500
460,64.0,2.632056886,51600
470,68.0,2.683648181,52700
480,65.0,2.734218126,53800
490,68.0,2.784075728,54900
500,64.0,2.834164931,56000
510,63.0,2.883713788,57100
520,64.0,2.933345528,58200
530,64.0,2.984800356,59300
540,64.0,3.035170273,60400
550,64.0,3.086420121,61500
560,64.0,3.140103176,62600
570,64.0,3.193001988,63700
580,65.0,3.244644357,64800
590,65.0,3.299841303,65900
600,65.0,3.350465766,67000
610,65.0,3.400860116,68100
620,65.0,3.451564463,69200
630,67.0,3.50307617,70300
640,64.0,3.553400939,71400
650,67.0,3.603640385,72500
660,64.0,3.655346407,73600
670,65.0,3.708413773,74700
680,64.0,3.75899154,75800
690,67.0,3.809140937,76900
700,65.0,3.86272394,78000
710,67.0,3.914968127,79100
720,67.0,3.966425268,80200
730,65.0,4.018382654,81300
740,66.0,4.069827007,82400
750,66.0,4.122797141,83500
760,66.0,4.174839333,84600
770,66.0,4.2263201,85700
780,65.0,4.275818868,86800
790,66.0,4.325967583,87900
800,67.0,4.376058308,89000
810,66.0,4.426810969,90100
820,66.0,4.476831954,91200
830,66.0,4.526369877,92300
840,66.0,4.580065329,93400
850,66.0,4.6306704,94500
860,66.0,4.680888274,95600
870,66.0,4.73231012,96700
880,66.0,4.78229969,97800
890,66.0,4.832939588,98900
900,68.0,4.881937391,100000
910,66.0,4.933549357,101100
920,67.0,4.983211559,102200
930,66.0,5.033614118,103300
940,68.0,5.085777361,104400
950,66.0,5.135699375,105500
960,66.0,5.186158369,106600
970,66.0,5.237799996,107700
980,66.0,5.289056782,108800
990,67.0,5.339672718,109900
1000,66.0,5.389558352,111000
1010,65.0,5.441340402,112100
1020,66.0,5.491095017,113200
1030,66.0,5.541726924,114300
1040,66.0,5.593068208,115400
1050,66.0,5.643378541,116500
1060,65.0,5.693165645,117600
1070,66.0,5.7447335,118700
1080,66.0,5.795308753,119800
1090,66.0,5.845170984,120900
1100,67.0,5.896281931,122000
1110,67.0,5.9485521,123100
1120,66.0,5.999363999,124200
1130,66.0,6.049450795,125300
1140,66.0,6.10001214,126400
1150,66.0,6.150646491,127500
1160,66.0,6.201184824,128600
1170,66.0,6.251055002,129700
1180,66.0,6.302047763,130800
1190,66.0,6.35418229,131900
1200,66.0,6.405993076,133000
1210,66.0,6.456043919,134100
1220,66.0,6.507993596,135200
1230,67.0,6.557983701,136300
1240,66.0,6.609328355,137400
1250,67.0,6.65963943,138500
1260,67.0,6.712184822,139600
1270,67.0,6.763186001,140700
1280,67.0,6.81234207,141800
1290,72.0,6.862260301,142900
1300,69.0,6.912517185,144000
1310,66.0,6.961663769,145100
1320,67.0,7.011337911,146200
1330,67.0,7.063110806,147300
1340,67.0,7.11381192,148400
1350,67.0,7.164271235,149500
1360,67.0,7.216488462,150600
1370,68.0,7.26752981,151700
1380,67.0,7.31883486,152800
1390,72.0,7.368551437,153900
1400,67.0,7.420578754,155000
1410,66.0,7.470919305,156100
1420,67.0,7.521107921,157200
1430,67.0,7.571459789,158300
1440,67.0,7.624066233,159400
1450,67.0,7.673953973,160500
1460,67.0,7.72357361,161600
1470,69.0,7.773611875,162700
1480,67.0,7.824526279,163800
1490,70.0,7.876800241,164900
1500,68.0,7.927349912,166000
1510,70.0,7.977646105,167100
1520,70.0,8.028474814,168200
1530,70.0,8.080461571,169300
1540,68.0,8.13003771,170400
1550,71.0,8.181295519,171500
1560,67.0,8.23332837,172600
1570,70.0,8.284956189,173700
1580,68.0,8.33469433,174800
1590,71.0,8.384782757,175900
1600,72.0,8.435147365,177000
1610,69.0,8.48517326,178100
1620,69.0,8.536473599,179200
1630,70.0,8.589434291,180300
1640,68.0,8.639695438,181400
1650,67.0,8.690550073,182500
1660,69.0,8.740174752,183600
1670,70.0,8.790789699,184700
1680,68.0,8.840579204,185800
1690,68.0,8.890789517,186900
1700,69.0,8.941504423,188000
1710,70.0,8.991045397,189100
1720,68.0,9.040813714,190200
1730,68.0,9.092649021,191300
1740,73.0,9.141547874,192400
1750,70.0,9.191795333,193500
1760,67.0,9.242240592,194600
1770,72.0,9.293631954,195700
1780,69.0,9.346193603,196800
1790,68.0,9.397102275,197900
1800,68.0,9.44922467,199000
1810,70.0,9.49962534,200100
1820,67.0,9.551789001,201200
1830,71.0,9.603999907,202300
1840,70.0,9.655013822,203400
1850,71.0,9.707617577,204500
1860,71.0,9.758736715,205600
1870,68.0,9.809897821,206700
1880,69.0,9.862017231,207800
1890,70.0,9.912190115,208900
1900,68.0,9.963134296,210000
1910,68.0,10.015309883,211100
1920,71.0,10.066933497,212200
