iterations,fitness,time,fevals
0,25.0,0.000919998000001,803
10,25.0,0.001770215,1508
20,28.0,0.002531729,2202
30,27.0,0.003208541,2886
40,27.0,0.003916518,3579
50,26.0,0.004534157,4283
60,28.0,0.005163985,4974
70,29.0,0.005798647,5678
80,33.0,0.006446471,6378
90,32.0,0.007049602,7078
100,31.0,0.007658481,7772
110,32.0,0.008271193,8482
120,33.0,0.008821781,9169
130,33.0,0.009416808,9858
140,33.0,0.010020224,10556
150,33.0,0.010609334,11248
160,33.0,0.011213689,11943
170,35.0,0.011865303,12643
180,37.0,0.01254219,13333
190,37.0,0.013223001,14044
200,41.0,0.013770214,14739
210,42.0,0.014357811,15440
220,40.0,0.014942162,16138
230,42.0,0.015579656,16838
240,42.0,0.016152553,17532
250,41.0,0.016768858,18224
260,41.0,0.017322405,18922
270,42.0,0.017911946,19626
280,42.0,0.01853152,20321
290,41.0,0.019116082,21017
300,41.0,0.019703379,21723
310,40.0,0.020313117,22405
320,41.0,0.020857764,23090
330,42.0,0.021411781,23781
340,41.0,0.021982264,24477
350,42.0,0.022576472,25171
360,40.0,0.023146666,25867
370,39.0,0.023736886,26562
380,40.0,0.024351518,27253
390,42.0,0.02499106,27957
400,43.0,0.025587588,28665
410,42.0,0.026187116,29370
420,44.0,0.026798114,30079
430,43.0,0.027397583,30778
440,43.0,0.028040145,31477
450,43.0,0.028601907,32185
460,43.0,0.029170832,32878
470,43.0,0.029770542,33582
480,44.0,0.030340598,34298
490,42.0,0.03093287,34994
500,46.0,0.031513199,35707
510,43.0,0.032085349,36392
520,45.0,0.032667291,37084
530,46.0,0.033255948,37776
540,46.0,0.033834621,38475
550,45.0,0.034422023,39184
560,42.0,0.035063887,39890
570,47.0,0.035649655,40574
580,48.0,0.036255175,41267
590,47.0,0.036877572,41954
600,47.0,0.037537189,42661
610,48.0,0.03815136,43347
620,50.0,0.038722767,44033
630,50.0,0.039318805,44739
640,50.0,0.039885809,45448
650,52.0,0.040443843,46131
660,51.0,0.04099446,46841
670,51.0,0.041539389,47522
680,51.0,0.042095863,48219
690,51.0,0.042655165,48921
700,52.0,0.043237906,49607
710,53.0,0.043772524,50302
720,53.0,0.044320027,51002
730,53.0,0.04494072,51703
740,57.0,0.045494634,52399
750,58.0,0.046046394,53104
760,57.0,0.046597609,53791
770,58.0,0.04715379,54489
780,57.0,0.047712578,55189
790,57.0,0.048265939,55876
800,56.0,0.048826339,56585
810,56.0,0.049371106,57297
820,58.0,0.049905945,57981
830,63.0,0.050467936,58692
840,64.0,0.051016808,59392
850,63.0,0.051564638,60105
860,63.0,0.052119829,60805
870,64.0,0.052675253,61497
880,64.0,0.053259839,62200
890,66.0,0.053837087,62913
900,65.0,0.054436127,63608
910,66.0,0.054998037,64310
920,65.0,0.055506779,65001
930,65.0,0.056148906,65707
940,65.0,0.056673685,66422
950,64.0,0.057195894,67128
960,65.0,0.057736444,67832
970,64.0,0.058260095,68528
980,65.0,0.058777542,69227
990,66.0,0.059361524,69926
1000,65.0,0.059866215,70620
1010,65.0,0.060357721,71323
1020,68.0,0.060923718,72035
1030,68.0,0.06143946,72751
1040,65.0,0.062036744,73443
1050,66.0,0.062535802,74136
1060,66.0,0.063060827,74831
1070,66.0,0.06362359,75532
1080,68.0,0.064137949,76225
1090,67.0,0.064670221,76926
1100,68.0,0.065157818,77620
1110,67.0,0.065637555,78321
1120,67.0,0.066152893,79009
1130,66.0,0.066660141,79716
1140,66.0,0.067175839,80411
1150,66.0,0.067690446,81110
1160,67.0,0.068222473,81809
1170,67.0,0.068803119,82506
1180,67.0,0.069336721,83214
1190,66.0,0.069892836,83909
1200,66.0,0.070418428,84615
1210,66.0,0.070912323,85300
1220,66.0,0.071402653,85989
1230,66.0,0.071908186,86711
1240,66.0,0.072425722,87428
1250,67.0,0.072960219,88124
1260,68.0,0.073478395,88821
1270,67.0,0.073971455,89516
1280,67.0,0.074480306,90231
1290,68.0,0.075000562,90920
1300,68.0,0.075508676,91610
1310,69.0,0.076048549,92326
1320,67.0,0.076563146,93011
1330,68.0,0.077085244,93709
1340,70.0,0.077599271,94397
1350,67.0,0.078094646,95102
1360,69.0,0.078601221,95816
1370,66.0,0.079112295,96514
1380,66.0,0.079717628,97206
1390,67.0,0.080356663,97890
1400,67.0,0.080879977,98598
1410,68.0,0.081393876,99299
1420,68.0,0.081925459,100005
1430,68.0,0.082496385,100706
1440,69.0,0.083017899,101407
1450,68.0,0.083521349,102119
1460,68.0,0.084037046,102817
1470,67.0,0.084540078,103522
1480,67.0,0.08504685,104233
1490,68.0,0.085567006,104926
1500,68.0,0.086076618,105627
1510,67.0,0.08658229,106315
1520,68.0,0.087231803,107006
1530,68.0,0.087763941,107709
1540,70.0,0.088326425,108399
1550,69.0,0.088833675,109097
1560,69.0,0.089356682,109799
1570,72.0,0.089893089,110503
1580,71.0,0.090411366,111202
1590,72.0,0.090943116,111918
1600,75.0,0.091441488,112627
1610,74.0,0.091943857,113322
1620,73.0,0.092433898,114018
1630,72.0,0.092936194,114717
1640,73.0,0.093439567,115417
1650,73.0,0.094092057,116119
1660,74.0,0.094583379,116795
1670,74.0,0.095088307,117487
1680,74.0,0.095568448,118184
1690,72.0,0.096049804,118877
1700,74.0,0.096526059,119578
