iterations,fitness,time,fevals
0,19.0,0.081186125,1000
10,25.0,0.158667877,2100
20,26.0,0.228709709,3200
30,28.0,0.296197303,4300
40,33.0,0.359221221,5400
50,33.0,0.422239466,6500
60,36.0,0.483483398,7600
70,37.0,0.542575694,8700
80,37.0,0.605741174,9800
90,36.0,0.667047581,10900
100,39.0,0.727468847,12000
110,41.0,0.787758737,13100
120,42.0,0.845562238,14200
130,41.0,0.90225113,15300
140,42.0,0.958644853,16400
150,41.0,1.013688912,17500
160,42.0,1.06885856,18600
170,43.0,1.122174026,19700
180,45.0,1.177187425,20800
190,44.0,1.232364509,21900
200,43.0,1.288562613,23000
210,43.0,1.34372768,24100
220,45.0,1.400734808,25200
230,44.0,1.456685368,26300
240,43.0,1.510364003,27400
250,44.0,1.564038307,28500
260,43.0,1.616843679,29600
270,43.0,1.669592185,30700
280,44.0,1.722717071,31800
290,46.0,1.777423472,32900
300,45.0,1.831956892,34000
310,43.0,1.885278679,35100
320,43.0,1.938160729,36200
330,44.0,1.992127893,37300
340,44.0,2.045911225,38400
350,44.0,2.10113237,39500
360,44.0,2.154541825,40600
370,43.0,2.207771846,41700
380,43.0,2.26335566,42800
390,44.0,2.317510621,43900
400,44.0,2.371530842,45000
410,43.0,2.426372617,46100
420,43.0,2.479996212,47200
430,44.0,2.531763848,48300
440,43.0,2.585530853,49400
450,44.0,2.637982553,50500
460,43.0,2.69333216,51600
470,44.0,2.74659589,52700
480,44.0,2.803057555,53800
490,44.0,2.856536272,54900
500,44.0,2.909367117,56000
510,44.0,2.964485702,57100
520,43.0,3.017815952,58200
530,44.0,3.073936659,59300
540,43.0,3.128477103,60400
550,43.0,3.181642538,61500
560,43.0,3.237498131,62600
570,43.0,3.294019722,63700
580,43.0,3.347796586,64800
590,45.0,3.398996661,65900
600,43.0,3.454212107,67000
610,44.0,3.506435762,68100
620,43.0,3.561735006,69200
630,44.0,3.615836455,70300
640,44.0,3.670731492,71400
650,44.0,3.723794699,72500
660,44.0,3.781071705,73600
670,44.0,3.835810897,74700
680,45.0,3.889650882,75800
690,45.0,3.945258537,76900
700,44.0,3.998100593,78000
710,44.0,4.051618923,79100
720,44.0,4.105443739,80200
730,46.0,4.161861505,81300
740,44.0,4.213319249,82400
750,45.0,4.266350841,83500
760,44.0,4.320949334,84600
770,45.0,4.374823434,85700
780,44.0,4.429635745,86800
790,44.0,4.482220547,87900
800,44.0,4.54133777,89000
810,44.0,4.594295426,90100
820,45.0,4.649458733,91200
830,44.0,4.702146275,92300
840,44.0,4.756317879,93400
850,45.0,4.809471538,94500
860,45.0,4.861641161,95600
870,45.0,4.917186561,96700
880,46.0,4.973005816,97800
890,45.0,5.028212219,98900
900,45.0,5.082457855,100000
910,45.0,5.136903024,101100
920,46.0,5.191116171,102200
930,45.0,5.245561284,103300
940,45.0,5.296719359,104400
950,46.0,5.350603517,105500
960,46.0,5.404830838,106600
