iterations,fitness,time,fevals
0,21.0,0.078548509,1000
10,35.0,0.150004094,2100
20,38.0,0.215288765,3200
30,39.0,0.278169572,4300
40,39.0,0.339582572,5400
50,47.0,0.396665319,6500
60,44.0,0.450961503,7600
70,43.0,0.505900197,8700
80,48.0,0.558286635,9800
90,46.0,0.609973986,10900
100,50.0,0.661470902,12000
110,50.0,0.714249054,13100
120,54.0,0.764811273,14200
130,60.0,0.81462591,15300
140,51.0,0.872538584,16400
150,52.0,0.927832057,17500
160,55.0,0.979245272,18600
170,59.0,1.031467087,19700
180,60.0,1.085522894,20800
190,61.0,1.140768284,21900
200,60.0,1.195865606,23000
210,63.0,1.246827056,24100
220,62.0,1.29880677,25200
230,61.0,1.349765613,26300
240,61.0,1.399262303,27400
250,62.0,1.447585432,28500
260,63.0,1.497658556,29600
270,60.0,1.545747622,30700
280,61.0,1.594123646,31800
290,60.0,1.642554182,32900
300,60.0,1.691940637,34000
310,61.0,1.739860042,35100
320,60.0,1.787825837,36200
330,61.0,1.838240398,37300
340,62.0,1.888113107,38400
350,60.0,1.937770261,39500
360,58.0,1.986635541,40600
370,61.0,2.035813519,41700
380,62.0,2.084445009,42800
390,64.0,2.132957532,43900
400,57.0,2.18346185,45000
410,58.0,2.230723949,46100
420,59.0,2.278391969,47200
430,62.0,2.325720537,48300
440,61.0,2.376934057,49400
450,61.0,2.426274281,50500
460,61.0,2.47648672,51600
470,61.0,2.526122869,52700
480,63.0,2.576661375,53800
490,62.0,2.623851593,54900
500,63.0,2.672722477,56000
510,64.0,2.722874608,57100
520,63.0,2.770765733,58200
530,63.0,2.81985011,59300
540,63.0,2.867952126,60400
550,65.0,2.916675341,61500
560,62.0,2.964627701,62600
570,66.0,3.013273212,63700
580,65.0,3.063380752,64800
590,62.0,3.113440685,65900
600,63.0,3.163691007,67000
610,65.0,3.212981309,68100
620,69.0,3.260744483,69200
630,63.0,3.309126469,70300
640,64.0,3.355829419,71400
650,64.0,3.402730436,72500
660,67.0,3.451066909,73600
670,66.0,3.498865853,74700
680,64.0,3.546237003,75800
690,64.0,3.594348348,76900
700,67.0,3.643773951,78000
710,63.0,3.691122092,79100
720,66.0,3.73867314,80200
730,64.0,3.786462717,81300
740,67.0,3.834911231,82400
750,62.0,3.882869823,83500
760,63.0,3.929841629,84600
770,66.0,3.977056622,85700
780,64.0,4.026523853,86800
790,63.0,4.073384863,87900
800,63.0,4.122178437,89000
810,65.0,4.171213187,90100
820,63.0,4.220024878,91200
830,65.0,4.267656621,92300
840,63.0,4.315311782,93400
850,64.0,4.365238223,94500
860,63.0,4.411471187,95600
870,64.0,4.460732037,96700
880,63.0,4.509048773,97800
890,66.0,4.559296309,98900
900,64.0,4.606155502,100000
910,66.0,4.653651976,101100
920,63.0,4.700633522,102200
930,66.0,4.749299976,103300
940,63.0,4.79829413,104400
950,65.0,4.84766657,105500
960,64.0,4.895377378,106600
970,64.0,4.944649225,107700
980,64.0,4.992093173,108800
990,67.0,5.041441574,109900
1000,64.0,5.091767008,111000
1010,66.0,5.140658353,112100
1020,64.0,5.187750626,113200
1030,67.0,5.234921867,114300
1040,64.0,5.285005395,115400
1050,66.0,5.334942582,116500
1060,64.0,5.38229966,117600
1070,64.0,5.4322621,118700
1080,63.0,5.479213751,119800
1090,64.0,5.526191046,120900
1100,64.0,5.573810673,122000
1110,64.0,5.622869383,123100
1120,65.0,5.671424305,124200
1130,64.0,5.720756522,125300
1140,71.0,5.770316172,126400
1150,64.0,5.821282454,127500
1160,64.0,5.870980387,128600
1170,65.0,5.919070802,129700
1180,64.0,5.968561703,130800
1190,65.0,6.018920356,131900
1200,65.0,6.067059787,133000
1210,64.0,6.115402399,134100
1220,64.0,6.163705864,135200
1230,64.0,6.210476019,136300
1240,64.0,6.258636166,137400
1250,64.0,6.310539294,138500
1260,64.0,6.358352798,139600
1270,72.0,6.407462096,140700
1280,63.0,6.456330128,141800
1290,64.0,6.505682817,142900
1300,64.0,6.555121783,144000
1310,64.0,6.604110332,145100
1320,64.0,6.652821165,146200
1330,64.0,6.702430493,147300
1340,64.0,6.749914346,148400
1350,64.0,6.796861454,149500
1360,64.0,6.845478308,150600
1370,66.0,6.893422117,151700
1380,64.0,6.943846737,152800
1390,64.0,6.992891232,153900
1400,64.0,7.041883667,155000
1410,64.0,7.088178268,156100
1420,64.0,7.137849163,157200
1430,64.0,7.187182485,158300
1440,64.0,7.235728683,159400
1450,64.0,7.286348432,160500
1460,64.0,7.334221223,161600
1470,63.0,7.382279,162700
1480,65.0,7.431755443,163800
1490,64.0,7.481225177,164900
1500,65.0,7.529397588,166000
1510,65.0,7.577920744,167100
1520,68.0,7.628232057,168200
1530,64.0,7.678312733,169300
1540,64.0,7.727550384,170400
1550,64.0,7.776636955,171500
1560,64.0,7.828524643,172600
1570,65.0,7.879508916,173700
1580,63.0,7.931327459,174800
1590,65.0,7.980267851,175900
1600,64.0,8.032538045,177000
1610,64.0,8.083258617,178100
1620,64.0,8.13314507,179200
1630,64.0,8.185048174,180300
1640,64.0,8.234655871,181400
1650,75.0,8.287329236,182500
1660,64.0,8.337168445,183600
1670,64.0,8.38962264,184700
1680,66.0,8.43862872,185800
1690,64.0,8.486641304,186900
1700,64.0,8.537477835,188000
1710,64.0,8.586048505,189100
1720,65.0,8.63560031,190200
1730,64.0,8.6854508,191300
1740,64.0,8.73359225,192400
1750,64.0,8.782019089,193500
1760,69.0,8.829901489,194600
1770,64.0,8.881681716,195700
1780,64.0,8.934007693,196800
1790,64.0,8.983519821,197900
1800,65.0,9.035550881,199000
1810,64.0,9.085276572,200100
1820,68.0,9.137833772,201200
1830,64.0,9.186482205,202300
1840,64.0,9.240541013,203400
1850,66.0,9.291768413,204500
1860,74.0,9.341662348,205600
1870,64.0,9.393409802,206700
1880,67.0,9.442330156,207800
1890,64.0,9.491542709,208900
1900,64.0,9.540902687,210000
1910,64.0,9.591934964,211100
1920,64.0,9.640912795,212200
1930,64.0,9.689375889,213300
1940,64.0,9.738501205,214400
1950,75.0,9.788196423,215500
1960,72.0,9.83657311,216600
1970,64.0,9.887054358,217700
1980,64.0,9.938906946,218800
1990,64.0,9.988979455,219900
2000,64.0,10.038225258,221000
2010,64.0,10.086967578,222100
2020,64.0,10.137152034,223200
2030,64.0,10.18644873,224300
2040,65.0,10.240368303,225400
2050,64.0,10.290126427,226500
2060,63.0,10.340009069,227600
2070,63.0,10.388597329,228700
2080,64.0,10.437559857,229800
2090,64.0,10.487053235,230900
2100,65.0,10.536245014,232000
2110,64.0,10.586012273,233100
2120,64.0,10.636348772,234200
2130,65.0,10.687466179,235300
2140,72.0,10.735811673,236400
2150,64.0,10.785804412,237500
2160,64.0,10.834731581,238600
2170,64.0,10.880258786,239700
2180,66.0,10.928122035,240800
2190,65.0,10.977502652,241900
2200,64.0,11.030022906,243000
2210,64.0,11.079475524,244100
2220,73.0,11.129810655,245200
2230,64.0,11.181983945,246300
2240,64.0,11.233343156,247400
2250,64.0,11.282400751,248500
2260,64.0,11.332242226,249600
2270,64.0,11.382657501,250700
2280,64.0,11.432139954,251800
2290,65.0,11.482967917,252900
2300,66.0,11.533189432,254000
2310,75.0,11.582862362,255100
2320,75.0,11.632419311,256200
2330,78.0,11.681751502,257300
2340,80.0,11.730262205,258400
2350,70.0,11.779908017,259500
2360,68.0,11.827973882,260600
2370,75.0,11.876754507,261700
2380,71.0,11.925887517,262800
2390,75.0,11.977225347,263900
2400,75.0,12.025376729,265000
2410,68.0,12.074443242,266100
2420,73.0,12.123794456,267200
2430,79.0,12.180478467,268300
2440,70.0,12.226644134,269400
2450,76.0,12.273219247,270500
2460,71.0,12.322475358,271600
2470,75.0,12.370591873,272700
2480,75.0,12.418538633,273800
2490,73.0,12.467289274,274900
2500,72.0,12.514548988,276000
2510,75.0,12.564358017,277100
2520,67.0,12.613819223,278200
2530,75.0,12.662203727,279300
2540,75.0,12.708757722,280400
2550,76.0,12.757085248,281500
2560,79.0,12.805173799,282600
2570,75.0,12.853376112,283700
2580,70.0,12.90359647,284800
2590,74.0,12.954274893,285900
2600,75.0,13.002939176,287000
2610,68.0,13.053347215,288100
2620,75.0,13.100258273,289200
2630,68.0,13.149740244,290300
2640,75.0,13.196213596,291400
2650,66.0,13.244159987,292500
2660,74.0,13.291591352,293600
2670,75.0,13.339844091,294700
2680,72.0,13.387233747,295800
2690,72.0,13.434738467,296900
2700,73.0,13.482546613,298000
2710,74.0,13.532005037,299100
2720,73.0,13.578907564,300200
2730,73.0,13.626842772,301300
2740,72.0,13.676892053,302400
2750,74.0,13.725175269,303500
2760,74.0,13.775142731,304600
2770,75.0,13.825571817,305700
2780,74.0,13.876494924,306800
2790,73.0,13.923251965,307900
2800,73.0,13.970399291,309000
2810,73.0,14.018026474,310100
2820,73.0,14.066675966,311200
2830,73.0,14.11486722,312300
2840,74.0,14.162397165,313400
2850,73.0,14.209599548,314500
2860,73.0,14.257412383,315600
2870,73.0,14.304803268,316700
2880,73.0,14.351158668,317800
2890,73.0,14.398482926,318900
2900,74.0,14.446703852,320000
2910,74.0,14.493714555,321100
2920,74.0,14.54141126,322200
2930,73.0,14.58886679,323300
2940,74.0,14.637561492,324400
2950,74.0,14.684303039,325500
2960,73.0,14.731467116,326600
2970,73.0,14.779665539,327700
2980,73.0,14.828960256,328800
2990,74.0,14.878254371,329900
3000,69.0,14.925822413,331000
3010,74.0,14.973612626,332100
3020,72.0,15.025341778,333200
3030,74.0,15.077002358,334300
3040,74.0,15.125766957,335400
3050,75.0,15.172441104,336500
3060,72.0,15.222256074,337600
3070,73.0,15.271923653,338700
3080,73.0,15.320956014,339800
3090,73.0,15.370728054,340900
3100,73.0,15.417278508,342000
3110,72.0,15.463813251,343100
3120,73.0,15.510356385,344200
3130,73.0,15.557744654,345300
3140,73.0,15.603497315,346400
3150,73.0,15.650308874,347500
3160,73.0,15.696591145,348600
3170,74.0,15.744595456,349700
3180,73.0,15.790435267,350800
3190,80.0,15.835902362,351900
3200,73.0,15.883611811,353000
3210,72.0,15.930874375,354100
3220,74.0,15.978380878,355200
3230,73.0,16.024958361,356300
3240,74.0,16.074046804,357400
3250,73.0,16.118173465,358500
3260,80.0,16.163368293,359600
3270,72.0,16.211760757,360700
3280,74.0,16.258965202,361800
3290,73.0,16.30622554,362900
3300,73.0,16.353116951,364000
3310,74.0,16.399215122,365100
3320,73.0,16.444333456,366200
3330,73.0,16.491265834,367300
3340,73.0,16.539063508,368400
3350,72.0,16.587808405,369500
3360,73.0,16.634010609,370600
3370,72.0,16.680209473,371700
3380,73.0,16.726413694,372800
3390,72.0,16.776106684,373900
3400,73.0,16.822131633,375000
3410,73.0,16.868688949,376100
3420,74.0,16.916073584,377200
3430,72.0,16.96358449,378300
3440,73.0,17.01008759,379400
3450,72.0,17.058226112,380500
3460,73.0,17.105550001,381600
3470,73.0,17.152847356,382700
3480,73.0,17.199179837,383800
3490,72.0,17.24663836,384900
3500,73.0,17.295291097,386000
3510,72.0,17.34263064,387100
3520,75.0,17.389079427,388200
3530,72.0,17.435417254,389300
3540,72.0,17.48322543,390400
3550,72.0,17.529835662,391500
3560,73.0,17.575454737,392600
3570,73.0,17.622043176,393700
3580,72.0,17.667468078,394800
3590,72.0,17.713110724,395900
3600,73.0,17.759335312,397000
3610,72.0,17.807760489,398100
3620,73.0,17.853886274,399200
3630,73.0,17.900026479,400300
3640,73.0,17.946090947,401400
3650,72.0,17.99331219,402500
3660,73.0,18.040054882,403600
3670,77.0,18.084768479,404700
3680,72.0,18.131171909,405800
3690,73.0,18.178737755,406900
3700,73.0,18.225330135,408000
3710,72.0,18.27145821,409100
3720,73.0,18.316773287,410200
3730,74.0,18.363025383,411300
3740,73.0,18.409379627,412400
3750,73.0,18.455173314,413500
3760,73.0,18.501489749,414600
3770,73.0,18.549873021,415700
3780,73.0,18.596545272,416800
3790,73.0,18.641177855,417900
3800,72.0,18.686340371,419000
3810,73.0,18.733045769,420100
3820,73.0,18.779616562,421200
3830,73.0,18.825664527,422300
3840,74.0,18.872167388,423400
3850,73.0,18.918832204,424500
3860,73.0,18.965787662,425600
3870,74.0,19.013751928,426700
3880,73.0,19.059344571,427800
3890,73.0,19.106842827,428900
3900,74.0,19.151874812,430000
3910,72.0,19.196708722,431100
3920,73.0,19.2425454,432200
3930,72.0,19.290346347,433300
3940,73.0,19.336470064,434400
3950,73.0,19.383383272,435500
3960,73.0,19.42884625,436600
3970,72.0,19.476278422,437700
3980,72.0,19.521614599,438800
3990,72.0,19.567433726,439900
4000,73.0,19.612808798,441000
4010,73.0,19.657468659,442100
4020,73.0,19.703242159,443200
4030,73.0,19.748635406,444300
4040,73.0,19.796869481,445400
4050,73.0,19.843125805,446500
4060,73.0,19.889768926,447600
4070,75.0,19.934777636,448700
4080,72.0,19.983082652,449800
4090,73.0,20.027349764,450900
4100,72.0,20.073447095,452000
4110,73.0,20.121017088,453100
4120,73.0,20.167028253,454200
4130,73.0,20.213508136,455300
4140,73.0,20.260496044,456400
4150,73.0,20.311031247,457500
4160,72.0,20.356777715,458600
4170,73.0,20.40337863,459700
4180,73.0,20.452063793,460800
4190,73.0,20.499071754,461900
4200,72.0,20.547175462,463000
4210,79.0,20.59536234,464100
4220,73.0,20.64361203,465200
4230,73.0,20.691188689,466300
4240,73.0,20.737042469,467400
4250,73.0,20.785249917,468500
4260,73.0,20.831422347,469600
4270,73.0,20.877382627,470700
4280,73.0,20.924933866,471800
4290,74.0,20.970679116,472900
4300,72.0,21.016062603,474000
4310,73.0,21.059986602,475100
4320,73.0,21.104747228,476200
4330,73.0,21.149375481,477300
4340,75.0,21.195158611,478400
4350,73.0,21.243432566,479500
4360,73.0,21.289716351,480600
4370,73.0,21.335838469,481700
4380,73.0,21.383051849,482800
4390,83.0,21.431192231,483900
4400,73.0,21.478270585,485000
4410,73.0,21.524719813,486100
4420,73.0,21.57289691,487200
