iterations,fitness,time,fevals
0,16.0,1.7285e-05,11
10,13.0,3.78849999999e-05,21
20,13.0,5.87189999999e-05,31
30,16.0,7.67819999999e-05,41
40,16.0,9.6126e-05,51
50,16.0,0.000117222,61
60,16.0,0.000135424,71
70,16.0,0.000158074,81
80,16.0,0.000178296,91
90,16.0,0.000198474,101
100,16.0,0.000223295,111
110,16.0,0.000240468,121
120,16.0,0.0002629,131
130,17.0,0.000281849,141
140,17.0,0.000300545,151
150,17.0,0.000321207,161
160,17.0,0.000342313,171
170,18.0,0.000366302,181
180,18.0,0.000388068,191
190,18.0,0.000410636,201
200,18.0,0.000432592,211
210,18.0,0.000451975,221
220,19.0,0.000470786,231
230,19.0,0.000496469,241
240,19.0,0.00051833,251
250,19.0,0.000542777,261
260,19.0,0.000566261,271
270,19.0,0.000582481,281
280,20.0,0.000602149,291
290,20.0,0.000619818,301
300,20.0,0.0006427,311
310,23.0,0.000658919,321
320,24.0,0.000679865,331
330,24.0,0.00072574,341
340,24.0,0.000755451,351
350,25.0,0.000779291,361
360,25.0,0.000799579,371
370,25.0,0.000866817,381
380,25.0,0.000884983,391
390,25.0,0.000903115,401
400,25.0,0.000922382,411
410,25.0,0.000950173,421
420,25.0,0.000971588,431
430,25.0,0.000994656,441
440,25.0,0.001021616,451
450,25.0,0.001040466,461
460,25.0,0.001061641,471
470,25.0,0.001082937,481
480,25.0,0.001104269,491
490,25.0,0.00112449,501
500,25.0,0.001140527,511
510,27.0,0.001159576,521
520,27.0,0.001182346,531
530,28.0,0.00120092,541
540,29.0,0.001236843,551
550,30.0,0.001258811,561
560,30.0,0.001292615,571
570,30.0,0.00130947,581
580,30.0,0.001331524,591
590,30.0,0.001353247,601
600,30.0,0.001377167,611
610,30.0,0.00139444,621
620,30.0,0.001412888,631
630,30.0,0.001430014,641
640,30.0,0.001448277,651
650,30.0,0.001463971,661
660,32.0,0.001483573,671
670,32.0,0.001505713,681
680,32.0,0.001524004,691
690,32.0,0.001539917,701
700,32.0,0.00156123,711
710,32.0,0.001582717,721
720,32.0,0.001604615,731
730,33.0,0.001627586,741
740,33.0,0.001650172,751
750,33.0,0.001676923,761
760,33.0,0.001705075,771
770,33.0,0.001734111,781
780,33.0,0.001761015,791
790,33.0,0.001788535,801
800,33.0,0.001827516,811
810,33.0,0.001859933,821
820,33.0,0.001887682,831
830,33.0,0.001916988,841
840,33.0,0.001945181,851
850,33.0,0.00197061,861
860,33.0,0.00199783,871
870,33.0,0.002023971,881
880,33.0,0.002046802,891
890,33.0,0.002075304,901
900,33.0,0.002096333,911
910,33.0,0.002120212,921
920,34.0,0.002164289,931
930,34.0,0.002191709,941
940,34.0,0.002212967,951
950,34.0,0.002233888,961
960,35.0,0.002257261,971
970,35.0,0.002282379,981
980,35.0,0.002310438,991
990,35.0,0.002332086,1001
1000,35.0,0.002354998,1011
1010,35.0,0.002382339,1021
1020,35.0,0.002414131,1031
1030,35.0,0.002450119,1041
1040,35.0,0.00247445,1051
1050,35.0,0.002497221,1061
1060,35.0,0.002521562,1071
1070,35.0,0.002547818,1081
1080,35.0,0.002576515,1091
1090,35.0,0.002601582,1101
1100,35.0,0.002637812,1111
1110,35.0,0.002660945,1121
1120,35.0,0.002686727,1131
1130,35.0,0.002711111,1141
1140,35.0,0.002734304,1151
1150,35.0,0.002756021,1161
1160,35.0,0.002778731,1171
1170,35.0,0.002800032,1181
1180,35.0,0.002822858,1191
1190,36.0,0.002847588,1201
1200,36.0,0.002870976,1211
1210,36.0,0.002897877,1221
1220,36.0,0.002923327,1231
1230,36.0,0.002950952,1241
1240,36.0,0.00298255,1251
1250,36.0,0.003003918,1261
1260,36.0,0.003027189,1271
1270,36.0,0.003053984,1281
1280,36.0,0.003081381,1291
1290,37.0,0.003111243,1301
1300,38.0,0.003131842,1311
1310,38.0,0.003155959,1321
1320,39.0,0.003175701,1331
1330,39.0,0.003196136,1341
1340,39.0,0.003216778,1351
1350,39.0,0.003249125,1361
1360,39.0,0.00327255,1371
1370,40.0,0.003293161,1381
1380,40.0,0.003316841,1391
1390,40.0,0.003337398,1401
1400,40.0,0.003365094,1411
1410,40.0,0.003393409,1421
1420,40.0,0.003414616,1431
1430,41.0,0.003435422,1441
1440,41.0,0.003456026,1451
1450,42.0,0.003494817,1461
1460,42.0,0.003521895,1471
1470,42.0,0.003547579,1481
1480,42.0,0.003576459,1491
1490,42.0,0.003601254,1501
1500,42.0,0.003627011,1511
1510,42.0,0.003649366,1521
1520,42.0,0.003673196,1531
1530,42.0,0.003694052,1541
1540,42.0,0.00371728,1551
1550,42.0,0.003737222,1561
1560,43.0,0.003761117,1571
1570,43.0,0.003785278,1581
1580,43.0,0.00381056,1591
1590,43.0,0.003832821,1601
1600,43.0,0.003853002,1611
1610,43.0,0.003873623,1621
1620,43.0,0.00390166,1631
1630,44.0,0.003925931,1641
1640,45.0,0.003949887,1651
1650,45.0,0.003972486,1661
1660,46.0,0.004013095,1671
1670,46.0,0.004039939,1681
1680,46.0,0.004066601,1691
1690,46.0,0.004097982,1701
1700,46.0,0.004125181,1711
1710,46.0,0.004148175,1721
1720,46.0,0.00417157,1731
1730,46.0,0.004199211,1741
1740,46.0,0.004227006,1751
1750,46.0,0.00425132,1761
1760,46.0,0.004275393,1771
1770,46.0,0.004299882,1781
1780,46.0,0.004321879,1791
1790,46.0,0.00435073,1801
1800,46.0,0.004375583,1811
1810,47.0,0.004399843,1821
1820,47.0,0.00442681,1831
1830,48.0,0.004473562,1841
1840,48.0,0.004508566,1851
1850,48.0,0.004536113,1861
1860,48.0,0.004599288,1871
1870,48.0,0.004624386,1881
1880,48.0,0.004647683,1891
1890,49.0,0.004684355,1901
1900,49.0,0.004707023,1911
1910,49.0,0.00473025,1921
1920,49.0,0.004754728,1931
1930,49.0,0.004778593,1941
1940,49.0,0.004813212,1951
1950,49.0,0.004840617,1961
1960,49.0,0.004862017,1971
1970,49.0,0.004916879,1981
1980,50.0,0.00495414,1991
1990,50.0,0.004982713,2001
2000,56.0,0.005010204,2011
2010,56.0,0.005038245,2021
2020,56.0,0.005066804,2031
2030,56.0,0.005095015,2041
2040,56.0,0.005119615,2051
2050,56.0,0.005146541,2061
2060,56.0,0.005172685,2071
2070,56.0,0.005198814,2081
2080,56.0,0.005225438,2091
2090,56.0,0.005248605,2101
2100,57.0,0.005274973,2111
2110,57.0,0.005298857,2121
2120,57.0,0.005319856,2131
2130,57.0,0.005346574,2141
2140,57.0,0.00537022,2151
2150,57.0,0.005393873,2161
2160,57.0,0.005417755,2171
2170,57.0,0.005451129,2181
2180,57.0,0.005482513,2191
2190,58.0,0.005509458,2201
2200,58.0,0.005538095,2211
2210,71.0,0.005564263,2221
2220,71.0,0.005600539,2231
2230,71.0,0.005626847,2241
2240,71.0,0.005651016,2251
2250,71.0,0.005676234,2261
2260,71.0,0.005703469,2271
2270,71.0,0.005726151,2281
2280,71.0,0.005749635,2291
2290,71.0,0.00577699,2301
2300,72.0,0.005801778,2311
2310,72.0,0.00582725,2321
2320,72.0,0.005854763,2331
2330,72.0,0.005880221,2341
2340,77.0,0.005918508,2351
2350,77.0,0.005943518,2361
2360,77.0,0.005964966,2371
2370,77.0,0.005989071,2381
2380,77.0,0.006017192,2391
2390,77.0,0.00604664,2401
2400,77.0,0.006071353,2411
2410,77.0,0.006096235,2421
2420,77.0,0.006119599,2431
2430,77.0,0.006142373,2441
2440,78.0,0.006165973,2451
2450,78.0,0.006192852,2461
2460,78.0,0.006214264,2471
2470,78.0,0.006239103,2481
2480,78.0,0.006266167,2491
2490,79.0,0.006301611,2501
2500,81.0,0.006331085,2511
2510,81.0,0.006357016,2521
2520,81.0,0.006378986,2531
2530,81.0,0.006401066,2541
2540,81.0,0.006430943,2551
