iterations,fitness,time,fevals
0,24.0,0.081613929,1000
10,26.0,0.156888337,2100
20,31.0,0.22670927,3200
30,36.0,0.289255667,4300
40,37.0,0.349419567,5400
50,36.0,0.405703294,6500
60,36.0,0.459165438,7600
70,38.0,0.515318104,8700
80,37.0,0.571139384,9800
90,36.0,0.627835148,10900
100,36.0,0.679435984,12000
110,36.0,0.731405018,13100
120,36.0,0.785503023,14200
130,39.0,0.843775227,15300
140,40.0,0.897247001,16400
150,37.0,0.950163285,17500
160,40.0,1.007074666,18600
170,40.0,1.061244482,19700
180,40.0,1.114000167,20800
190,40.0,1.168222969,21900
200,39.0,1.221266309,23000
210,40.0,1.274459536,24100
220,41.0,1.326950446,25200
230,41.0,1.378940331,26300
240,40.0,1.431753023,27400
250,41.0,1.484345328,28500
260,40.0,1.53551059,29600
270,40.0,1.587703432,30700
280,42.0,1.640807254,31800
290,39.0,1.693876654,32900
300,40.0,1.745451903,34000
310,40.0,1.798372306,35100
320,40.0,1.851716814,36200
330,40.0,1.902743453,37300
340,40.0,1.954744932,38400
350,41.0,2.009632388,39500
360,40.0,2.062383204,40600
370,40.0,2.117995121,41700
380,41.0,2.170258849,42800
390,40.0,2.222791511,43900
400,40.0,2.274738142,45000
410,40.0,2.325643407,46100
420,40.0,2.377267505,47200
430,40.0,2.42837436,48300
440,40.0,2.480290547,49400
450,41.0,2.531700617,50500
460,40.0,2.58286181,51600
470,40.0,2.636683045,52700
480,40.0,2.690986002,53800
490,40.0,2.742098413,54900
500,40.0,2.793582828,56000
510,40.0,2.84787658,57100
520,41.0,2.89863333,58200
530,41.0,2.952178007,59300
540,41.0,3.004818264,60400
550,41.0,3.058401535,61500
560,41.0,3.111137296,62600
570,40.0,3.164394615,63700
580,40.0,3.220380881,64800
590,42.0,3.290440633,65900
600,41.0,3.376509815,67000
610,42.0,3.450408571,68100
620,41.0,3.527328038,69200
630,41.0,3.591577429,70300
640,41.0,3.658942523,71400
650,42.0,3.729281166,72500
660,41.0,3.790043746,73600
670,41.0,3.845874846,74700
680,41.0,3.901455865,75800
690,41.0,3.954090804,76900
700,41.0,4.006094266,78000
710,42.0,4.061692235,79100
720,41.0,4.115703437,80200
730,43.0,4.166720182,81300
740,43.0,4.219603412,82400
750,41.0,4.27287063,83500
760,41.0,4.325450538,84600
770,43.0,4.378368989,85700
780,41.0,4.432090324,86800
790,42.0,4.486863243,87900
800,41.0,4.540256777,89000
810,42.0,4.593195462,90100
820,42.0,4.661039703,91200
830,42.0,4.719840344,92300
