iterations,fitness,time,fevals
0,23.0,0.000553242,462
10,22.0,0.001054343,826
20,23.0,0.001483557,1188
30,23.0,0.001834686,1554
40,24.0,0.002173479,1911
50,24.0,0.002505002,2278
60,24.0,0.002831729,2644
70,24.0,0.003163679,3007
80,24.0,0.003497915,3379
90,25.0,0.003823128,3749
100,25.0,0.004156172,4124
110,25.0,0.004495627,4495
120,26.0,0.004825092,4860
130,26.0,0.005153151,5230
140,27.0,0.005465716,5598
150,25.0,0.005792441,5957
160,26.0,0.006156441,6325
170,29.0,0.006474506,6690
180,29.0,0.006869194,7061
190,30.0,0.007200418,7431
200,30.0,0.007529353,7804
210,30.0,0.007853036,8167
220,30.0,0.008181125,8539
230,30.0,0.008491246,8908
240,31.0,0.00880181,9280
250,31.0,0.009124965,9635
260,32.0,0.009455497,10004
270,32.0,0.009774214,10378
280,32.0,0.010099186,10742
290,32.0,0.010425354,11111
300,34.0,0.010749636,11469
310,34.0,0.011058093,11841
320,34.0,0.011365417,12204
330,34.0,0.011673844,12564
340,34.0,0.011983223,12936
350,34.0,0.012346217,13295
360,34.0,0.01270232,13658
370,35.0,0.013074678,14019
380,34.0,0.013393176,14391
390,34.0,0.013771384,14758
400,34.0,0.014081871,15125
410,34.0,0.014459474,15485
420,34.0,0.014774033,15851
430,34.0,0.015127481,16224
440,34.0,0.015435026,16591
450,34.0,0.015736336,16959
460,36.0,0.016042158,17325
470,36.0,0.016347643,17693
480,36.0,0.01665208,18060
490,36.0,0.016953518,18428
500,36.0,0.017268523,18794
510,35.0,0.017600554,19165
520,37.0,0.017908241,19541
530,37.0,0.018212582,19908
540,38.0,0.018516468,20265
550,38.0,0.018827464,20631
560,38.0,0.019139788,20997
570,39.0,0.019474613,21363
580,40.0,0.019846536,21730
590,40.0,0.020163367,22099
600,40.0,0.020477225,22463
610,40.0,0.020808619,22831
620,40.0,0.021123655,23203
630,40.0,0.021456444,23572
640,41.0,0.021767187,23945
650,41.0,0.022081651,24321
660,42.0,0.022381834,24684
670,41.0,0.022685388,25057
680,42.0,0.02299452,25425
690,41.0,0.023292819,25789
700,42.0,0.023737944,26147
710,42.0,0.024048296,26519
720,42.0,0.024344935,26881
730,44.0,0.024642782,27247
740,43.0,0.024936644,27616
750,44.0,0.025231558,27991
760,42.0,0.025521877,28354
770,42.0,0.025809875,28711
780,42.0,0.026098559,29076
790,42.0,0.026387743,29443
800,43.0,0.02673965,29812
810,43.0,0.027036948,30182
820,45.0,0.027335901,30556
830,45.0,0.027644232,30925
840,45.0,0.027942239,31291
850,45.0,0.028231247,31652
860,44.0,0.028521099,32022
870,44.0,0.028868919,32387
880,44.0,0.029175181,32752
890,44.0,0.029478839,33118
900,45.0,0.02980585,33490
910,44.0,0.030110493,33849
920,44.0,0.030415689,34218
930,44.0,0.030754173,34584
940,44.0,0.031063375,34950
950,44.0,0.031386954,35317
960,44.0,0.031686881,35681
970,45.0,0.031991513,36051
980,44.0,0.032287898,36420
990,44.0,0.032583843,36778
1000,44.0,0.032898447,37147
1010,44.0,0.033200233,37509
1020,44.0,0.033514684,37869
1030,45.0,0.033837298,38237
1040,45.0,0.034137066,38607
1050,45.0,0.034436773,38970
1060,45.0,0.034725327,39340
1070,44.0,0.035039168,39710
1080,45.0,0.035334462,40079
1090,45.0,0.035641896,40451
1100,45.0,0.035957037,40822
1110,46.0,0.036270767,41195
1120,47.0,0.036566834,41558
1130,47.0,0.036864464,41919
1140,47.0,0.037175522,42287
1150,47.0,0.037484608,42653
1160,46.0,0.037782163,43022
1170,47.0,0.038115158,43396
1180,47.0,0.03844347,43762
1190,47.0,0.038753104,44128
1200,47.0,0.039086186,44486
1210,47.0,0.039549509,44853
1220,47.0,0.039852147,45215
1230,48.0,0.040175779,45581
1240,46.0,0.040479242,45951
1250,50.0,0.040788984,46320
1260,52.0,0.041108229,46694
1270,53.0,0.041420287,47057
1280,53.0,0.041742873,47422
1290,53.0,0.042077384,47784
