iterations,fitness,time,fevals
0,20.0,0.0005959,466
10,20.0,0.001069146,832
20,21.0,0.001622027,1198
30,22.0,0.002172033,1563
40,31.0,0.002603636,1928
50,32.0,0.00296973,2293
60,33.0,0.003273764,2660
70,32.0,0.003596223,3022
80,32.0,0.004014005,3395
90,32.0,0.00437571,3758
100,33.0,0.004724622,4129
110,32.0,0.005035341,4498
120,33.0,0.005374962,4875
130,32.0,0.00568755,5240
140,33.0,0.006023565,5609
150,33.0,0.00636246,5976
160,32.0,0.006661924,6345
170,32.0,0.007051789,6718
180,32.0,0.007376226,7076
190,33.0,0.007687274,7447
200,32.0,0.007993928,7815
210,32.0,0.008303059,8179
220,33.0,0.00860043,8535
230,32.0,0.00907673,8902
240,32.0,0.009379942,9267
250,32.0,0.009679303,9630
260,32.0,0.009975025,10002
270,32.0,0.010281606,10376
280,32.0,0.010632049,10740
290,33.0,0.010921535,11110
300,33.0,0.011212328,11476
310,33.0,0.011505561,11849
320,33.0,0.011808396,12216
330,33.0,0.012121657,12579
340,32.0,0.012427352,12949
350,33.0,0.012724631,13320
360,32.0,0.013020499,13687
370,33.0,0.013317943,14063
380,32.0,0.013634727,14435
390,33.0,0.013941664,14800
400,33.0,0.014233261,15164
410,33.0,0.014550012,15534
420,33.0,0.014921744,15899
430,32.0,0.015219764,16269
440,32.0,0.015519423,16641
450,33.0,0.015862606,17011
460,32.0,0.016182562,17378
470,32.0,0.016576494,17751
480,32.0,0.016889712,18109
490,32.0,0.017181868,18477
500,32.0,0.017503839,18841
510,32.0,0.017806969,19199
520,32.0,0.018108195,19570
530,32.0,0.018415672,19944
540,32.0,0.018729077,20313
550,32.0,0.019036931,20674
560,32.0,0.019400379,21049
570,32.0,0.019895473,21419
580,32.0,0.020204927,21790
590,32.0,0.020520041,22155
600,32.0,0.020885042,22524
610,32.0,0.02120604,22896
620,33.0,0.021554145,23271
630,33.0,0.021859879,23630
640,33.0,0.022195022,23994
650,36.0,0.022505606,24359
660,32.0,0.023063174,24736
670,32.0,0.02393058,25105
680,32.0,0.024788149,25474
690,32.0,0.025639833,25836
700,32.0,0.026572573,26204
710,32.0,0.027459006,26565
720,32.0,0.028361941,26931
730,32.0,0.029200216,27305
740,32.0,0.030043983,27668
750,33.0,0.0309523,28035
760,33.0,0.031816113,28413
