iterations,fitness,time,fevals
0,12.0,2.41280000001e-05,11
10,11.0,5.0431e-05,21
20,13.0,8.2614e-05,31
30,14.0,0.000106146,41
40,14.0,0.000128868,51
50,16.0,0.000157489,61
60,16.0,0.000177303,71
70,17.0,0.000238336,81
80,17.0,0.000262256,91
90,17.0,0.000286996,101
100,17.0,0.000322509,111
110,17.0,0.000346236,121
120,20.0,0.000366202,131
130,21.0,0.000387387,141
140,26.0,0.000409667,151
150,26.0,0.000431113,161
160,26.0,0.000456866,171
170,26.0,0.00047654,181
180,27.0,0.000494094,191
190,27.0,0.000590556,201
200,27.0,0.000610659,211
210,27.0,0.00063275,221
220,27.0,0.000651252,231
230,27.0,0.000701259,241
240,27.0,0.000725652,251
250,27.0,0.000744507,261
260,27.0,0.0007617,271
270,27.0,0.000782645,281
280,27.0,0.000807426,291
290,27.0,0.000826825,301
300,27.0,0.000846334,311
310,27.0,0.000861876,321
320,27.0,0.000881378,331
330,27.0,0.000920867,341
340,27.0,0.000935536,351
350,27.0,0.000950066,361
360,27.0,0.000996678,371
370,27.0,0.001012963,381
380,27.0,0.001028891,391
390,27.0,0.001061486,401
400,27.0,0.001075479,411
410,27.0,0.001088998,421
420,28.0,0.001117337,431
430,28.0,0.001139779,441
440,28.0,0.001173578,451
450,28.0,0.00120469,461
460,28.0,0.001232028,471
470,28.0,0.001252623,481
480,28.0,0.001297937,491
490,28.0,0.001334254,501
500,29.0,0.001353318,511
510,29.0,0.001374013,521
520,29.0,0.001393217,531
530,29.0,0.001412698,541
540,29.0,0.001432878,551
550,29.0,0.001456011,561
560,29.0,0.001474654,571
570,29.0,0.001494934,581
580,29.0,0.001536707,591
590,29.0,0.001717077,601
600,29.0,0.001742915,611
610,29.0,0.001763948,621
620,29.0,0.001783605,631
630,29.0,0.001806626,641
640,29.0,0.001839242,651
650,29.0,0.001860691,661
660,29.0,0.001881576,671
670,30.0,0.001920907,681
680,30.0,0.001935649,691
690,30.0,0.001954441,701
700,30.0,0.001974659,711
710,30.0,0.001990361,721
720,30.0,0.002007006,731
730,30.0,0.00202703,741
740,31.0,0.002049329,751
750,31.0,0.002075703,761
760,31.0,0.002090935,771
770,31.0,0.002109602,781
780,31.0,0.002133866,791
790,31.0,0.00214771,801
800,31.0,0.002162593,811
810,31.0,0.002180014,821
820,31.0,0.002204776,831
830,31.0,0.002222739,841
840,31.0,0.002236037,851
850,31.0,0.002253602,861
860,31.0,0.002283492,871
870,31.0,0.002299663,881
880,31.0,0.002318971,891
890,31.0,0.002340233,901
900,31.0,0.002365237,911
910,31.0,0.002383979,921
920,31.0,0.002398249,931
930,31.0,0.002425476,941
940,31.0,0.00244602,951
950,31.0,0.002471896,961
960,31.0,0.002490228,971
970,31.0,0.002508507,981
980,31.0,0.002524891,991
990,31.0,0.002546293,1001
1000,31.0,0.002570284,1011
1010,31.0,0.002647678,1021
1020,31.0,0.002671357,1031
1030,32.0,0.002694623,1041
1040,32.0,0.002717101,1051
1050,32.0,0.002739027,1061
1060,33.0,0.002759952,1071
1070,34.0,0.00277553,1081
1080,34.0,0.002795238,1091
1090,35.0,0.002816526,1101
1100,35.0,0.00283734,1111
1110,35.0,0.002856231,1121
1120,37.0,0.002878461,1131
1130,37.0,0.002903443,1141
1140,37.0,0.002923836,1151
1150,37.0,0.002942336,1161
1160,37.0,0.002961863,1171
1170,38.0,0.002985262,1181
1180,38.0,0.003001602,1191
1190,38.0,0.00302319,1201
1200,38.0,0.003042263,1211
1210,39.0,0.003066836,1221
1220,40.0,0.00308839,1231
1230,40.0,0.003107512,1241
1240,40.0,0.003130654,1251
1250,40.0,0.003150473,1261
1260,40.0,0.003168902,1271
1270,40.0,0.003189348,1281
1280,40.0,0.003220955,1291
1290,40.0,0.003241509,1301
1300,40.0,0.003264357,1311
1310,40.0,0.003306942,1321
1320,40.0,0.003339984,1331
1330,40.0,0.003399926,1341
1340,40.0,0.003422783,1351
1350,40.0,0.003439598,1361
1360,40.0,0.003453565,1371
1370,40.0,0.003471096,1381
1380,40.0,0.003532685,1391
1390,40.0,0.003570194,1401
1400,41.0,0.003591043,1411
1410,41.0,0.003613213,1421
1420,41.0,0.003653102,1431
1430,41.0,0.003669212,1441
1440,41.0,0.003692003,1451
1450,41.0,0.003706631,1461
1460,41.0,0.003742811,1471
1470,41.0,0.00376748,1481
1480,42.0,0.003789645,1491
1490,42.0,0.003826436,1501
1500,42.0,0.003842101,1511
1510,42.0,0.003868842,1521
1520,42.0,0.003890043,1531
1530,42.0,0.003912494,1541
1540,42.0,0.003956665,1551
1550,42.0,0.003978787,1561
1560,42.0,0.0039992,1571
1570,42.0,0.004018208,1581
1580,42.0,0.004037441,1591
1590,42.0,0.004060061,1601
1600,42.0,0.004076377,1611
1610,43.0,0.004090801,1621
1620,43.0,0.004113452,1631
1630,43.0,0.004147844,1641
1640,43.0,0.004170992,1651
1650,43.0,0.004194279,1661
1660,43.0,0.004214503,1671
1670,43.0,0.004233257,1681
1680,43.0,0.004256312,1691
1690,43.0,0.004272096,1701
1700,43.0,0.004291567,1711
1710,43.0,0.004326909,1721
1720,43.0,0.004346175,1731
1730,44.0,0.004367646,1741
1740,52.0,0.004382888,1751
1750,52.0,0.004399805,1761
1760,52.0,0.004417978,1771
1770,52.0,0.004441532,1781
1780,52.0,0.004465522,1791
1790,52.0,0.004483249,1801
1800,52.0,0.00449879,1811
1810,52.0,0.004523915,1821
1820,53.0,0.004541856,1831
1830,53.0,0.004558859,1841
1840,53.0,0.004578097,1851
1850,53.0,0.004603103,1861
1860,53.0,0.004629023,1871
1870,55.0,0.004649539,1881
1880,55.0,0.004671273,1891
1890,55.0,0.004688473,1901
1900,55.0,0.00470877,1911
1910,56.0,0.004732904,1921
1920,56.0,0.004751718,1931
1930,56.0,0.004775002,1941
1940,56.0,0.004797007,1951
1950,56.0,0.004835472,1961
1960,57.0,0.004863133,1971
1970,57.0,0.004884442,1981
1980,57.0,0.004912668,1991
1990,57.0,0.004933957,2001
2000,58.0,0.004956067,2011
2010,58.0,0.005009689,2021
2020,58.0,0.005028047,2031
2030,58.0,0.005050895,2041
2040,58.0,0.005073722,2051
2050,58.0,0.005096207,2061
2060,58.0,0.005120421,2071
2070,59.0,0.005146352,2081
2080,59.0,0.00516979,2091
2090,59.0,0.005201664,2101
2100,59.0,0.005221201,2111
2110,59.0,0.005244669,2121
2120,59.0,0.005268188,2131
2130,59.0,0.005293236,2141
2140,60.0,0.005318472,2151
2150,60.0,0.005342778,2161
2160,60.0,0.005367359,2171
2170,62.0,0.005386284,2181
2180,62.0,0.005410143,2191
2190,62.0,0.005560053,2201
2200,62.0,0.005596502,2211
2210,62.0,0.005629022,2221
2220,62.0,0.005651525,2231
2230,62.0,0.005686152,2241
2240,62.0,0.00570657,2251
2250,63.0,0.005729914,2261
2260,63.0,0.005754262,2271
2270,63.0,0.005776434,2281
2280,63.0,0.005797255,2291
2290,63.0,0.005830517,2301
2300,63.0,0.005853088,2311
2310,63.0,0.005869996,2321
2320,63.0,0.005896552,2331
2330,63.0,0.005917652,2341
2340,64.0,0.005943001,2351
2350,66.0,0.005964706,2361
2360,66.0,0.005987732,2371
2370,66.0,0.006029996,2381
2380,66.0,0.00605398,2391
2390,66.0,0.006073557,2401
2400,66.0,0.006100225,2411
2410,66.0,0.006151046,2421
2420,69.0,0.006172739,2431
2430,69.0,0.006193903,2441
2440,69.0,0.006220889,2451
2450,71.0,0.006246333,2461
2460,71.0,0.00628455,2471
2470,71.0,0.006307609,2481
2480,71.0,0.006337614,2491
2490,72.0,0.006381992,2501
2500,72.0,0.006410866,2511
2510,72.0,0.00646757,2521
2520,72.0,0.006500097,2531
2530,72.0,0.006525656,2541
2540,72.0,0.006553122,2551
2550,72.0,0.00657731,2561
2560,73.0,0.006600854,2571
2570,73.0,0.006621699,2581
2580,73.0,0.006645172,2591
2590,73.0,0.00666877,2601
2600,73.0,0.006685605,2611
2610,73.0,0.00670683,2621
2620,73.0,0.006727944,2631
2630,73.0,0.006744213,2641
2640,74.0,0.006764715,2651
2650,75.0,0.006793693,2661
2660,75.0,0.006812414,2671
2670,75.0,0.006836507,2681
2680,75.0,0.006874117,2691
2690,76.0,0.006891872,2701
2700,76.0,0.006910661,2711
2710,76.0,0.006924149,2721
2720,76.0,0.006940634,2731
2730,76.0,0.00696231,2741
2740,76.0,0.006980388,2751
2750,76.0,0.007002838,2761
2760,76.0,0.007021122,2771
2770,76.0,0.007039767,2781
2780,76.0,0.007056555,2791
2790,76.0,0.007077027,2801
2800,76.0,0.007092364,2811
2810,76.0,0.007108589,2821
2820,76.0,0.00712879,2831
2830,76.0,0.00717445,2841
2840,76.0,0.00718851,2851
2850,76.0,0.007207309,2861
2860,76.0,0.007228195,2871
2870,76.0,0.007247351,2881
2880,76.0,0.007266448,2891
2890,76.0,0.007282092,2901
2900,76.0,0.007299819,2911
2910,76.0,0.007319106,2921
2920,76.0,0.00733821,2931
2930,76.0,0.007352898,2941
2940,76.0,0.007370316,2951
2950,76.0,0.007386073,2961
2960,76.0,0.007404512,2971
2970,76.0,0.007421832,2981
2980,76.0,0.007438636,2991
2990,76.0,0.007454273,3001
3000,76.0,0.007471379,3011
3010,76.0,0.007488035,3021
3020,76.0,0.007508302,3031
3030,76.0,0.007527465,3041
3040,76.0,0.007542512,3051
3050,76.0,0.007572012,3061
3060,76.0,0.007592058,3071
3070,76.0,0.007607254,3081
3080,76.0,0.007623149,3091
3090,76.0,0.007636995,3101
3100,76.0,0.007655968,3111
3110,76.0,0.00769473,3121
3120,76.0,0.007715183,3131
3130,76.0,0.007735321,3141
3140,77.0,0.007755368,3151
3150,77.0,0.007775999,3161
3160,77.0,0.007805304,3171
3170,77.0,0.007823435,3181
3180,77.0,0.007848529,3191
3190,77.0,0.007869396,3201
3200,77.0,0.007888857,3211
3210,77.0,0.00791312,3221
3220,77.0,0.007939539,3231
3230,77.0,0.00796341,3241
3240,77.0,0.007994712,3251
3250,78.0,0.008015194,3261
3260,78.0,0.008040605,3271
3270,78.0,0.00806287,3281
