iterations,fitness,time,fevals
0,12.0,0.000643373,11
10,12.0,0.0012817,21
20,12.0,0.001585275,31
30,12.0,0.002168102,41
40,12.0,0.002485892,51
50,12.0,0.005074276,61
60,12.0,0.005778259,71
70,12.0,0.006155214,81
80,12.0,0.006543641,91
90,12.0,0.006948898,101
