iterations,fitness,time,fevals
0,13.0,0.00018389,11
10,11.0,0.000614671,21
20,12.0,0.000876379,31
30,13.0,0.001314874,41
40,13.0,0.001557616,51
50,13.0,0.001819637,61
60,13.0,0.002015068,71
70,13.0,0.002155493,81
80,13.0,0.002338815,91
90,13.0,0.002737974,101
