iterations,fitness,time,fevals
0,10.0,0.000130035,11
10,6.0,0.000363333,21
20,12.0,0.000545178,31
30,13.0,0.000970117,41
40,14.0,0.001202057,51
50,11.0,0.001464294,61
60,5.0,0.00162381,71
70,11.0,0.001775433,81
80,12.0,0.002095266,91
90,12.0,0.002712364,101
