iterations,fitness,time,fevals
0,14.0,0.014759463,800
10,15.0,0.029211264,1497
20,15.0,0.040124895,2201
30,15.0,0.053130435,2900
40,15.0,0.067511915,3601
50,15.0,0.080401106,4297
60,15.0,0.087842356,5008
70,15.0,0.098420218,5702
80,15.0,0.111819123,6396
90,15.0,0.122081147,7097
