iterations,fitness,time,fevals
0,11.0,0.000195607,11
10,11.0,0.000421664,21
20,13.0,0.000746272,31
30,14.0,0.001073026,41
40,15.0,0.001325932,51
50,15.0,0.001667188,61
60,15.0,0.001914317,71
70,15.0,0.002173522,81
80,15.0,0.002404039,91
90,15.0,0.002824918,101
