iterations,fitness,time,fevals
0,14.0,0.002457509,460
10,14.0,0.004906999,824
20,14.0,0.008220096,1185
30,14.0,0.015126424,1558
40,15.0,0.017527915,1927
50,15.0,0.020553773,2297
60,15.0,0.023491613,2660
70,15.0,0.027324094,3033
80,15.0,0.02944316,3402
90,15.0,0.031458661,3757
