iterations,fitness,time,fevals
0,12.0,0.000303752,11
10,14.0,0.000808884,21
20,14.0,0.001190126,31
30,14.0,0.001491755,41
40,14.0,0.001899328,51
50,14.0,0.002251223,61
60,14.0,0.002670349,71
70,14.0,0.002940851,81
80,14.0,0.00319742,91
90,14.0,0.003555509,101
