iterations,fitness,time,fevals
0,14.0,0.000195901,11
10,14.0,0.000422389,21
20,14.0,0.000618354,31
30,14.0,0.000815594,41
40,14.0,0.001140936,51
50,14.0,0.001396245,61
60,14.0,0.001621703,71
70,14.0,0.001861947,81
80,14.0,0.002099823,91
90,14.0,0.002352606,101
