iterations,fitness,time,fevals
0,13.0,0.000147469,11
10,13.0,0.000321592,21
20,15.0,0.000498896,31
30,15.0,0.000671556,41
40,15.0,0.000844661,51
50,15.0,0.00103678,61
60,15.0,0.001193613,71
70,15.0,0.001392202,81
80,15.0,0.001631506,91
90,15.0,0.001827117,101
