iterations,fitness,time,fevals
0,14.0,0.008426127,1000
10,14.0,0.01966795,2100
20,14.0,0.029552904,3200
30,14.0,0.039398192,4300
40,14.0,0.050066075,5400
50,14.0,0.062325158,6500
60,14.0,0.076487575,7600
70,14.0,0.085292491,8700
80,14.0,0.096365979,9800
90,14.0,0.107665907,10900
