iterations,fitness,time,fevals
0,14.0,0.012930339,1000
10,14.0,0.024158168,2100
20,15.0,0.033993238,3200
30,15.0,0.043590193,4300
40,14.0,0.055542352,5400
50,14.0,0.069603378,6500
60,14.0,0.083415036,7600
70,14.0,0.093314273,8700
80,15.0,0.105861782,9800
90,15.0,0.118146829,10900
