iterations,fitness,time,fevals
0,15.0,0.009630261,1000
10,15.0,0.018848811,2100
20,15.0,0.026562847,3200
30,15.0,0.038168917,4300
40,15.0,0.04861533,5400
50,15.0,0.06065134,6500
60,15.0,0.0686354,7600
70,15.0,0.079030888,8700
80,15.0,0.08890642,9800
90,15.0,0.096173976,10900
