iterations,fitness,time,fevals
0,15.0,0.003044696,721
10,15.0,0.005672571,1349
20,15.0,0.009144976,1973
30,14.0,0.011732818,2607
40,15.0,0.015402703,3224
50,15.0,0.017179897,3859
60,15.0,0.019381975,4486
70,15.0,0.022071867,5123
80,15.0,0.025188454,5742
90,15.0,0.027915,6379
