iterations,fitness,time,fevals
0,14.0,0.014098921,1000
10,14.0,0.028074025,2100
20,14.0,0.03624335,3200
30,14.0,0.047319948,4300
40,14.0,0.061107561,5400
50,13.0,0.077984677,6500
60,14.0,0.085952814,7600
70,13.0,0.101180936,8700
80,13.0,0.117247337,9800
90,13.0,0.129831521,10900
