iterations,fitness,time,fevals
0,13.0,0.000141118,11
10,13.0,0.000388976,21
20,11.0,0.000658898,31
30,12.0,0.000914307,41
40,12.0,0.001514022,51
50,8.0,0.001702175,61
60,13.0,0.001910356,71
70,9.0,0.002168216,81
80,13.0,0.00244,91
90,9.0,0.002981128,101
