iterations,fitness,time,fevals
0,14.0,3.99669999998e-05,11
10,15.0,8.50879999996e-05,21
20,14.0,0.000186685,31
30,13.0,0.000342423999999,41
40,15.0,0.000381881,51
50,16.0,0.000422888,61
60,15.0,0.000455553,71
70,16.0,0.000532460999999,81
80,16.0,0.000570942,91
90,16.0,0.000598253,101
100,17.0,0.000639321,111
110,20.0,0.000676554,121
120,20.0,0.000779227,131
130,20.0,0.000928859,141
140,20.0,0.001002823,151
150,20.0,0.001096497,161
160,20.0,0.001207614,171
170,20.0,0.001275615,181
180,20.0,0.001334071,191
190,20.0,0.001395185,201
200,21.0,0.001449409,211
210,22.0,0.001545192,221
220,22.0,0.001602952,231
230,22.0,0.001652169,241
240,23.0,0.001690088,251
250,24.0,0.001723113,261
260,24.0,0.001752616,271
270,24.0,0.001784497,281
280,24.0,0.001855819,291
290,25.0,0.001907195,301
300,25.0,0.001947446,311
310,25.0,0.00202613,321
320,25.0,0.002063074,331
330,25.0,0.002174888,341
340,25.0,0.002286717,351
350,26.0,0.002608816,361
360,26.0,0.002647798,371
370,26.0,0.002685447,381
380,26.0,0.0027212,391
390,26.0,0.002755205,401
400,26.0,0.002798224,411
410,26.0,0.002846461,421
420,26.0,0.002871982,431
430,26.0,0.00289777,441
440,26.0,0.002924125,451
450,26.0,0.002986026,461
460,26.0,0.003021853,471
470,26.0,0.003139016,481
480,26.0,0.004229545,491
490,26.0,0.004272969,501
500,27.0,0.0043051,511
510,27.0,0.00433842,521
520,27.0,0.004395102,531
530,27.0,0.004480187,541
540,27.0,0.004520947,551
550,27.0,0.004546168,561
560,28.0,0.00458725,571
570,28.0,0.004679621,581
580,28.0,0.00488348,591
590,28.0,0.004936433,601
600,31.0,0.005040983,611
610,31.0,0.005096781,621
620,31.0,0.005130168,631
630,31.0,0.005160339,641
640,32.0,0.00519266,651
650,32.0,0.005222947,661
660,32.0,0.005255584,671
670,32.0,0.005290182,681
680,32.0,0.005321934,691
690,32.0,0.005357325,701
700,32.0,0.005400108,711
710,32.0,0.005449348,721
720,32.0,0.00549044,731
730,32.0,0.00554121,741
740,32.0,0.005580386,751
750,32.0,0.005613141,761
760,33.0,0.005658031,771
770,33.0,0.005687471,781
780,33.0,0.005712865,791
790,33.0,0.00574129,801
800,33.0,0.005768425,811
810,33.0,0.005794114,821
820,33.0,0.005819008,831
830,33.0,0.005864755,841
840,33.0,0.005899394,851
850,33.0,0.005929837,861
860,33.0,0.006025403,871
870,33.0,0.006245334,881
880,33.0,0.006295191,891
890,33.0,0.006327003,901
900,33.0,0.006353918,911
910,33.0,0.006416088,921
920,33.0,0.006510727,931
930,33.0,0.006595654,941
940,33.0,0.006695092,951
950,34.0,0.00677645,961
960,34.0,0.006814785,971
970,34.0,0.006869409,981
980,34.0,0.006908112,991
990,34.0,0.006995601,1001
1000,34.0,0.007165374,1011
1010,34.0,0.007275245,1021
1020,34.0,0.007411641,1031
1030,34.0,0.007485273,1041
1040,34.0,0.007738418,1051
1050,34.0,0.007826403,1061
1060,34.0,0.00792445,1071
1070,34.0,0.007959682,1081
1080,34.0,0.007987789,1091
1090,34.0,0.008034913,1101
1100,34.0,0.00834231,1111
1110,34.0,0.00871661,1121
1120,34.0,0.00876382,1131
