iterations,fitness,time,fevals
0,23.0,0.003849057,552
10,24.0,0.011219481,1004
20,26.0,0.013730353,1464
30,26.0,0.021418634,1919
40,26.0,0.02417654,2379
50,27.0,0.02836582,2837
60,26.0,0.033821676,3288
70,27.0,0.035972922,3741
80,27.0,0.038125958,4199
90,26.0,0.044635444,4656
100,29.0,0.048317403,5105
110,27.0,0.050581057,5565
120,31.0,0.052729606,6018
130,28.0,0.054910012,6481
140,30.0,0.056791958,6934
150,30.0,0.058523036,7384
160,29.0,0.061851964,7843
170,31.0,0.064429461,8303
180,29.0,0.066270715,8760
190,31.0,0.06831214,9226
200,31.0,0.070653373,9685
210,31.0,0.079733366,10139
220,30.0,0.082968636,10593
230,31.0,0.084699752,11047
240,32.0,0.086167173,11514
250,31.0,0.087752016,11967
260,31.0,0.091050064,12427
270,33.0,0.093560006,12879
280,33.0,0.096248589,13337
290,33.0,0.098659169,13795
300,34.0,0.100777694,14252
310,35.0,0.103259683,14692
320,37.0,0.105683819,15132
330,38.0,0.125619845,15596
340,38.0,0.131926745,16061
350,39.0,0.133466292,16512
360,38.0,0.135944776,16957
370,38.0,0.137522968,17416
380,38.0,0.140376654,17864
390,39.0,0.143410121,18330
400,38.0,0.1481062,18787
410,40.0,0.149766868,19254
420,39.0,0.159129167,19706
430,38.0,0.164015956,20171
440,38.0,0.165387984,20614
450,38.0,0.17186877,21066
460,38.0,0.174133513,21527
470,38.0,0.176897067,21993
480,38.0,0.178773147,22439
490,39.0,0.182021027,22913
500,41.0,0.185715013,23380
510,43.0,0.188551713,23834
520,41.0,0.191008651,24286
530,41.0,0.192954704,24739
540,40.0,0.194915928,25188
550,41.0,0.200555659,25636
560,43.0,0.203211363,26083
570,47.0,0.20486979,26535
580,44.0,0.206687608,26997
590,43.0,0.209398126,27443
600,44.0,0.211579999,27889
610,43.0,0.213359559,28349
620,44.0,0.217750676,28798
630,45.0,0.219907473,29261
640,45.0,0.222008173,29697
650,45.0,0.225217378,30166
660,45.0,0.252679038,30609
670,47.0,0.255522198,31069
680,46.0,0.259592426,31535
690,47.0,0.26195742,31995
700,48.0,0.264179403,32444
710,48.0,0.266599031,32900
720,47.0,0.268590528,33367
730,48.0,0.272650504,33827
740,48.0,0.274739079,34277
750,48.0,0.281528742,34728
760,50.0,0.285396482,35179
770,49.0,0.289663796,35630
780,49.0,0.29292358,36091
790,48.0,0.296102909,36541
800,47.0,0.298365864,36986
810,49.0,0.304473425,37440
820,48.0,0.308298225,37893
830,47.0,0.310231442,38365
840,47.0,0.313147694,38822
850,46.0,0.321832868,39291
860,47.0,0.325071224,39742
870,47.0,0.329999507,40196
880,46.0,0.332390642,40642
890,50.0,0.339985882,41101
900,50.0,0.342663219,41562
910,51.0,0.353298364,42022
920,51.0,0.356258176,42478
930,52.0,0.358831556,42933
940,53.0,0.365174403,43386
950,55.0,0.366842689,43827
960,54.0,0.36867759,44260
970,55.0,0.370848747,44711
980,54.0,0.372664257,45163
990,55.0,0.375108281,45601
1000,55.0,0.377317729,46052
1010,54.0,0.379929689,46500
1020,54.0,0.383134913,46961
1030,55.0,0.386698978,47416
1040,54.0,0.394551444,47871
1050,52.0,0.397696314,48325
1060,51.0,0.405550553,48782
1070,53.0,0.407641507,49239
1080,54.0,0.411439059,49678
1090,55.0,0.416807134,50139
1100,55.0,0.419653036,50606
1110,56.0,0.422723068,51064
1120,55.0,0.42505765,51521
1130,53.0,0.430763254,51969
1140,54.0,0.435243906,52428
1150,53.0,0.437012106,52893
1160,53.0,0.441507191,53344
1170,54.0,0.444504269,53799
1180,53.0,0.446372503,54250
1190,53.0,0.448093138,54702
1200,53.0,0.451007435,55160
1210,50.0,0.455780065,55605
1220,53.0,0.45914005,56062
1230,51.0,0.461102546,56521
1240,53.0,0.463093962,56965
1250,54.0,0.467074274,57429
1260,53.0,0.469238326,57885
1270,53.0,0.471736401,58353
1280,53.0,0.474431729,58809
1290,53.0,0.477087531,59267
1300,53.0,0.479411486,59721
1310,54.0,0.485359068,60193
1320,52.0,0.488061593,60641
1330,53.0,0.493159484,61111
1340,53.0,0.49738951,61568
1350,53.0,0.49982332,62021
1360,53.0,0.506331473,62478
1370,52.0,0.508540083,62911
1380,52.0,0.519575048,63368
1390,53.0,0.521814657,63819
1400,53.0,0.524879449,64281
1410,53.0,0.527090894,64752
1420,54.0,0.534815032,65199
1430,53.0,0.54777464,65643
1440,54.0,0.550969251,66117
1450,53.0,0.578196685,66569
1460,53.0,0.58064194,67029
1470,53.0,0.591833985,67484
1480,53.0,0.594228536,67938
1490,52.0,0.597703482,68404
1500,51.0,0.608553621,68857
