iterations,fitness,time,fevals
0,21.0,0.100726628,1000
10,22.0,0.193765172,2100
20,23.0,0.265632082,3200
30,22.0,0.329514751,4300
40,26.0,0.391540001,5400
50,27.0,0.460636885,6500
60,28.0,0.517217521,7600
70,29.0,0.575582212,8700
80,32.0,0.648106396,9800
90,32.0,0.728324629,10900
100,35.0,0.785509009,12000
110,38.0,0.839072038,13100
120,37.0,0.897575032,14200
130,40.0,0.963409612,15300
140,38.0,1.020986346,16400
150,42.0,1.074470426,17500
160,40.0,1.131412838,18600
170,41.0,1.201070047,19700
180,37.0,1.27567495,20800
190,36.0,1.336344273,21900
200,41.0,1.403994811,23000
210,40.0,1.469658809,24100
220,36.0,1.533786439,25200
230,35.0,1.585746336,26300
240,41.0,1.642463788,27400
250,37.0,1.70406404,28500
260,46.0,1.769691458,29600
270,37.0,1.841544581,30700
280,38.0,1.91604859,31800
290,36.0,1.982897866,32900
300,38.0,2.042915376,34000
310,38.0,2.113379104,35100
320,38.0,2.18675654,36200
330,38.0,2.258766818,37300
340,37.0,2.331584793,38400
350,43.0,2.406118958,39500
360,41.0,2.481612021,40600
370,38.0,2.54778847,41700
380,37.0,2.614006611,42800
390,43.0,2.674494988,43900
400,39.0,2.743679328,45000
410,38.0,2.80809696,46100
420,39.0,2.8881002,47200
430,37.0,2.955614332,48300
440,36.0,3.022971561,49400
450,36.0,3.092250669,50500
460,36.0,3.151145187,51600
470,35.0,3.212200096,52700
480,36.0,3.272202313,53800
490,37.0,3.330402879,54900
500,34.0,3.397069987,56000
510,34.0,3.462697684,57100
520,36.0,3.522064224,58200
530,36.0,3.581476279,59300
540,36.0,3.639865447,60400
550,36.0,3.697103103,61500
560,37.0,3.753986702,62600
570,36.0,3.812941815,63700
580,37.0,3.879931891,64800
590,37.0,3.951925198,65900
600,34.0,4.009630472,67000
610,36.0,4.065019795,68100
620,36.0,4.121312769,69200
630,34.0,4.175387981,70300
640,33.0,4.233812262,71400
650,36.0,4.293001836,72500
660,36.0,4.348926906,73600
670,36.0,4.407174684,74700
680,36.0,4.467600585,75800
690,37.0,4.526559182,76900
700,34.0,4.586832896,78000
710,39.0,4.646499118,79100
720,37.0,4.709588944,80200
730,36.0,4.769080185,81300
740,37.0,4.831517843,82400
750,36.0,4.889528512,83500
760,36.0,4.94958598,84600
770,38.0,5.013894282,85700
780,37.0,5.069080971,86800
790,38.0,5.124696144,87900
