iterations,fitness,time,fevals
0,20.0,0.129814125,796
10,22.0,0.136717202,1502
20,24.0,0.144573997,2193
30,27.0,0.212682949,2888
40,28.0,0.217702921,3588
50,29.0,0.264631409,4297
60,32.0,0.268508017,5001
70,32.0,0.346869518,5699
80,31.0,0.352681942,6402
90,32.0,0.52739489,7097
100,30.0,0.539253546,7793
110,32.0,0.541996518,8478
120,34.0,0.5537406,9159
130,36.0,0.560437469,9857
140,36.0,0.628770159,10533
150,36.0,0.63190531,11232
160,37.0,0.635462313,11932
170,39.0,0.69507009,12629
180,39.0,0.69803847,13333
190,39.0,0.701069227,14019
200,39.0,0.776060825,14707
210,37.0,0.78139564,15402
220,40.0,0.803874708,16091
230,40.0,0.806847154,16796
240,41.0,0.808678302,17480
250,41.0,0.810267535,18166
260,44.0,0.811683017,18873
270,44.0,0.855404771,19566
280,44.0,0.857148967,20258
290,46.0,0.859091321,20958
300,45.0,0.860919557,21646
310,46.0,0.8631437,22355
320,43.0,0.865060817,23061
330,44.0,0.878891507,23754
340,44.0,0.880638243,24445
350,45.0,0.882047766,25138
360,46.0,0.883590088,25836
370,46.0,0.884977295,26545
380,46.0,0.97671129,27251
390,45.0,0.978399169,27938
400,45.0,0.980093883,28644
410,45.0,0.986941921,29341
420,48.0,0.991672972,30037
430,46.0,0.994651608,30736
440,47.0,1.002773142,31423
450,47.0,1.004562565,32122
460,47.0,1.049366916,32805
470,47.0,1.050588821,33503
480,47.0,1.053067357,34213
490,49.0,1.054954523,34915
500,46.0,1.056644276,35611
510,44.0,1.065101847,36315
520,47.0,1.076994728,37017
530,47.0,1.079281028,37700
540,48.0,1.081095649,38401
550,48.0,1.083192345,39098
560,47.0,1.084678316,39809
570,47.0,1.086264141,40499
580,47.0,1.087957006,41206
590,47.0,1.089408429,41890
600,49.0,1.158839764,42574
610,49.0,1.161155147,43271
620,50.0,1.16463628,43969
630,50.0,1.166128261,44667
640,54.0,1.170192919,45383
650,55.0,1.195358425,46086
660,54.0,1.196956766,46791
670,53.0,1.236760946,47489
680,54.0,1.239307656,48179
690,57.0,1.241000422,48883
700,57.0,1.242461331,49579
710,56.0,1.299752966,50275
720,56.0,1.302348857,50950
730,56.0,1.303930892,51645
740,56.0,1.305505003,52350
750,56.0,1.30690909,53060
760,55.0,1.308707221,53760
770,56.0,1.310052967,54466
780,58.0,1.311561391,55165
790,56.0,1.312884827,55859
800,56.0,1.314366675,56556
810,56.0,1.315825491,57257
820,55.0,1.317578138,57950
830,57.0,1.390371211,58634
840,56.0,1.391863249,59341
850,56.0,1.393925282,60028
860,57.0,1.396134049,60718
870,57.0,1.397781988,61418
880,57.0,1.400438618,62113
890,57.0,1.402072941,62814
900,57.0,1.40350979,63514
910,58.0,1.432895381,64198
920,58.0,1.437126343,64888
930,58.0,1.438674097,65600
940,63.0,1.440248221,66299
950,63.0,1.441766914,67014
960,60.0,1.445947478,67718
970,63.0,1.447722332,68395
980,60.0,1.4496724,69090
990,60.0,1.451375109,69774
1000,60.0,1.453431359,70476
1010,60.0,1.455091599,71178
1020,63.0,1.45659811,71889
1030,62.0,1.474757472,72584
1040,62.0,1.476268965,73265
1050,63.0,1.47903722,73962
1060,64.0,1.481199791,74652
1070,63.0,1.508678747,75341
1080,64.0,1.511749931,76038
1090,63.0,1.513323177,76734
1100,64.0,1.514834775,77435
1110,61.0,1.516750438,78123
1120,63.0,1.51851905,78799
1130,63.0,1.560109129,79506
1140,64.0,1.561587931,80197
1150,63.0,1.584995544,80902
1160,63.0,1.58686127,81594
1170,63.0,1.588465258,82288
1180,65.0,1.590279675,82985
1190,66.0,1.59287888,83678
1200,64.0,1.594380965,84371
1210,66.0,1.595864527,85075
1220,66.0,1.649720727,85776
1230,67.0,1.66182431,86481
1240,66.0,1.663351686,87180
1250,67.0,1.664886629,87865
1260,67.0,1.666330518,88568
1270,71.0,1.76649317,89276
1280,71.0,1.768126226,89976
1290,72.0,1.776881865,90681
1300,70.0,1.778959412,91379
1310,70.0,1.781051454,92090
1320,70.0,1.782787482,92801
1330,71.0,1.795674319,93484
1340,70.0,1.797853786,94184
1350,70.0,1.877622819,94885
1360,69.0,1.879078999,95579
1370,69.0,1.88137845,96272
1380,70.0,1.958633837,96968
1390,69.0,1.960338753,97683
1400,69.0,1.962066173,98385
1410,70.0,1.963701642,99077
1420,68.0,1.965275785,99782
1430,69.0,1.967259264,100492
1440,70.0,1.968546863,101202
1450,70.0,1.969879972,101888
1460,69.0,1.971085061,102580
1470,79.0,1.97238075,103274
1480,70.0,1.973768311,103971
1490,69.0,1.99096647,104667
1500,68.0,1.993155255,105360
1510,70.0,1.994672511,106051
1520,77.0,1.996190923,106751
1530,77.0,1.99794408,107450
1540,77.0,1.999424127,108145
1550,78.0,2.0009444,108830
1560,77.0,2.002402352,109522
1570,77.0,2.072975465,110215
1580,78.0,2.075867709,110909
1590,77.0,2.094706428,111609
1600,77.0,2.107795497,112312
1610,77.0,2.11036936,113008
1620,77.0,2.112247574,113697
1630,76.0,2.113696791,114401
1640,77.0,2.115237663,115086
1650,76.0,2.116772217,115767
1660,78.0,2.142857855,116453
1670,77.0,2.144635697,117159
1680,78.0,2.14601687,117863
1690,79.0,2.147398991,118553
1700,79.0,2.150054616,119258
1710,78.0,2.151582867,119956
1720,79.0,2.153018434,120650
1730,81.0,2.154720247,121342
1740,78.0,2.15629431,122026
1750,78.0,2.157933277,122731
1760,78.0,2.159634881,123412
1770,79.0,2.161030082,124110
1780,80.0,2.16284942,124811
1790,82.0,2.164277536,125506
1800,81.0,2.166064883,126201
1810,81.0,2.167425041,126902
1820,81.0,2.168816501,127590
1830,82.0,2.170225145,128281
1840,82.0,2.199185217,128984
1850,81.0,2.28459466,129676
1860,80.0,2.286468556,130378
1870,81.0,2.28912719,131088
1880,80.0,2.345997495,131776
1890,80.0,2.412394641,132464
1900,80.0,2.413791605,133165
1910,80.0,2.415177409,133867
1920,79.0,2.416570388,134565
1930,80.0,2.417971549,135259
1940,80.0,2.505978727,135942
1950,81.0,2.507125384,136620
1960,81.0,2.508397352,137316
1970,82.0,2.509867716,138007
1980,82.0,2.511219201,138691
1990,82.0,2.51260735,139384
2000,82.0,2.514140449,140094
2010,82.0,2.515631316,140788
2020,82.0,2.517453312,141476
2030,81.0,2.518832315,142167
2040,81.0,2.520280858,142871
2050,80.0,2.521746872,143575
2060,80.0,2.52323722,144285
2070,79.0,2.524805781,144980
2080,79.0,2.526174407,145664
2090,79.0,2.527608537,146360
2100,79.0,2.585699441,147038
2110,78.0,2.587402488,147753
2120,78.0,2.594256118,148460
2130,79.0,2.595749519,149161
2140,79.0,2.597246957,149872
2150,79.0,2.598630943,150564
2160,79.0,2.60018366,151279
2170,78.0,2.601604585,151967
2180,79.0,2.60295751,152661
2190,80.0,2.60420213,153354
2200,79.0,2.605636268,154054
2210,79.0,2.609530316,154742
2220,79.0,2.630973314,155435
2230,80.0,2.633663418,156126
2240,80.0,2.635037561,156837
2250,80.0,2.636550913,157538
2260,80.0,2.637891006,158240
2270,81.0,2.639506291,158927
2280,79.0,2.641108335,159611
2290,78.0,2.642495425,160309
2300,78.0,2.644449415,161000
2310,78.0,2.646057917,161697
2320,78.0,2.647272504,162392
2330,81.0,2.648825507,163105
2340,77.0,2.756404036,163814
2350,77.0,2.75778239,164497
2360,77.0,2.759154064,165190
2370,79.0,2.760527289,165885
2380,79.0,2.762033769,166586
2390,79.0,2.837136879,167286
2400,80.0,2.838618475,167995
2410,79.0,2.839951859,168693
2420,79.0,2.841488613,169404
2430,79.0,2.842818231,170096
2440,79.0,2.889564805,170805
2450,80.0,2.891294987,171508
2460,79.0,2.892713529,172211
2470,80.0,2.894541844,172920
2480,79.0,2.895801015,173610
2490,78.0,2.966665892,174299
2500,78.0,2.967833589,175005
2510,78.0,2.969156575,175708
2520,77.0,2.970469813,176425
2530,76.0,2.971787848,177134
2540,76.0,2.973437839,177829
2550,76.0,2.975918246,178515
2560,76.0,2.977292949,179217
2570,76.0,2.978538663,179906
2580,76.0,2.97985908,180603
2590,76.0,2.981182833,181297
2600,77.0,2.98265993,181982
