iterations,fitness,time,fevals
0,13.0,4.19569999996e-05,11
10,14.0,8.07699999994e-05,21
20,16.0,0.000125562999999,31
30,17.0,0.000148101,41
40,17.0,0.000172091,51
50,18.0,0.000213447,61
60,18.0,0.000239849000001,71
70,18.0,0.000265363,81
80,18.0,0.000291699000001,91
90,18.0,0.000322740000001,101
100,18.0,0.000410526,111
110,19.0,0.000497765,121
120,20.0,0.000583541,131
130,22.0,0.000650888,141
140,22.0,0.000758475,151
150,22.0,0.001122355,161
160,28.0,0.001522335,171
170,28.0,0.001595595,181
180,29.0,0.001707142,191
190,29.0,0.001792178,201
200,29.0,0.00187091,211
210,29.0,0.002087827,221
220,30.0,0.002161249,231
230,30.0,0.002661879,241
240,30.0,0.002741161,251
250,30.0,0.002803653,261
260,30.0,0.002838127,271
270,30.0,0.002884186,281
280,30.0,0.002994874,291
290,30.0,0.003042576,301
300,31.0,0.003098342,311
310,31.0,0.005121985,321
320,31.0,0.005209299,331
330,31.0,0.005286209,341
340,31.0,0.005398968,351
350,31.0,0.005527541,361
360,31.0,0.005901066,371
370,31.0,0.005947205,381
380,31.0,0.00604903,391
390,31.0,0.006137264,401
400,31.0,0.00617454,411
410,32.0,0.006221553,421
420,32.0,0.00628721,431
430,33.0,0.006371265,441
440,34.0,0.006441578,451
450,34.0,0.007053643,461
460,35.0,0.007295792,471
470,36.0,0.00739216,481
480,36.0,0.007529759,491
490,36.0,0.007617813,501
500,36.0,0.007683862,511
510,37.0,0.007752339,521
520,38.0,0.007803457,531
530,38.0,0.008218226,541
540,38.0,0.008293162,551
550,38.0,0.008340468,561
560,38.0,0.008372671,571
570,38.0,0.008396367,581
580,38.0,0.008419974,591
590,39.0,0.008442549,601
600,39.0,0.008475297,611
610,39.0,0.008597069,621
620,39.0,0.008636834,631
630,39.0,0.008668041,641
640,39.0,0.008703623,651
650,39.0,0.008742073,661
660,39.0,0.008804011,671
670,39.0,0.008968814,681
680,39.0,0.009032833,691
690,39.0,0.009128069,701
700,39.0,0.009528135,711
710,39.0,0.009564484,721
720,39.0,0.009608628,731
730,39.0,0.009687001,741
740,39.0,0.009789798,751
750,39.0,0.009972264,761
760,39.0,0.010058167,771
770,39.0,0.010145573,781
780,39.0,0.010210019,791
790,44.0,0.010294676,801
800,44.0,0.010377206,811
810,44.0,0.01045454,821
820,44.0,0.010513052,831
830,44.0,0.010602301,841
840,44.0,0.010875941,851
850,45.0,0.010913347,861
860,45.0,0.010972956,871
870,45.0,0.011119487,881
880,45.0,0.011177203,891
890,45.0,0.01121843,901
900,45.0,0.011265879,911
910,45.0,0.011306235,921
920,45.0,0.011340265,931
930,45.0,0.01137844,941
940,45.0,0.011422505,951
950,45.0,0.011462106,961
960,45.0,0.011501287,971
970,48.0,0.011545137,981
980,48.0,0.011582656,991
990,49.0,0.011618973,1001
1000,49.0,0.011653632,1011
1010,49.0,0.011694186,1021
1020,49.0,0.011733807,1031
1030,49.0,0.011773993,1041
1040,56.0,0.011873887,1051
1050,56.0,0.011937444,1061
1060,56.0,0.011987821,1071
1070,56.0,0.012056761,1081
1080,57.0,0.012132019,1091
1090,57.0,0.012180972,1101
1100,58.0,0.012209552,1111
1110,58.0,0.012372003,1121
1120,58.0,0.012475103,1131
1130,58.0,0.012574171,1141
1140,59.0,0.012660834,1151
1150,59.0,0.012708432,1161
1160,60.0,0.012748178,1171
1170,60.0,0.012795947,1181
1180,60.0,0.01286346,1191
1190,60.0,0.013053205,1201
1200,60.0,0.013122662,1211
1210,60.0,0.013188394,1221
1220,61.0,0.013269535,1231
1230,61.0,0.013319165,1241
1240,61.0,0.013367621,1251
1250,61.0,0.0134066,1261
1260,61.0,0.013449258,1271
1270,65.0,0.013572432,1281
1280,65.0,0.014544259,1291
1290,66.0,0.014591345,1301
1300,66.0,0.014631559,1311
1310,67.0,0.014682896,1321
1320,67.0,0.014730912,1331
1330,67.0,0.01478653,1341
1340,67.0,0.014821393,1351
1350,67.0,0.014853096,1361
1360,67.0,0.014890632,1371
1370,67.0,0.014925425,1381
1380,67.0,0.014969345,1391
1390,67.0,0.015591905,1401
1400,67.0,0.015687323,1411
1410,67.0,0.015772059,1421
1420,67.0,0.016003749,1431
1430,67.0,0.016090477,1441
1440,67.0,0.016141362,1451
1450,67.0,0.016284918,1461
1460,67.0,0.016430823,1471
1470,67.0,0.01648413,1481
1480,67.0,0.016526721,1491
1490,67.0,0.016562945,1501
1500,67.0,0.016603303,1511
1510,67.0,0.016636493,1521
1520,67.0,0.016730194,1531
1530,67.0,0.016847585,1541
