iterations,fitness,time,fevals
1860,58.0,0.022155744,1871
1870,58.0,0.022242544,1881
1880,58.0,0.02233035,1891
1890,59.0,0.022429295,1901
1900,59.0,0.022480845,1911
1910,59.0,0.022596729,1921
1920,59.0,0.022709946,1931
1930,60.0,0.022797161,1941
1940,60.0,0.022893454,1951
1950,60.0,0.02293999,1961
1960,60.0,0.022965086,1971
1970,66.0,0.022985586,1981
1980,66.0,0.023005119,1991
1990,66.0,0.023054572,2001
2000,66.0,0.023080132,2011
2010,66.0,0.023104884,2021
2020,66.0,0.023139988,2031
2030,66.0,0.023172786,2041
2040,66.0,0.023208402,2051
2050,67.0,0.023251025,2061
2060,67.0,0.023290549,2071
2070,67.0,0.023329918,2081
2080,67.0,0.023391106,2091
2090,68.0,0.023423271,2101
2100,68.0,0.023461486,2111
2110,68.0,0.023506424,2121
2120,68.0,0.023555827,2131
2130,68.0,0.023588954,2141
2140,68.0,0.023665502,2151
2150,68.0,0.023730685,2161
2160,68.0,0.023790292,2171
2170,68.0,0.023843764,2181
2180,68.0,0.023880201,2191
2190,69.0,0.023915019,2201
2200,69.0,0.023943216,2211
2210,69.0,0.02396998,2221
2220,70.0,0.024009898,2231
2230,70.0,0.024052613,2241
2240,71.0,0.024083758,2251
2250,72.0,0.024109515,2261
2260,72.0,0.024133223,2271
2270,72.0,0.02415744,2281
2280,72.0,0.024222782,2291
2290,72.0,0.024262557,2301
2300,73.0,0.024295467,2311
2310,75.0,0.024328659,2321
2320,75.0,0.024354884,2331
2330,75.0,0.024375341,2341
2340,75.0,0.024397833,2351
2350,75.0,0.024451663,2361
2360,75.0,0.024571959,2371
2370,75.0,0.024605831,2381
2380,75.0,0.024626893,2391
2390,75.0,0.024646346,2401
2400,75.0,0.024665577,2411
2410,75.0,0.024686271,2421
2420,75.0,0.024883019,2431
2430,75.0,0.024931099,2441
2440,75.0,0.025030896,2451
2450,75.0,0.025077137,2461
2460,75.0,0.025122513,2471
2470,75.0,0.025213043,2481
2480,75.0,0.025245511,2491
2490,75.0,0.025299764,2501
2500,75.0,0.025338211,2511
2510,75.0,0.025374201,2521
2520,76.0,0.025405456,2531
2530,76.0,0.025440391,2541
2540,76.0,0.025469758,2551
2550,76.0,0.025501771,2561
2560,78.0,0.02554248,2571
2570,78.0,0.025652679,2581
2580,78.0,0.025741986,2591
2590,78.0,0.025834409,2601
2600,78.0,0.025874003,2611
2610,78.0,0.025918921,2621
2620,78.0,0.025961304,2631
2630,78.0,0.026068193,2641
2640,80.0,0.038338152,2651
2650,80.0,0.038406392,2661
2660,80.0,0.038520644,2671
2670,81.0,0.038561585,2681
2680,86.0,0.038712817,2691
2690,86.0,0.038816359,2701
2700,87.0,0.038952665,2711
2710,87.0,0.038998266,2721
2720,87.0,0.039067342,2731
2730,87.0,0.039116291,2741
2740,87.0,0.039203258,2751
2750,87.0,0.039283435,2761
2760,87.0,0.03942824,2771
2770,87.0,0.039704644,2781
2780,87.0,0.039784103,2791
2790,87.0,0.040010718,2801
2800,87.0,0.040056552,2811
2810,87.0,0.040093623,2821
2820,87.0,0.040160972,2831
2830,87.0,0.040278104,2841
2840,87.0,0.04037813,2851
2850,87.0,0.040465757,2861
2860,87.0,0.040572632,2871
2870,87.0,0.040620279,2881
2880,87.0,0.040656123,2891
2890,87.0,0.040690754,2901
2900,87.0,0.040725676,2911
2910,87.0,0.042434572,2921
2920,87.0,0.042477989,2931
2930,87.0,0.042520841,2941
2940,88.0,0.042558997,2951
2950,88.0,0.042620071,2961
2960,88.0,0.042701721,2971
2970,88.0,0.04281927,2981
2980,88.0,0.04291148,2991
2990,88.0,0.04301138,3001
3000,88.0,0.043050332,3011
