iterations,fitness,time,fevals
0,13.0,4.92349999996e-05,11
10,17.0,8.48199999997e-05,21
20,11.0,0.000117803999999,31
30,14.0,0.000148578999999,41
40,11.0,0.000207808,51
50,11.0,0.000266699,61
60,14.0,0.000311614,71
70,10.0,0.000373933,81
80,11.0,0.000433588999999,91
90,11.0,0.000505508999999,101
100,12.0,0.000587751999999,111
110,11.0,0.000664245999999,121
120,12.0,0.000728874,131
130,11.0,0.000829751,141
140,12.0,0.000891151,151
150,13.0,0.000962542,161
160,13.0,0.001118823,171
170,12.0,0.00116586,181
180,13.0,0.001194842,191
190,12.0,0.001219051,201
200,13.0,0.001243157,211
210,15.0,0.001286981,221
220,12.0,0.00131808,231
230,14.0,0.001354291,241
240,13.0,0.001392587,251
250,13.0,0.001881465,261
260,12.0,0.00196507,271
270,13.0,0.002024097,281
280,16.0,0.002057101,291
290,13.0,0.00208225,301
300,17.0,0.002109566,311
310,11.0,0.002172762,321
320,13.0,0.002223443,331
330,18.0,0.00230784,341
340,14.0,0.002370887,351
350,14.0,0.002417888,361
360,18.0,0.002465511,371
370,15.0,0.002507223,381
380,16.0,0.002609939,391
390,17.0,0.002687246,401
400,13.0,0.002755466,411
410,16.0,0.002804258,421
420,16.0,0.002836737,431
430,17.0,0.002863006,441
440,17.0,0.002891659,451
450,17.0,0.002926193,461
460,17.0,0.00296216,471
470,15.0,0.003009799,481
480,16.0,0.003041235,491
490,17.0,0.003068487,501
500,18.0,0.003090768,511
510,18.0,0.003136953,521
520,18.0,0.003172963,531
530,18.0,0.003197984,541
540,18.0,0.003240236,551
550,18.0,0.003483901,561
560,18.0,0.003534881,571
570,18.0,0.003569828,581
580,18.0,0.003610468,591
590,18.0,0.003643147,601
600,18.0,0.003942047,611
610,18.0,0.003988234,621
620,21.0,0.004017624,631
630,21.0,0.00405921600001,641
640,21.0,0.00409678100001,651
650,22.0,0.00413271300001,661
660,23.0,0.00419804600001,671
670,23.0,0.00427852900001,681
680,23.0,0.00434132500001,691
690,24.0,0.00447948600001,701
700,25.0,0.00451733000001,711
710,25.0,0.00457410500001,721
720,25.0,0.00460854900001,731
730,25.0,0.00468487900001,741
740,26.0,0.00479477600001,751
750,27.0,0.00488609400001,761
760,27.0,0.00499048000001,771
770,27.0,0.00506323400001,781
780,28.0,0.00512599400001,791
790,28.0,0.00518156300001,801
800,28.0,0.00525902300001,811
810,28.0,0.00541257500001,821
820,28.0,0.00548802200001,831
830,28.0,0.00554077500001,841
840,28.0,0.00559949400001,851
850,28.0,0.00564109200001,861
860,28.0,0.00567816300001,871
870,28.0,0.00572719200001,881
880,28.0,0.00577817800001,891
890,29.0,0.00586861900001,901
900,29.0,0.00593279400001,911
910,29.0,0.00597729900001,921
920,31.0,0.00601752400001,931
930,31.0,0.00605670000001,941
940,32.0,0.00609842400001,951
950,32.0,0.00614344700001,961
960,32.0,0.00620143100001,971
970,32.0,0.00627952800001,981
980,32.0,0.00633362900001,991
990,32.0,0.00637352900001,1001
1000,32.0,0.00641635200001,1011
1010,32.0,0.00649077400001,1021
1020,32.0,0.00656200400001,1031
1030,32.0,0.00659550500001,1041
1040,32.0,0.00662541200001,1051
1050,33.0,0.00665241900001,1061
1060,33.0,0.00672678700001,1071
1070,33.0,0.00681810100001,1081
1080,33.0,0.00686258800001,1091
1090,33.0,0.00691719000001,1101
1100,33.0,0.00700212900001,1111
1110,33.0,0.00703127500001,1121
1120,33.0,0.00709221400001,1131
1130,33.0,0.00715341000001,1141
1140,33.0,0.00725713800001,1151
1150,33.0,0.00743192000001,1161
1160,33.0,0.00747488500001,1171
1170,35.0,0.00753962300001,1181
