iterations,fitness,time,fevals
0,23.0,0.134997486,1000
10,26.0,0.231788917,2100
20,30.0,0.308585046,3200
30,38.0,0.381879856,4300
40,45.0,0.452425295,5400
50,47.0,0.515990465,6500
60,48.0,0.583694922,7600
70,51.0,0.658361348,8700
80,47.0,0.731961761,9800
90,43.0,0.800253472,10900
100,49.0,0.865735991,12000
110,47.0,0.929814323,13100
120,47.0,0.998056058,14200
130,54.0,1.063303255,15300
140,51.0,1.128799821,16400
150,55.0,1.202074356,17500
160,57.0,1.270884302,18600
170,64.0,1.335195312,19700
180,55.0,1.404680663,20800
190,55.0,1.49100188,21900
200,57.0,1.555761292,23000
210,54.0,1.615307428,24100
220,59.0,1.674590268,25200
230,67.0,1.734454807,26300
240,66.0,1.795417512,27400
250,66.0,1.855219646,28500
260,59.0,1.921018356,29600
270,61.0,1.983167847,30700
280,64.0,2.039797177,31800
290,62.0,2.096595505,32900
300,68.0,2.15252488,34000
310,59.0,2.208393921,35100
320,59.0,2.265529739,36200
330,57.0,2.323331144,37300
340,59.0,2.393489211,38400
350,58.0,2.446372994,39500
360,68.0,2.499818534,40600
370,58.0,2.553520321,41700
380,62.0,2.606098777,42800
390,59.0,2.66454248,43900
400,58.0,2.719737867,45000
410,57.0,2.777634268,46100
420,59.0,2.838682976,47200
430,58.0,2.900129516,48300
440,56.0,2.967697888,49400
450,57.0,3.029050252,50500
460,60.0,3.095647674,51600
470,58.0,3.189704501,52700
480,56.0,3.267693188,53800
490,56.0,3.332562286,54900
500,58.0,3.401415954,56000
510,56.0,3.482940202,57100
520,56.0,3.556818317,58200
530,56.0,3.625683996,59300
540,57.0,3.695067621,60400
550,57.0,3.751636845,61500
560,57.0,3.808907209,62600
570,57.0,3.868667535,63700
580,57.0,3.934627829,64800
590,57.0,3.999195487,65900
600,57.0,4.06949755,67000
610,56.0,4.147837924,68100
620,61.0,4.222002407,69200
630,66.0,4.290883671,70300
640,60.0,4.355385883,71400
650,67.0,4.42334881,72500
660,61.0,4.491589527,73600
670,67.0,4.553984246,74700
680,61.0,4.618925524,75800
690,70.0,4.683288177,76900
700,67.0,4.745516133,78000
710,67.0,4.801905919,79100
720,63.0,4.864658107,80200
730,67.0,4.924550557,81300
740,62.0,4.988079433,82400
750,67.0,5.051520949,83500
760,68.0,5.121888763,84600
770,67.0,5.190657696,85700
780,62.0,5.2536864,86800
790,59.0,5.320816976,87900
800,66.0,5.385967337,89000
810,64.0,5.464242339,90100
820,60.0,5.539009217,91200
830,59.0,5.624786122,92300
840,58.0,5.691128419,93400
850,57.0,5.753902952,94500
860,55.0,5.818768063,95600
870,53.0,5.886692362,96700
880,55.0,5.958067149,97800
890,54.0,6.031782558,98900
900,54.0,6.100866109,100000
910,57.0,6.175091597,101100
920,55.0,6.254500291,102200
930,55.0,6.326381452,103300
940,56.0,6.390273072,104400
950,55.0,6.457114398,105500
960,55.0,6.521446688,106600
970,53.0,6.59108864,107700
980,56.0,6.65347434,108800
990,56.0,6.718547149,109900
1000,57.0,6.775784062,111000
1010,56.0,6.85124006,112100
1020,59.0,6.92935615,113200
1030,56.0,6.994135022,114300
1040,55.0,7.059379689,115400
1050,55.0,7.133962971,116500
1060,54.0,7.210469208,117600
1070,53.0,7.287356535,118700
1080,52.0,7.365086061,119800
1090,56.0,7.440136039,120900
1100,59.0,7.505235689,122000
1110,55.0,7.569662989,123100
1120,59.0,7.643559793,124200
1130,52.0,7.711860347,125300
1140,55.0,7.779209099,126400
1150,54.0,7.844172704,127500
1160,54.0,7.913531363,128600
1170,50.0,7.982560913,129700
1180,53.0,8.051514778,130800
1190,52.0,8.12957442,131900
1200,54.0,8.192245958,133000
1210,53.0,8.253175735,134100
1220,52.0,8.319829987,135200
1230,56.0,8.384948082,136300
1240,52.0,8.446243035,137400
1250,66.0,8.513246435,138500
1260,65.0,8.576411879,139600
1270,67.0,8.644886773,140700
1280,57.0,8.713792929,141800
1290,57.0,8.779852354,142900
1300,57.0,8.841033316,144000
1310,54.0,8.907674116,145100
1320,56.0,8.965026462,146200
1330,56.0,9.019928568,147300
1340,55.0,9.07941513,148400
1350,55.0,9.13968587,149500
1360,56.0,9.198483919,150600
1370,55.0,9.257468805,151700
1380,56.0,9.321988042,152800
1390,56.0,9.386311636,153900
1400,56.0,9.453206794,155000
1410,56.0,9.509854037,156100
1420,56.0,9.56448118,157200
1430,56.0,9.626619018,158300
1440,53.0,9.684319962,159400
1450,56.0,9.740253863,160500
1460,55.0,9.793826577,161600
1470,53.0,9.848738906,162700
1480,52.0,9.913470825,163800
1490,54.0,9.973895063,164900
1500,67.0,10.029255727,166000
1510,67.0,10.090443982,167100
1520,67.0,10.153779284,168200
1530,67.0,10.214891956,169300
1540,67.0,10.271466541,170400
1550,68.0,10.329505968,171500
1560,67.0,10.388332123,172600
1570,68.0,10.450373858,173700
1580,67.0,10.509122921,174800
1590,68.0,10.564577467,175900
1600,68.0,10.622596017,177000
1610,67.0,10.680785428,178100
1620,67.0,10.737237143,179200
1630,68.0,10.793625539,180300
1640,68.0,10.85777962,181400
1650,67.0,10.912797046,182500
1660,67.0,10.966054399,183600
1670,68.0,11.019989102,184700
1680,67.0,11.07877599,185800
1690,67.0,11.136834598,186900
1700,68.0,11.189938261,188000
1710,67.0,11.245724258,189100
1720,67.0,11.301646115,190200
1730,67.0,11.355177291,191300
1740,67.0,11.410640597,192400
1750,67.0,11.472132887,193500
1760,67.0,11.537053162,194600
1770,68.0,11.592778867,195700
1780,67.0,11.651795664,196800
1790,68.0,11.708068203,197900
1800,68.0,11.762306618,199000
1810,68.0,11.817677558,200100
1820,68.0,11.879529564,201200
1830,67.0,11.943256417,202300
1840,68.0,12.002702697,203400
1850,68.0,12.067028177,204500
1860,67.0,12.126854246,205600
1870,68.0,12.184154387,206700
1880,67.0,12.237922937,207800
1890,67.0,12.299776027,208900
1900,69.0,12.364748189,210000
1910,68.0,12.418851093,211100
1920,67.0,12.473039562,212200
1930,69.0,12.53027597,213300
1940,69.0,12.586473542,214400
1950,69.0,12.644087525,215500
1960,69.0,12.701885599,216600
1970,69.0,12.759806704,217700
1980,69.0,12.820614441,218800
