iterations,fitness,time,fevals
0,21.0,0.002213045,428
10,19.0,0.00373285,770
20,21.0,0.00515777,1097
30,21.0,0.006904065,1439
40,21.0,0.00850343800001,1770
50,22.0,0.009808202,2091
60,22.0,0.010929634,2425
70,22.0,0.01240195,2763
80,22.0,0.014474064,3094
90,23.0,0.016218261,3432
100,24.0,0.017744649,3763
110,23.0,0.020815946,4092
120,24.0,0.022723506,4422
130,24.0,0.024571903,4753
140,24.0,0.025975332,5096
150,24.0,0.033106734,5431
160,23.0,0.03495594,5764
170,24.0,0.036751727,6091
180,24.0,0.038334406,6416
190,24.0,0.039716789,6745
200,24.0,0.042042234,7082
210,28.0,0.043487466,7410
220,28.0,0.045400188,7734
230,29.0,0.047009447,8059
240,29.0,0.048926285,8382
250,29.0,0.050789213,8721
260,30.0,0.052386767,9047
270,30.0,0.054435007,9384
280,30.0,0.056460625,9722
290,30.0,0.057764561,10047
300,31.0,0.059756056,10369
310,31.0,0.061710046,10695
320,32.0,0.063287508,11031
330,32.0,0.064979855,11370
340,32.0,0.06695176,11701
350,31.0,0.068881527,12029
360,32.0,0.070203323,12370
370,31.0,0.071359992,12706
380,31.0,0.073334841,13047
390,32.0,0.074480023,13386
400,31.0,0.075686131,13725
410,31.0,0.078938307,14051
420,31.0,0.081236939,14387
430,31.0,0.083615068,14736
440,31.0,0.084995221,15060
450,31.0,0.086339118,15386
460,32.0,0.087530743,15718
470,32.0,0.088636602,16055
480,33.0,0.089740388,16390
490,32.0,0.091342023,16712
500,34.0,0.093041578,17051
510,33.0,0.094423479,17391
520,33.0,0.095512246,17717
530,33.0,0.096718327,18046
540,34.0,0.098288014,18379
550,34.0,0.10042562,18711
560,34.0,0.101858564,19049
570,34.0,0.103564544,19378
580,35.0,0.105450736,19727
590,35.0,0.106851229,20057
600,35.0,0.108536511,20389
610,35.0,0.11045502,20716
620,36.0,0.114476582,21041
630,36.0,0.116059528,21380
640,37.0,0.117516593,21710
650,37.0,0.118800765,22049
660,38.0,0.120313191,22381
670,39.0,0.122805624,22718
680,39.0,0.123957851,23052
690,39.0,0.125939789,23383
700,39.0,0.127355626,23724
710,38.0,0.128729819,24060
720,40.0,0.131152326,24391
730,40.0,0.133234883,24723
740,39.0,0.134588182,25034
750,39.0,0.136652556,25357
760,41.0,0.138534955,25691
770,41.0,0.140248356,26036
780,42.0,0.143941828,26373
790,41.0,0.146116255,26705
800,42.0,0.155616929,27037
