iterations,fitness,time,fevals
0,17.0,4.26579999999e-05,11
10,14.0,8.0895e-05,21
20,17.0,0.000126329,31
30,13.0,0.000162431,41
40,16.0,0.000191969999999,51
50,16.0,0.000214004999999,61
60,16.0,0.000244137999999,71
70,18.0,0.000274513999999,81
80,18.0,0.000362043999999,91
90,18.0,0.000396890999999,101
100,18.0,0.000434189,111
110,18.0,0.000465101,121
120,18.0,0.000496338,131
130,18.0,0.000522337,141
140,18.0,0.000575118,151
150,18.0,0.000614162,161
160,20.0,0.000642722,171
170,20.0,0.000693229,181
180,20.0,0.000749183,191
190,22.0,0.00078162,201
200,22.0,0.000821639,211
210,24.0,0.000850249,221
220,24.0,0.000875806,231
230,24.0,0.000904054,241
240,24.0,0.000927732000001,251
250,24.0,0.000954463000001,261
260,24.0,0.001017072,271
270,24.0,0.001065253,281
280,24.0,0.001123491,291
290,24.0,0.00115516,301
300,24.0,0.001207878,311
310,25.0,0.001287059,321
320,25.0,0.001468552,331
330,25.0,0.001512101,341
340,25.0,0.001541664,351
350,25.0,0.001566465,361
360,25.0,0.001586266,371
370,25.0,0.001615903,381
380,25.0,0.001643079,391
390,26.0,0.001686336,401
400,27.0,0.001721565,411
410,27.0,0.001752948,421
420,27.0,0.001777361,431
430,27.0,0.001804591,441
440,27.0,0.001829172,451
450,28.0,0.001864304,461
460,28.0,0.001905957,471
470,28.0,0.001937062,481
480,28.0,0.001973968,491
490,28.0,0.00200227,501
500,28.0,0.002034863,511
510,28.0,0.002065564,521
520,28.0,0.002095121,531
530,28.0,0.002121273,541
540,28.0,0.002149388,551
550,28.0,0.002178825,561
560,28.0,0.002207651,571
570,29.0,0.00224524,581
580,29.0,0.002273209,591
590,29.0,0.002296758,601
600,29.0,0.002319905,611
610,29.0,0.002342617,621
620,29.0,0.002365357,631
630,29.0,0.002391941,641
640,29.0,0.002438376,651
650,29.0,0.002473093,661
660,29.0,0.002502104,671
670,29.0,0.002583416,681
680,29.0,0.002678181,691
