iterations,fitness,time,fevals
0,20.0,0.105588001,1000
10,38.0,0.1865956,2100
20,36.0,0.266426049,3200
30,37.0,0.33359457,4300
40,37.0,0.396752689,5400
50,35.0,0.457719919,6500
60,36.0,0.513241307,7600
70,37.0,0.569281104,8700
80,35.0,0.624446923,9800
90,37.0,0.683675684,10900
100,35.0,0.742267053,12000
110,35.0,0.804145621,13100
120,35.0,0.863763705,14200
130,35.0,0.918163525,15300
140,34.0,0.982812421,16400
150,35.0,1.040416924,17500
160,36.0,1.094913905,18600
170,35.0,1.147887166,19700
180,36.0,1.205502178,20800
190,37.0,1.271636449,21900
200,38.0,1.342439083,23000
210,38.0,1.399074297,24100
220,38.0,1.458315067,25200
230,38.0,1.509996917,26300
240,38.0,1.567875798,27400
250,38.0,1.62461219,28500
260,37.0,1.680707549,29600
270,39.0,1.744956954,30700
280,37.0,1.805270488,31800
290,38.0,1.859488157,32900
300,39.0,1.917681684,34000
310,39.0,1.97729958,35100
320,38.0,2.03748053,36200
330,38.0,2.100486397,37300
340,38.0,2.157642333,38400
350,39.0,2.208709633,39500
360,40.0,2.284961834,40600
370,37.0,2.348384389,41700
380,37.0,2.414808515,42800
390,37.0,2.480218325,43900
400,39.0,2.532755358,45000
410,38.0,2.591482479,46100
420,37.0,2.647086339,47200
430,37.0,2.702578804,48300
440,37.0,2.763867385,49400
450,37.0,2.81974933,50500
460,38.0,2.874196775,51600
470,37.0,2.930430229,52700
480,37.0,2.982941139,53800
490,37.0,3.037889264,54900
500,39.0,3.098487892,56000
510,37.0,3.152016999,57100
520,37.0,3.210903224,58200
530,38.0,3.26677638,59300
540,37.0,3.324195833,60400
550,38.0,3.382328287,61500
560,37.0,3.436309254,62600
570,38.0,3.489236802,63700
580,37.0,3.546517265,64800
590,37.0,3.610416818,65900
600,37.0,3.675436923,67000
610,37.0,3.739408956,68100
620,38.0,3.792346315,69200
630,37.0,3.841014014,70300
640,37.0,3.89978101,71400
650,38.0,3.958558602,72500
660,37.0,4.021604756,73600
670,39.0,4.08004127,74700
680,38.0,4.131001927,75800
690,38.0,4.18185955,76900
700,38.0,4.237901135,78000
710,37.0,4.297171663,79100
720,40.0,4.35248742,80200
730,39.0,4.415042733,81300
740,37.0,4.482378212,82400
750,38.0,4.545988986,83500
760,38.0,4.598926434,84600
770,38.0,4.653857184,85700
780,38.0,4.711471991,86800
790,38.0,4.769149541,87900
800,38.0,4.831334809,89000
810,38.0,4.884076074,90100
820,38.0,4.943040903,91200
830,38.0,4.995676408,92300
840,39.0,5.048712897,93400
850,37.0,5.101193581,94500
860,38.0,5.15901136,95600
870,38.0,5.225069917,96700
880,38.0,5.27961842,97800
890,38.0,5.335028836,98900
900,38.0,5.387568618,100000
910,37.0,5.440404239,101100
920,38.0,5.500699397,102200
930,38.0,5.557448965,103300
940,38.0,5.612718182,104400
950,38.0,5.681338347,105500
960,38.0,5.743894537,106600
970,38.0,5.805817815,107700
980,39.0,5.859180769,108800
990,39.0,5.913154249,109900
1000,39.0,5.965634146,111000
1010,38.0,6.022680064,112100
1020,38.0,6.088013068,113200
1030,38.0,6.150672506,114300
1040,38.0,6.208212037,115400
1050,38.0,6.26604064,116500
1060,38.0,6.318799839,117600
1070,37.0,6.371666705,118700
1080,38.0,6.428958618,119800
1090,38.0,6.483294348,120900
1100,38.0,6.535811672,122000
1110,38.0,6.592356596,123100
1120,38.0,6.653155436,124200
1130,38.0,6.719057403,125300
1140,38.0,6.77532741,126400
1150,38.0,6.824834579,127500
1160,38.0,6.874547391,128600
1170,40.0,6.930978714,129700
1180,38.0,6.999304514,130800
1190,39.0,7.054756199,131900
1200,38.0,7.113983684,133000
1210,39.0,7.169676045,134100
1220,39.0,7.222415767,135200
1230,38.0,7.27672814,136300
1240,38.0,7.330171046,137400
1250,39.0,7.379463255,138500
1260,39.0,7.430109685,139600
1270,38.0,7.485471021,140700
1280,40.0,7.550410048,141800
1290,39.0,7.613360721,142900
1300,40.0,7.676258438,144000
1310,39.0,7.742158723,145100
1320,38.0,7.806347492,146200
1330,39.0,7.860034309,147300
1340,39.0,7.918969172,148400
1350,38.0,7.971603129,149500
1360,38.0,8.025768738,150600
1370,38.0,8.080958573,151700
1380,38.0,8.130907852,152800
1390,38.0,8.182129594,153900
1400,38.0,8.235636898,155000
1410,38.0,8.28892251,156100
1420,39.0,8.343450365,157200
1430,39.0,8.400426654,158300
1440,38.0,8.452883548,159400
1450,39.0,8.509905191,160500
1460,38.0,8.563598707,161600
1470,39.0,8.637977468,162700
1480,38.0,8.706240167,163800
1490,39.0,8.767392394,164900
1500,39.0,8.835284687,166000
1510,38.0,8.897300215,167100
1520,38.0,8.956061438,168200
1530,38.0,9.022921867,169300
1540,38.0,9.084490593,170400
1550,39.0,9.140761759,171500
1560,38.0,9.195968048,172600
1570,39.0,9.264780048,173700
1580,39.0,9.320121338,174800
1590,38.0,9.376316665,175900
1600,41.0,9.431090726,177000
1610,38.0,9.489428983,178100
1620,38.0,9.548936339,179200
1630,39.0,9.619652935,180300
1640,38.0,9.676839135,181400
1650,39.0,9.736526454,182500
1660,38.0,9.797083607,183600
1670,38.0,9.855277411,184700
1680,39.0,9.912665916,185800
1690,39.0,9.979461779,186900
1700,38.0,10.048786623,188000
1710,38.0,10.118725134,189100
1720,38.0,10.181154989,190200
1730,39.0,10.240478251,191300
1740,38.0,10.296469321,192400
1750,39.0,10.356854565,193500
1760,39.0,10.420131213,194600
1770,39.0,10.476889929,195700
1780,38.0,10.534025943,196800
1790,39.0,10.606661602,197900
1800,39.0,10.666588685,199000
1810,39.0,10.726658649,200100
1820,39.0,10.786168937,201200
1830,39.0,10.8436406,202300
1840,40.0,10.909033238,203400
1850,40.0,10.967080674,204500
1860,39.0,11.025524522,205600
1870,39.0,11.082416986,206700
1880,39.0,11.138087523,207800
1890,39.0,11.197083652,208900
1900,39.0,11.256621657,210000
1910,39.0,11.314206767,211100
1920,39.0,11.370894082,212200
