iterations,fitness,time,fevals
0,10.0,3.81489999999e-05,11
10,11.0,9.99719999997e-05,21
20,11.0,0.000140958,31
30,11.0,0.000175826,41
40,11.0,0.00059718,51
50,12.0,0.000629929,61
60,13.0,0.000656537999999,71
70,13.0,0.000677742999999,81
80,13.0,0.000706458999999,91
90,13.0,0.000730060999999,101
100,14.0,0.000781569999999,111
110,14.0,0.000848791999999,121
120,14.0,0.000939275999999,131
130,15.0,0.000988305999999,141
140,17.0,0.001064373,151
150,19.0,0.001159637,161
160,19.0,0.001193275,171
170,19.0,0.00121839,181
180,19.0,0.001239188,191
190,19.0,0.001290278,201
200,19.0,0.00131998,211
210,19.0,0.001350485,221
220,21.0,0.001386633,231
230,21.0,0.001412673,241
240,21.0,0.001436534,251
250,21.0,0.001483135,261
260,22.0,0.001504633,271
270,22.0,0.001524395,281
280,23.0,0.001544821,291
290,23.0,0.001566551,301
300,24.0,0.001590122,311
310,25.0,0.001610185,321
320,25.0,0.001633502,331
330,25.0,0.001660809,341
340,25.0,0.001688655,351
350,25.0,0.001713095,361
360,25.0,0.001736988,371
370,25.0,0.001770061,381
380,25.0,0.002325784,391
390,25.0,0.002375839,401
400,25.0,0.002413651,411
410,25.0,0.002588237,421
420,25.0,0.002735917,431
430,25.0,0.002777664,441
440,25.0,0.002807316,451
450,25.0,0.002881549,461
460,25.0,0.002951656,471
470,25.0,0.003006152,481
480,25.0,0.003053247,491
490,25.0,0.003201808,501
500,25.0,0.003253647,511
510,25.0,0.003282599,521
520,25.0,0.003311824,531
530,25.0,0.003402791,541
540,25.0,0.003460867,551
550,26.0,0.003515569,561
560,26.0,0.003691261,571
570,27.0,0.003723335,581
580,27.0,0.003750169,591
590,27.0,0.003776679,601
600,27.0,0.003801108,611
610,29.0,0.003825435,621
620,29.0,0.003850465,631
630,29.0,0.003876462,641
640,30.0,0.003913903,651
650,31.0,0.003952153,661
660,31.0,0.003979612,671
670,31.0,0.003998742,681
680,32.0,0.004084309,691
690,32.0,0.004172013,701
700,32.0,0.004230733,711
710,32.0,0.004268311,721
720,32.0,0.004300457,731
730,32.0,0.004321627,741
740,32.0,0.004343016,751
750,32.0,0.004463382,761
760,32.0,0.004494902,771
770,32.0,0.004558977,781
780,32.0,0.004589274,791
790,32.0,0.004633861,801
800,32.0,0.004745248,811
810,32.0,0.004837748,821
820,32.0,0.004941909,831
830,32.0,0.005028228,841
840,32.0,0.005087027,851
850,32.0,0.005230645,861
860,32.0,0.006187571,871
870,32.0,0.00632328,881
880,32.0,0.006366856,891
890,32.0,0.006406194,901
900,32.0,0.006441685,911
910,32.0,0.006488539,921
920,32.0,0.00651394,931
930,32.0,0.006538015,941
940,32.0,0.006557182,951
950,32.0,0.006582722,961
960,32.0,0.006616738,971
970,32.0,0.006659631,981
980,32.0,0.006705517,991
990,33.0,0.006741051,1001
1000,33.0,0.006774231,1011
1010,33.0,0.006799594,1021
1020,33.0,0.006871059,1031
1030,34.0,0.006976448,1041
1040,34.0,0.00703644,1051
1050,34.0,0.007074261,1061
1060,35.0,0.007102473,1071
1070,36.0,0.007131942,1081
1080,36.0,0.007197766,1091
1090,36.0,0.0072719,1101
1100,36.0,0.007373026,1111
1110,36.0,0.007499118,1121
1120,37.0,0.007542572,1131
1130,37.0,0.007578634,1141
1140,37.0,0.007603857,1151
1150,37.0,0.007624857,1161
1160,37.0,0.007644727,1171
1170,37.0,0.007663937,1181
1180,37.0,0.007682608,1191
1190,37.0,0.007700811,1201
1200,37.0,0.007723864,1211
1210,37.0,0.007751293,1221
1220,37.0,0.007805843,1231
1230,37.0,0.007838761,1241
1240,37.0,0.007869796,1251
1250,37.0,0.007898033,1261
