iterations,fitness,time,fevals
0,22.0,0.004150984,674
10,23.0,0.008604437,1244
20,23.0,0.0163827,1835
30,25.0,0.018775306,2414
40,26.0,0.023854638,2981
50,25.0,0.02655132,3570
60,26.0,0.028968903,4142
70,26.0,0.036536158,4726
80,27.0,0.043274179,5309
90,28.0,0.050202234,5877
100,28.0,0.052306884,6464
110,29.0,0.054785115,7044
120,28.0,0.058374792,7603
130,28.0,0.060975901,8184
140,28.0,0.063850499,8769
150,29.0,0.078733683,9362
160,28.0,0.082811906,9951
170,29.0,0.086819697,10517
180,29.0,0.089712942,11092
190,29.0,0.092463301,11660
200,30.0,0.095597207,12241
210,30.0,0.098119841,12827
220,29.0,0.10125491,13381
230,34.0,0.105319159,13947
240,30.0,0.107770744,14514
250,33.0,0.115437994,15096
260,35.0,0.117886545,15657
270,33.0,0.120949889,16233
280,34.0,0.122821722,16803
290,35.0,0.124646181,17388
300,36.0,0.126618902,17949
310,36.0,0.132711566,18525
320,37.0,0.136354388,19108
330,37.0,0.13794153,19682
340,38.0,0.143542723,20265
350,39.0,0.145873302,20846
360,37.0,0.147768304,21420
370,36.0,0.1519136,22012
380,37.0,0.158353678,22590
390,38.0,0.162416255,23185
400,39.0,0.184400551,23774
410,37.0,0.203959202,24370
420,37.0,0.208220646,24967
430,37.0,0.210169939,25537
440,36.0,0.238110955,26122
450,38.0,0.241380421,26686
460,38.0,0.258589826,27253
470,38.0,0.26313426,27835
480,38.0,0.265215147,28404
490,39.0,0.270169633,28986
500,39.0,0.273447833,29565
510,38.0,0.275997311,30141
520,38.0,0.28245116,30720
530,39.0,0.291366261,31302
540,38.0,0.305105074,31872
550,38.0,0.309802438,32456
560,39.0,0.312159614,33047
570,41.0,0.318741241,33623
580,43.0,0.320549423,34196
590,40.0,0.322657094,34766
600,39.0,0.326820216,35354
610,39.0,0.330203041,35939
620,42.0,0.332961095,36504
630,41.0,0.339711947,37075
640,40.0,0.342241909,37654
650,42.0,0.344608891,38235
660,42.0,0.347834533,38807
670,43.0,0.351051674,39385
680,43.0,0.356906695,39972
690,42.0,0.361599442,40556
700,41.0,0.363711982,41144
710,42.0,0.367072551,41724
720,43.0,0.370463502,42302
730,43.0,0.374604877,42862
740,44.0,0.376560768,43426
750,44.0,0.378709645,43993
760,43.0,0.388333072,44572
770,43.0,0.390529051,45144
780,43.0,0.393147339,45732
790,42.0,0.396988603,46328
800,43.0,0.402092928,46891
810,43.0,0.404287742,47468
820,43.0,0.407717003,48042
830,43.0,0.410133986,48606
840,43.0,0.413043321,49196
850,43.0,0.415626521,49765
860,46.0,0.417797618,50341
870,48.0,0.42291773,50921
880,48.0,0.428265303,51486
890,44.0,0.431538133,52052
900,44.0,0.435360542,52632
910,43.0,0.437750432,53209
920,44.0,0.443088963,53787
930,43.0,0.446404482,54364
940,42.0,0.449211265,54925
950,45.0,0.45765649,55504
960,43.0,0.460194948,56088
970,45.0,0.465407323,56661
980,45.0,0.468968166,57235
990,43.0,0.470779313,57806
1000,44.0,0.474091635,58388
1010,45.0,0.476317972,58968
1020,45.0,0.478248924,59538
1030,46.0,0.480549931,60107
1040,47.0,0.482594575,60680
1050,46.0,0.485089385,61263
1060,47.0,0.487849465,61850
1070,47.0,0.490221781,62408
1080,48.0,0.495083623,62977
1090,48.0,0.498433763,63554
1100,48.0,0.50053645,64128
1110,49.0,0.502413911,64691
1120,48.0,0.505101152,65266
1130,48.0,0.506875836,65839
1140,48.0,0.509069282,66413
1150,47.0,0.511309018,66990
1160,47.0,0.5137851,67574
1170,47.0,0.516648581,68137
1180,48.0,0.519319674,68711
1190,48.0,0.526577057,69283
1200,50.0,0.529490104,69871
1210,48.0,0.538542853,70461
1220,48.0,0.542690332,71049
1230,49.0,0.545315738,71628
1240,48.0,0.549529607,72211
1250,49.0,0.551688607,72793
1260,48.0,0.554938149,73373
1270,48.0,0.559483865,73957
1280,49.0,0.56249361,74536
1290,48.0,0.566110994,75102
1300,47.0,0.569274938,75694
1310,46.0,0.573218634,76264
1320,46.0,0.577692139,76832
1330,47.0,0.579828845,77414
1340,47.0,0.582790787,78004
1350,46.0,0.585173037,78586
1360,47.0,0.590941485,79165
1370,48.0,0.593937571,79748
1380,48.0,0.600144632,80333
1390,49.0,0.602489872,80916
1400,49.0,0.605541375,81492
1410,48.0,0.60892692,82061
1420,48.0,0.610526715,82638
1430,51.0,0.612339334,83212
1440,49.0,0.614175958,83783
1450,50.0,0.617581617,84368
1460,49.0,0.622125804,84952
1470,49.0,0.624193817,85528
1480,49.0,0.651702318,86098
1490,49.0,0.658166244,86687
1500,48.0,0.663784676,87254
1510,50.0,0.672574884,87835
1520,48.0,0.675826145,88424
1530,48.0,0.678405754,89000
1540,48.0,0.681446624,89574
1550,49.0,0.685516185,90148
1560,48.0,0.689434869,90740
1570,48.0,0.700885172,91316
1580,48.0,0.707562967,91909
1590,49.0,0.718094862,92486
1600,50.0,0.72450113,93066
1610,51.0,0.729247578,93653
1620,51.0,0.734286122,94239
1630,55.0,0.742646861,94817
1640,55.0,0.777297763,95401
1650,54.0,0.782351369,95975
1660,54.0,0.79096235,96565
1670,54.0,0.79564897,97143
1680,51.0,0.79786249,97735
1690,55.0,0.800730158,98314
1700,52.0,0.802942769,98893
1710,52.0,0.814549472,99474
1720,52.0,0.827893592,100044
1730,55.0,0.830592785,100609
1740,56.0,0.832768112,101188
1750,56.0,0.852655938,101749
1760,57.0,0.854952954,102325
1770,57.0,0.857656611,102915
1780,57.0,0.859656959,103499
1790,56.0,0.862018512,104077
1800,58.0,0.864677273,104667
1810,57.0,0.867684792,105237
1820,57.0,0.870875105,105808
1830,56.0,0.877431148,106391
1840,57.0,0.879593467,106969
1850,56.0,0.882015648,107554
1860,56.0,0.886696577,108143
1870,56.0,0.889171902,108730
1880,56.0,0.891286667,109309
1890,56.0,0.895708055,109879
1900,56.0,0.899092893,110463
1910,57.0,0.903748211,111035
1920,56.0,0.906067565,111624
1930,57.0,0.90808679,112198
1940,56.0,0.915424997,112765
1950,57.0,0.918075858,113342
1960,57.0,0.92393581,113923
1970,56.0,0.951707065,114503
1980,56.0,0.957464629,115092
1990,56.0,0.976511308,115676
2000,55.0,0.979036823,116240
2010,55.0,0.983423183,116824
2020,55.0,0.986861455,117396
2030,55.0,0.995867549,117984
2040,53.0,0.998505631,118558
2050,56.0,1.00779898,119146
2060,55.0,1.012591688,119698
2070,55.0,1.014967532,120275
2080,55.0,1.027813648,120839
2090,55.0,1.030719818,121424
2100,56.0,1.032814504,121999
2110,54.0,1.038334789,122581
2120,54.0,1.046577239,123162
2130,55.0,1.048698671,123725
2140,55.0,1.051650852,124298
2150,55.0,1.054289055,124872
2160,56.0,1.056309248,125465
2170,55.0,1.062266425,126042
2180,54.0,1.06535778,126624
2190,55.0,1.06770988,127200
2200,59.0,1.070217098,127787
2210,58.0,1.072607383,128365
2220,55.0,1.07499192,128939
2230,56.0,1.083320348,129537
2240,56.0,1.085898541,130106
2250,58.0,1.10311606,130691
2260,58.0,1.10540099,131263
2270,58.0,1.110424388,131860
2280,58.0,1.113740818,132419
2290,59.0,1.116907019,132994
2300,59.0,1.119937019,133582
2310,58.0,1.122348974,134154
2320,59.0,1.125585884,134729
2330,59.0,1.130098446,135306
2340,58.0,1.13656094,135872
2350,59.0,1.139335251,136451
2360,59.0,1.142571685,137019
2370,59.0,1.148428346,137597
2380,59.0,1.154566103,138176
2390,60.0,1.160810662,138755
2400,60.0,1.162787381,139330
2410,62.0,1.166245133,139903
2420,64.0,1.168415033,140477
2430,62.0,1.171759518,141056
2440,61.0,1.178270816,141653
2450,61.0,1.18190501,142239
2460,62.0,1.185000184,142818
2470,63.0,1.18766959,143399
2480,63.0,1.189685709,143961
2490,64.0,1.192188953,144533
2500,63.0,1.198782693,145103
2510,63.0,1.200970645,145677
2520,61.0,1.202905428,146249
2530,61.0,1.206785634,146813
2540,61.0,1.209036762,147394
2550,62.0,1.215368126,147972
2560,69.0,1.217295092,148534
2570,65.0,1.21975486,149087
2580,63.0,1.222622717,149666
2590,66.0,1.232235456,150240
2600,65.0,1.238163673,150805
2610,65.0,1.243188781,151393
2620,67.0,1.249883894,151979
2630,67.0,1.252550119,152549
2640,67.0,1.255754382,153135
2650,68.0,1.264505481,153691
2660,71.0,1.268495136,154276
2670,71.0,1.270277112,154851
