iterations,fitness,time,fevals
0,21.0,0.004113997,659
10,24.0,0.009416374,1208
20,25.0,0.014079129,1762
30,25.0,0.017034123,2311
40,27.0,0.019746128,2860
50,25.0,0.024642812,3420
60,25.0,0.02643012,3965
70,27.0,0.029439847,4516
80,26.0,0.032200867,5070
90,26.0,0.034056462,5614
100,26.0,0.037366849,6164
110,26.0,0.040425629,6715
120,26.0,0.042557871,7257
130,27.0,0.044881293,7799
140,27.0,0.047654725,8348
150,27.0,0.050532845,8884
160,27.0,0.05297517,9430
170,28.0,0.054861763,9970
180,27.0,0.058407254,10515
190,27.0,0.060744538,11065
200,27.0,0.062866099,11606
210,27.0,0.066012262,12157
220,27.0,0.077533611,12706
230,27.0,0.081133267,13261
240,27.0,0.089162681,13810
250,28.0,0.096175561,14355
260,27.0,0.099465846,14903
270,27.0,0.104445147,15452
280,31.0,0.107741064,16003
290,30.0,0.112060984,16558
300,31.0,0.115340034,17111
310,31.0,0.122052417,17665
320,32.0,0.128838919,18210
330,32.0,0.13146428,18760
340,33.0,0.13378654,19310
350,33.0,0.138464604,19857
360,33.0,0.142312039,20396
370,33.0,0.145152065,20938
380,34.0,0.14747126,21480
390,34.0,0.149775285,22021
400,32.0,0.152876284,22564
410,33.0,0.156553125,23112
420,34.0,0.159858223,23661
430,33.0,0.161998197,24212
440,33.0,0.164169971,24758
450,36.0,0.167907626,25304
460,33.0,0.170687261,25851
470,33.0,0.175966636,26404
480,33.0,0.179684544,26953
490,33.0,0.182294903,27501
500,33.0,0.184470428,28051
510,33.0,0.186679618,28595
520,35.0,0.188748183,29142
530,35.0,0.191936299,29697
540,36.0,0.196351267,30247
550,36.0,0.200659007,30791
560,36.0,0.203264,31332
570,37.0,0.206134407,31870
580,36.0,0.210854694,32407
590,38.0,0.213810315,32953
600,39.0,0.216557043,33496
610,38.0,0.218692848,34050
620,38.0,0.221495405,34601
630,39.0,0.223813021,35147
640,39.0,0.228638244,35695
650,39.0,0.231989693,36243
660,39.0,0.234767338,36795
670,39.0,0.237337671,37345
680,39.0,0.241078332,37894
690,39.0,0.245030078,38437
700,39.0,0.249520008,38975
710,39.0,0.251550997,39518
720,39.0,0.254642287,40067
730,39.0,0.259306905,40613
740,39.0,0.26290454,41171
750,39.0,0.268370727,41723
760,39.0,0.271389068,42266
770,39.0,0.273621189,42809
780,39.0,0.27588745,43355
790,39.0,0.279503795,43905
800,39.0,0.281764176,44454
810,40.0,0.283249831,44999
820,41.0,0.285056725,45551
830,43.0,0.287778223,46098
840,41.0,0.290499937,46650
850,41.0,0.292758525,47201
860,41.0,0.297550822,47748
870,42.0,0.301224073,48295
880,42.0,0.304258951,48849
890,41.0,0.306086386,49403
900,41.0,0.310016053,49954
910,42.0,0.312485556,50500
920,42.0,0.320134174,51047
930,42.0,0.322648398,51595
940,42.0,0.324708566,52132
950,43.0,0.3271157,52677
960,43.0,0.330059484,53225
970,42.0,0.333101448,53781
980,42.0,0.33884203,54334
990,42.0,0.34069141,54874
1000,43.0,0.345391349,55425
1010,43.0,0.347823968,55965
1020,45.0,0.350976097,56514
1030,46.0,0.354656675,57065
1040,44.0,0.358028761,57607
1050,43.0,0.360670492,58159
1060,48.0,0.363088289,58716
1070,42.0,0.368683951,59267
1080,42.0,0.384803257,59814
1090,42.0,0.387279517,60362
1100,43.0,0.390325933,60914
1110,45.0,0.393145744,61456
1120,44.0,0.395929777,61989
1130,43.0,0.397991969,62536
1140,43.0,0.404041359,63083
1150,42.0,0.408273391,63629
1160,45.0,0.410820192,64179
1170,46.0,0.412676857,64724
1180,45.0,0.414987571,65269
1190,45.0,0.417795708,65819
1200,43.0,0.419289199,66370
1210,43.0,0.423230017,66927
1220,45.0,0.42552392,67473
1230,48.0,0.428316564,68023
1240,47.0,0.431360949,68571
1250,46.0,0.43558087,69116
1260,43.0,0.438908695,69662
1270,43.0,0.442037133,70208
1280,43.0,0.444459633,70743
1290,43.0,0.448515369,71294
1300,43.0,0.45120357,71849
1310,43.0,0.453166031,72396
1320,43.0,0.456615001,72944
1330,42.0,0.458606442,73492
