iterations,fitness,time,fevals
0,12.0,0.000124751,11
10,13.0,0.000208376,21
20,12.0,0.00029787,31
30,14.0,0.000366425,41
40,15.0,0.000431729,51
50,15.0,0.000687282,61
60,15.0,0.000784634,71
70,15.0,0.001633661,81
80,15.0,0.001688176,91
90,21.0,0.001730146,101
100,21.0,0.001818857,111
110,21.0,0.001901444,121
120,21.0,0.001947592,131
130,21.0,0.001978521,141
140,21.0,0.002095616,151
150,21.0,0.0022137,161
160,21.0,0.002794426,171
170,21.0,0.002843671,181
180,21.0,0.002875257,191
190,22.0,0.002898274,201
200,22.0,0.002922753,211
210,22.0,0.002948177,221
220,22.0,0.002996938,231
230,22.0,0.00305944,241
240,22.0,0.003109307,251
250,22.0,0.00365504,261
260,22.0,0.003706134,271
270,22.0,0.003771813,281
280,22.0,0.003806971,291
290,22.0,0.003894891,301
300,22.0,0.00397909,311
310,22.0,0.004069427,321
320,23.0,0.004163015,331
330,23.0,0.004430096,341
340,23.0,0.004588145,351
350,23.0,0.004639482,361
360,23.0,0.00467109,371
370,23.0,0.004696034,381
380,23.0,0.004739766,391
390,24.0,0.004787006,401
400,24.0,0.004889943,411
410,24.0,0.004933527,421
420,24.0,0.004967912,431
430,24.0,0.004987123,441
440,24.0,0.00500558,451
450,24.0,0.00504783,461
460,24.0,0.00508075,471
470,24.0,0.005161496,481
480,24.0,0.005223939,491
490,24.0,0.005274216,501
500,24.0,0.00532182,511
510,24.0,0.005371594,521
520,24.0,0.005705972,531
530,24.0,0.005734475,541
540,24.0,0.005754493,551
550,24.0,0.005776425,561
560,24.0,0.005794734,571
570,24.0,0.005812598,581
580,24.0,0.005826608,591
590,24.0,0.005841712,601
600,24.0,0.005858751,611
610,24.0,0.005880775,621
620,24.0,0.005908661,631
630,24.0,0.005937786,641
640,24.0,0.005964335,651
650,24.0,0.005997417,661
660,24.0,0.006022722,671
670,24.0,0.006053474,681
680,24.0,0.006158887,691
690,24.0,0.006222884,701
700,24.0,0.006319054,711
710,24.0,0.006383008,721
720,25.0,0.006414412,731
730,25.0,0.00643924,741
740,25.0,0.006466754,751
750,26.0,0.006497052,761
760,26.0,0.00653939,771
770,26.0,0.006756881,781
780,26.0,0.00684607,791
790,26.0,0.006892908,801
800,27.0,0.006926969,811
810,27.0,0.006961325,821
820,27.0,0.007043778,831
830,27.0,0.007180445,841
840,27.0,0.007224273,851
850,28.0,0.007310217,861
860,28.0,0.007445063,871
870,28.0,0.007476254,881
880,28.0,0.007560013,891
890,28.0,0.007605136,901
900,28.0,0.007639888,911
910,28.0,0.007742548,921
920,28.0,0.007825489,931
930,28.0,0.007876966,941
940,28.0,0.007907605,951
950,28.0,0.007944706,961
960,28.0,0.007974323,971
970,28.0,0.00806546,981
980,29.0,0.008094461,991
