iterations,fitness,time,fevals
0,12.0,6.5357e-05,11
10,14.0,0.000121847,21
20,14.0,0.000184809,31
30,14.0,0.000226271,41
40,14.0,0.000265865,51
50,15.0,0.000754605,61
60,15.0,0.000812709,71
70,15.0,0.000865919,81
80,15.0,0.000973224,91
90,16.0,0.001114762,101
100,16.0,0.001512951,111
110,16.0,0.001601225,121
120,16.0,0.001750694,131
130,16.0,0.002846561,141
140,16.0,0.002891224,151
150,16.0,0.002940368,161
160,16.0,0.00303002,171
170,16.0,0.003080697,181
180,16.0,0.003201815,191
190,16.0,0.003331886,201
200,16.0,0.003416514,211
210,16.0,0.003511731,221
220,16.0,0.003597076,231
230,16.0,0.004288053,241
240,16.0,0.004403742,251
250,16.0,0.004458441,261
260,16.0,0.004507924,271
270,16.0,0.004547978,281
280,17.0,0.004577011,291
290,17.0,0.006423525,301
300,17.0,0.006832068,311
310,17.0,0.008346964,321
320,17.0,0.008453038,331
330,17.0,0.008573768,341
340,17.0,0.008679362,351
350,17.0,0.008750511,361
360,17.0,0.008814982,371
370,17.0,0.008887946,381
380,17.0,0.008970479,391
390,17.0,0.009048069,401
400,17.0,0.00914596,411
410,17.0,0.009201774,421
420,17.0,0.009242551,431
430,17.0,0.010209522,441
440,17.0,0.010363289,451
450,17.0,0.010399852,461
460,17.0,0.010455136,471
470,17.0,0.010514408,481
480,17.0,0.010553928,491
490,17.0,0.010608839,501
500,17.0,0.010644046,511
510,17.0,0.013716294,521
520,18.0,0.013772788,531
530,18.0,0.013831169,541
540,18.0,0.01386749,551
550,18.0,0.013902029,561
560,18.0,0.013934834,571
570,18.0,0.013968432,581
580,18.0,0.013998467,591
590,18.0,0.014055165,601
600,18.0,0.014096523,611
610,18.0,0.014138066,621
620,19.0,0.014299353,631
630,19.0,0.015137582,641
640,20.0,0.015226249,651
650,21.0,0.015322053,661
660,21.0,0.015403409,671
670,21.0,0.01546016,681
680,21.0,0.015511584,691
690,21.0,0.0155831,701
700,21.0,0.015673798,711
710,21.0,0.015760344,721
720,21.0,0.015859349,731
730,21.0,0.015906658,741
740,21.0,0.015953259,751
750,21.0,0.016011643,761
760,21.0,0.016159467,771
770,21.0,0.016196663,781
780,21.0,0.01622798,791
790,21.0,0.018037043,801
800,21.0,0.018087012,811
810,21.0,0.019743182,821
820,21.0,0.019851262,831
830,21.0,0.019937773,841
840,21.0,0.020033478,851
850,21.0,0.020084672,861
860,21.0,0.020148172,871
870,21.0,0.020191393,881
880,21.0,0.020229898,891
890,21.0,0.020265573,901
900,21.0,0.020305207,911
