iterations,fitness,time,fevals
0,25.0,0.004526826,678
10,26.0,0.00718524800001,1238
20,29.0,0.015033873,1813
30,32.0,0.01842506,2396
40,32.0,0.020995281,2960
50,31.0,0.02309579,3538
60,32.0,0.031272298,4117
70,39.0,0.034409816,4707
80,34.0,0.038473257,5272
90,39.0,0.041403365,5840
100,37.0,0.04407274,6413
110,37.0,0.04678265,6989
120,38.0,0.052411295,7558
130,37.0,0.056538888,8131
140,38.0,0.060599683,8703
150,38.0,0.06381495,9284
160,39.0,0.066437668,9863
170,39.0,0.069212081,10436
180,39.0,0.07191505,11006
190,39.0,0.076332666,11575
200,40.0,0.079849345,12160
210,40.0,0.083248117,12734
220,39.0,0.085404591,13297
230,40.0,0.090152017,13882
240,39.0,0.093845771,14477
250,40.0,0.100988415,15067
260,42.0,0.103965694,15625
270,40.0,0.106669731,16191
280,41.0,0.10948155,16767
290,42.0,0.113288222,17354
300,43.0,0.115925156,17928
310,43.0,0.118612092,18512
320,40.0,0.121289618,19082
330,41.0,0.124174337,19658
340,42.0,0.128121599,20230
350,42.0,0.132512694,20814
360,43.0,0.13523493,21387
370,42.0,0.138970349,21961
380,42.0,0.142018802,22551
390,43.0,0.145332326,23128
400,43.0,0.147688524,23706
410,45.0,0.150349323,24297
420,44.0,0.154044682,24866
430,45.0,0.157221451,25450
440,44.0,0.160261712,26014
450,47.0,0.163945222,26580
460,46.0,0.16661901,27158
470,46.0,0.169500664,27741
480,46.0,0.172694922,28321
490,46.0,0.176285717,28880
500,47.0,0.178431608,29458
510,49.0,0.180649409,30005
520,48.0,0.182749193,30575
530,47.0,0.188107249,31151
540,50.0,0.191288896,31727
550,48.0,0.194220497,32308
560,51.0,0.199878406,32874
570,51.0,0.202105976,33444
580,52.0,0.204379366,34019
590,53.0,0.206259146,34595
600,53.0,0.209835896,35177
610,54.0,0.211919985,35756
620,54.0,0.214105251,36331
630,55.0,0.21754572,36909
640,57.0,0.220548279,37492
650,54.0,0.223669414,38063
660,54.0,0.226279491,38636
670,55.0,0.234586973,39213
680,54.0,0.238003062,39780
690,55.0,0.242664347,40350
700,56.0,0.248083236,40928
710,55.0,0.254237449,41511
720,54.0,0.256875124,42092
730,56.0,0.270686376,42683
740,55.0,0.27318341,43266
750,56.0,0.27709787,43863
760,57.0,0.279302428,44424
770,58.0,0.281190404,45009
780,56.0,0.28610325,45590
790,56.0,0.291964523,46176
800,58.0,0.29451623,46745
810,61.0,0.297004688,47321
820,60.0,0.299867435,47882
830,62.0,0.303246072,48464
840,61.0,0.305611957,49044
850,62.0,0.308581598,49610
860,63.0,0.310724287,50186
870,63.0,0.315877789,50762
880,66.0,0.318432172,51337
890,63.0,0.321580126,51921
900,63.0,0.334066251,52496
910,62.0,0.338656471,53064
920,61.0,0.341176304,53639
930,63.0,0.347436838,54207
940,62.0,0.352640601,54779
950,62.0,0.35545096,55364
960,61.0,0.357689483,55934
970,61.0,0.364167208,56514
980,61.0,0.369220776,57089
990,61.0,0.371789379,57658
1000,61.0,0.374663415,58219
1010,61.0,0.385387311,58796
1020,60.0,0.395771104,59379
1030,60.0,0.413423606,59941
1040,60.0,0.415850628,60523
1050,60.0,0.427795674,61105
1060,60.0,0.437277155,61688
1070,59.0,0.443646183,62286
1080,59.0,0.450381516,62847
1090,60.0,0.452940833,63438
1100,59.0,0.455354875,64026
1110,59.0,0.46066259,64607
1120,60.0,0.46369319,65196
1130,62.0,0.467927221,65777
1140,63.0,0.470613692,66358
1150,63.0,0.479108514,66929
1160,62.0,0.481678919,67504
1170,63.0,0.485397959,68084
1180,63.0,0.492280545,68667
1190,64.0,0.495158097,69243
1200,64.0,0.499023045,69819
1210,62.0,0.501809777,70392
1220,64.0,0.506232489,70976
1230,64.0,0.511422512,71564
1240,65.0,0.514423133,72135
1250,67.0,0.517168298,72716
1260,67.0,0.519612459,73280
1270,68.0,0.524852061,73851
1280,68.0,0.527606787,74419
1290,69.0,0.53062945,74977
1300,69.0,0.533548872,75562
1310,69.0,0.536188994,76128
1320,72.0,0.539217576,76713
1330,73.0,0.54129262,77297
1340,66.0,0.54476036,77878
1350,67.0,0.54716507,78445
1360,69.0,0.549893004,79012
1370,67.0,0.553348099,79574
1380,67.0,0.556758884,80154
1390,68.0,0.562439677,80732
1400,69.0,0.56548842,81308
1410,67.0,0.56984267,81882
1420,70.0,0.575299957,82456
1430,69.0,0.578345608,83038
1440,73.0,0.596588028,83610
1450,67.0,0.600479964,84201
1460,67.0,0.609878544,84784
1470,68.0,0.613267333,85367
1480,68.0,0.61869209,85940
1490,68.0,0.62340752,86522
1500,68.0,0.630992728,87097
1510,69.0,0.634881374,87693
1520,70.0,0.641899105,88273
1530,70.0,0.647324691,88840
1540,69.0,0.649931457,89402
1550,71.0,0.65231821,89978
1560,68.0,0.656687435,90547
1570,70.0,0.661347441,91128
1580,70.0,0.684824107,91707
1590,70.0,0.692336784,92315
1600,71.0,0.695050131,92891
1610,69.0,0.700525907,93460
1620,69.0,0.703617491,94028
1630,67.0,0.706332954,94607
1640,67.0,0.708675507,95192
1650,67.0,0.711541601,95763
1660,66.0,0.714583002,96336
1670,67.0,0.718445439,96900
1680,66.0,0.726371847,97471
1690,66.0,0.72982628,98053
1700,69.0,0.731773585,98631
1710,70.0,0.73667542,99199
1720,71.0,0.739994977,99782
1730,69.0,0.742891366,100355
1740,68.0,0.745154729,100926
1750,68.0,0.747819812,101491
1760,67.0,0.750214261,102075
1770,67.0,0.753936781,102659
1780,69.0,0.761263903,103241
1790,68.0,0.763552239,103810
1800,69.0,0.766764417,104389
1810,68.0,0.769927165,104965
1820,67.0,0.772396332,105546
1830,68.0,0.775467975,106125
1840,68.0,0.778054362,106700
1850,68.0,0.781743159,107286
1860,68.0,0.789683057,107865
1870,69.0,0.794293297,108438
1880,70.0,0.796632107,109010
1890,70.0,0.800277689,109593
1900,72.0,0.803250553,110156
1910,70.0,0.805980422,110735
1920,71.0,0.809930937,111302
1930,70.0,0.813024284,111881
1940,71.0,0.816177896,112459
1950,70.0,0.820858252,113043
1960,70.0,0.82369849,113632
1970,70.0,0.82682829,114211
1980,70.0,0.831606123,114795
1990,70.0,0.833846609,115363
2000,71.0,0.836853138,115929
2010,69.0,0.839793311,116508
2020,70.0,0.842253006,117084
2030,71.0,0.844787455,117656
2040,71.0,0.847389361,118210
2050,70.0,0.850607118,118787
2060,72.0,0.852982735,119361
2070,71.0,0.855964315,119930
2080,71.0,0.85858246,120499
2090,72.0,0.861968044,121081
2100,67.0,0.864508402,121658
2110,69.0,0.866787927,122236
2120,67.0,0.869486899,122817
2130,69.0,0.871618805,123394
