iterations,fitness,time,fevals
0,26.0,0.061058657,737
10,27.0,0.114423805,1379
20,27.0,0.116025786,2020
30,29.0,0.117515136,2648
40,28.0,0.122840619,3274
50,30.0,0.125764765,3892
60,31.0,0.12692421,4532
70,30.0,0.128854365,5166
80,33.0,0.133413092,5791
90,32.0,0.135026129,6410
100,33.0,0.136779729,7039
110,34.0,0.138486702,7657
120,34.0,0.139987436,8276
130,33.0,0.279112772,8921
140,34.0,0.280812668,9550
150,34.0,0.282972761,10171
160,34.0,0.285085203,10802
170,37.0,0.286371379,11429
180,36.0,0.304816972,12048
190,36.0,0.372392384,12689
200,37.0,0.375463237,13315
210,37.0,0.377266946,13938
220,37.0,0.3785935,14567
230,37.0,0.380078941,15184
240,37.0,0.383432871,15816
250,37.0,0.384992089,16444
260,38.0,0.387982158,17062
270,37.0,0.391318662,17714
280,38.0,0.408814454,18331
290,38.0,0.410284829,18965
300,39.0,0.411644081,19604
310,38.0,0.414072196,20232
320,39.0,0.415441193,20859
330,39.0,0.417242521,21478
340,40.0,0.41871436,22118
350,40.0,0.419846385,22743
360,40.0,0.476945659,23374
370,41.0,0.478106631,23999
380,41.0,0.526592474,24629
390,41.0,0.527605547,25262
400,41.0,0.528675915,25884
410,42.0,0.529800308,26504
420,41.0,0.531124508,27131
430,43.0,0.53252401,27763
440,44.0,0.534419751,28390
450,48.0,0.535724419,29021
460,45.0,0.537624572,29645
470,45.0,0.586837158,30270
480,45.0,0.588052854,30902
490,45.0,0.589372781,31543
500,45.0,0.590981208,32174
510,45.0,0.654397017,32808
520,46.0,0.655986144,33429
530,47.0,0.657171434,34058
540,47.0,0.658255037,34687
550,48.0,0.659355651,35320
560,49.0,0.711519491,35964
570,49.0,0.712689165,36596
580,49.0,0.713779655,37230
590,50.0,0.715002432,37865
600,50.0,0.716298263,38486
610,58.0,0.717567715,39104
620,52.0,0.718975055,39736
630,52.0,0.721300698,40351
640,52.0,0.72229771,40988
650,53.0,0.725843971,41636
660,53.0,0.726992766,42272
670,54.0,0.728361756,42896
680,53.0,0.729857313,43529
690,54.0,0.731215628,44160
700,54.0,0.732456795,44804
710,54.0,0.733802508,45433
720,54.0,0.735995313,46066
730,55.0,0.739652667,46710
740,54.0,0.740814885,47339
750,54.0,0.74187227,47976
760,54.0,0.742813952,48603
770,54.0,0.743788635,49233
780,54.0,0.791996904,49861
790,54.0,0.793614577,50489
800,54.0,0.795342083,51104
810,54.0,0.799979523,51732
820,54.0,0.801529973,52362
830,55.0,0.802792362,52992
840,55.0,0.804035677,53631
850,54.0,0.805631578,54257
860,55.0,0.807930944,54886
870,54.0,0.819666398,55507
880,56.0,0.821554506,56143
890,55.0,0.824025196,56786
900,54.0,0.83638608,57435
910,55.0,0.838942714,58072
920,54.0,0.840389815,58710
930,54.0,0.841763293,59341
940,54.0,0.843400461,59987
950,54.0,0.865539105,60627
960,55.0,0.86661063,61272
970,56.0,0.963819594,61901
980,54.0,0.965155275,62521
990,54.0,0.966412855,63152
1000,53.0,0.967511089,63782
1010,54.0,0.968784783,64411
1020,53.0,0.970072052,65042
1030,53.0,0.972102184,65672
1040,53.0,0.973973441,66302
1050,53.0,0.975636171,66925
1060,53.0,0.976776543,67542
1070,53.0,0.977955581,68166
1080,53.0,0.979107272,68795
1090,53.0,0.980283739,69419
1100,53.0,0.994928778,70064
1110,53.0,0.999023796,70694
1120,52.0,1.003806238,71329
1130,53.0,1.013635539,71948
1140,53.0,1.017350782,72579
1150,52.0,1.019461442,73207
1160,52.0,1.021297357,73833
1170,52.0,1.023417937,74455
1180,52.0,1.02495151,75090
1190,52.0,1.06906414,75722
1200,52.0,1.070805838,76354
1210,53.0,1.07212299,76980
1220,53.0,1.073446714,77616
1230,53.0,1.074918672,78239
