iterations,fitness,time,fevals
0,22.0,0.122389425,1000
10,24.0,0.218189366,2100
20,30.0,0.317311996,3200
30,33.0,0.423072246,4300
40,33.0,0.500945793,5400
50,34.0,0.600698151,6500
60,37.0,0.696988451,7600
70,40.0,0.82920993,8700
80,40.0,0.982992587,9800
90,38.0,1.079533955,10900
100,39.0,1.175612646,12000
110,35.0,1.29164538,13100
120,37.0,1.367753343,14200
130,37.0,1.438482288,15300
140,38.0,1.514964427,16400
150,39.0,1.596346238,17500
160,40.0,1.670902363,18600
170,39.0,1.757314927,19700
180,40.0,1.828215423,20800
190,40.0,1.926360721,21900
200,39.0,2.039219869,23000
210,41.0,2.125505564,24100
220,40.0,2.217216574,25200
230,40.0,2.304277712,26300
240,40.0,2.386507032,27400
250,40.0,2.472420992,28500
260,41.0,2.537249488,29600
270,40.0,2.618504704,30700
280,40.0,2.706212593,31800
290,40.0,2.794089811,32900
300,41.0,2.884373502,34000
310,42.0,2.978506813,35100
320,40.0,3.049703508,36200
330,41.0,3.133056923,37300
340,40.0,3.223576003,38400
350,42.0,3.29125942,39500
360,40.0,3.361319628,40600
370,41.0,3.432735212,41700
380,40.0,3.510408957,42800
390,39.0,3.590814693,43900
400,39.0,3.66259959,45000
410,40.0,3.740036114,46100
420,40.0,3.832817448,47200
430,42.0,3.916478848,48300
440,39.0,3.988874127,49400
450,41.0,4.090331074,50500
460,41.0,4.167859666,51600
470,43.0,4.240508538,52700
480,39.0,4.312532474,53800
490,40.0,4.391561194,54900
500,40.0,4.465908162,56000
510,41.0,4.544824073,57100
520,45.0,4.618772187,58200
530,40.0,4.70761929,59300
540,45.0,4.831914615,60400
550,41.0,4.911101669,61500
560,41.0,5.00627575,62600
570,41.0,5.096647919,63700
580,46.0,5.168223639,64800
590,49.0,5.2491479,65900
600,43.0,5.388706634,67000
610,47.0,5.527443751,68100
620,46.0,5.618447748,69200
630,46.0,5.716704958,70300
640,44.0,5.790075538,71400
650,45.0,5.857191139,72500
660,44.0,5.940490224,73600
670,44.0,6.018660853,74700
680,43.0,6.09436026,75800
690,42.0,6.165002781,76900
700,44.0,6.229898715,78000
710,44.0,6.308553223,79100
720,42.0,6.374328392,80200
730,43.0,6.453762084,81300
740,44.0,6.546376178,82400
750,44.0,6.624028815,83500
760,44.0,6.706821874,84600
770,44.0,6.801110918,85700
780,44.0,6.894758353,86800
790,44.0,6.999433395,87900
800,43.0,7.087832334,89000
810,44.0,7.147928812,90100
820,44.0,7.209125257,91200
830,44.0,7.277902086,92300
840,43.0,7.349185231,93400
850,43.0,7.414708573,94500
860,43.0,7.505210284,95600
870,44.0,7.601924819,96700
880,44.0,7.687300996,97800
890,44.0,7.76348764,98900
900,43.0,7.858602132,100000
910,44.0,7.930220342,101100
920,45.0,8.048500757,102200
930,44.0,8.162576803,103300
940,44.0,8.258746319,104400
950,44.0,8.333209195,105500
960,48.0,8.538047133,106600
970,44.0,8.644591624,107700
980,44.0,8.738292069,108800
990,49.0,8.818729388,109900
1000,47.0,8.891843168,111000
1010,47.0,8.995649212,112100
1020,52.0,9.114486598,113200
1030,49.0,9.185356132,114300
1040,50.0,9.255089591,115400
1050,49.0,9.319850433,116500
1060,49.0,9.379618141,117600
1070,48.0,9.446483509,118700
1080,49.0,9.516529498,119800
1090,49.0,9.587451522,120900
1100,48.0,9.653221135,122000
1110,49.0,9.721635088,123100
1120,49.0,9.807797381,124200
1130,50.0,9.882147248,125300
1140,53.0,9.962291362,126400
1150,50.0,10.043472154,127500
1160,50.0,10.121244456,128600
1170,50.0,10.222366987,129700
1180,49.0,10.313551142,130800
1190,52.0,10.380827302,131900
1200,49.0,10.505397424,133000
1210,49.0,10.645330478,134100
1220,50.0,10.726954122,135200
1230,48.0,10.789537276,136300
1240,51.0,10.852423142,137400
1250,49.0,10.917732054,138500
1260,49.0,10.993105285,139600
1270,50.0,11.074948455,140700
1280,49.0,11.153935831,141800
1290,49.0,11.231452603,142900
1300,48.0,11.29679322,144000
1310,49.0,11.364442608,145100
1320,50.0,11.444188824,146200
1330,49.0,11.533841133,147300
1340,49.0,11.610272368,148400
1350,48.0,11.676274448,149500
1360,48.0,11.758826689,150600
1370,51.0,11.826784535,151700
1380,50.0,11.904887272,152800
1390,52.0,12.0430065,153900
1400,50.0,12.125097028,155000
1410,51.0,12.203379961,156100
1420,50.0,12.280995707,157200
1430,51.0,12.397667523,158300
1440,52.0,12.528016259,159400
1450,52.0,12.657045844,160500
1460,53.0,12.728777542,161600
1470,52.0,12.793163499,162700
1480,52.0,12.856648002,163800
1490,53.0,12.927948224,164900
1500,53.0,12.99331871,166000
1510,52.0,13.056079036,167100
1520,52.0,13.117984277,168200
1530,53.0,13.18709828,169300
1540,52.0,13.257721942,170400
1550,52.0,13.327856968,171500
1560,52.0,13.39316382,172600
1570,53.0,13.467943837,173700
1580,52.0,13.555733885,174800
1590,52.0,13.64750188,175900
1600,53.0,13.736494773,177000
1610,52.0,13.806278146,178100
1620,52.0,13.873960311,179200
1630,52.0,13.950977594,180300
1640,52.0,14.030446688,181400
1650,52.0,14.11426319,182500
1660,52.0,14.188343824,183600
1670,52.0,14.247386512,184700
1680,53.0,14.309902809,185800
1690,52.0,14.395435925,186900
1700,52.0,14.486367805,188000
1710,52.0,14.606809764,189100
1720,53.0,14.728141779,190200
1730,52.0,14.869994903,191300
1740,52.0,14.981846604,192400
1750,52.0,15.077749549,193500
1760,52.0,15.157354033,194600
1770,52.0,15.222104564,195700
1780,52.0,15.285197591,196800
1790,52.0,15.347461604,197900
1800,53.0,15.41627474,199000
1810,52.0,15.485873657,200100
1820,53.0,15.556413443,201200
1830,53.0,15.623732257,202300
1840,53.0,15.689748401,203400
1850,54.0,15.751113628,204500
1860,53.0,15.822395265,205600
1870,54.0,15.920371934,206700
1880,53.0,15.992148687,207800
1890,53.0,16.054612536,208900
1900,52.0,16.128141613,210000
1910,52.0,16.225301172,211100
1920,53.0,16.297158787,212200
1930,52.0,16.365668468,213300
1940,53.0,16.43297074,214400
1950,53.0,16.526828769,215500
1960,53.0,16.625842078,216600
1970,53.0,16.692463782,217700
1980,52.0,16.784116202,218800
1990,52.0,16.859225983,219900
2000,52.0,16.939599863,221000
2010,52.0,17.019648034,222100
2020,53.0,17.081434682,223200
2030,52.0,17.153515189,224300
2040,53.0,17.217182904,225400
2050,53.0,17.29717473,226500
2060,53.0,17.382999232,227600
2070,53.0,17.463172985,228700
2080,53.0,17.52158007,229800
2090,54.0,17.580334572,230900
2100,53.0,17.654766977,232000
2110,53.0,17.715495979,233100
2120,53.0,17.787592188,234200
2130,53.0,17.859864504,235300
2140,54.0,17.939347672,236400
2150,53.0,18.043032103,237500
2160,54.0,18.124845888,238600
2170,53.0,18.191373542,239700
2180,53.0,18.254964396,240800
2190,53.0,18.337373066,241900
2200,54.0,18.412755712,243000
2210,53.0,18.488326696,244100
2220,54.0,18.572055268,245200
2230,54.0,18.647417135,246300
2240,53.0,18.74065359,247400
2250,55.0,18.842574505,248500
2260,53.0,18.925758247,249600
2270,54.0,19.007676943,250700
2280,55.0,19.089716277,251800
2290,53.0,19.178147715,252900
2300,53.0,19.239524343,254000
2310,53.0,19.302520789,255100
2320,53.0,19.369083954,256200
2330,54.0,19.477534046,257300
2340,53.0,19.558677467,258400
2350,53.0,19.666252267,259500
2360,54.0,19.7424416,260600
2370,53.0,19.823649862,261700
2380,54.0,19.893852624,262800
2390,53.0,19.964472602,263900
2400,53.0,20.041644302,265000
2410,55.0,20.113613104,266100
2420,54.0,20.17491433,267200
2430,53.0,20.247412986,268300
2440,53.0,20.326606184,269400
2450,54.0,20.400616302,270500
2460,54.0,20.468592286,271600
2470,54.0,20.555143175,272700
2480,56.0,20.633923383,273800
2490,54.0,20.708162301,274900
2500,54.0,20.774229728,276000
2510,55.0,20.847513284,277100
2520,55.0,20.913488705,278200
2530,55.0,21.024581318,279300
2540,55.0,21.105318191,280400
2550,55.0,21.184296625,281500
2560,56.0,21.2485598,282600
2570,55.0,21.329169341,283700
2580,56.0,21.409515998,284800
2590,57.0,21.542101376,285900
2600,57.0,21.618651216,287000
2610,57.0,21.701385103,288100
2620,58.0,21.79842446,289200
2630,58.0,21.904964111,290300
2640,58.0,21.974904913,291400
2650,57.0,22.051012691,292500
2660,57.0,22.128007678,293600
2670,57.0,22.206710049,294700
2680,57.0,22.279768228,295800
2690,57.0,22.346300086,296900
2700,58.0,22.415516848,298000
2710,58.0,22.48056305,299100
2720,57.0,22.546146294,300200
2730,57.0,22.616003387,301300
2740,57.0,22.704367753,302400
2750,56.0,22.776205197,303500
2760,57.0,22.840193402,304600
2770,58.0,22.906731283,305700
2780,56.0,22.973634229,306800
2790,56.0,23.037006793,307900
2800,57.0,23.103975204,309000
2810,57.0,23.17575637,310100
2820,57.0,23.242405769,311200
2830,57.0,23.31471352,312300
2840,56.0,23.376968437,313400
2850,57.0,23.439537255,314500
2860,58.0,23.500041231,315600
2870,56.0,23.571056231,316700
2880,56.0,23.635452948,317800
2890,57.0,23.701305329,318900
2900,56.0,23.759718996,320000
2910,57.0,23.820548814,321100
2920,56.0,23.881617586,322200
2930,58.0,23.940713884,323300
2940,58.0,24.009104586,324400
2950,56.0,24.076600972,325500
2960,57.0,24.136998048,326600
2970,57.0,24.204596777,327700
2980,57.0,24.272348429,328800
2990,57.0,24.337476915,329900
3000,58.0,24.398079137,331000
