iterations,fitness,time,fevals
0,21.0,0.007760969,458
10,27.0,0.013319002,828
20,24.0,0.015675349,1197
30,25.0,0.02236076,1563
40,25.0,0.024659344,1940
50,25.0,0.026752462,2307
60,27.0,0.028456021,2669
70,25.0,0.030406403,3034
80,25.0,0.035330301,3395
90,27.0,0.040049879,3756
100,27.0,0.041683865,4121
110,27.0,0.043197974,4485
120,27.0,0.045436006,4840
130,27.0,0.047025761,5198
140,26.0,0.049149058,5557
150,26.0,0.050790006,5921
160,26.0,0.052354204,6286
170,26.0,0.053878841,6651
180,28.0,0.055898107,7017
190,27.0,0.058859396,7386
200,28.0,0.060597007,7759
210,28.0,0.06781321,8130
220,28.0,0.069409018,8496
230,28.0,0.070751128,8857
240,28.0,0.072694238,9223
250,28.0,0.078094946,9585
260,29.0,0.079833727,9955
270,29.0,0.081374839,10331
280,29.0,0.08302048,10702
290,30.0,0.084855129,11071
300,30.0,0.08643289,11442
310,29.0,0.088352734,11803
320,29.0,0.090221858,12164
330,29.0,0.095060332,12525
340,28.0,0.096761144,12896
350,28.0,0.0978687,13259
360,29.0,0.101474424,13617
370,29.0,0.103094139,13978
380,29.0,0.104962436,14346
390,28.0,0.106735933,14722
400,28.0,0.107971724,15089
410,28.0,0.109897574,15451
420,28.0,0.111576129,15824
430,29.0,0.116790679,16185
440,29.0,0.118830772,16550
450,28.0,0.121067541,16916
460,28.0,0.12231287,17281
470,28.0,0.123475141,17645
480,28.0,0.125179469,18005
490,28.0,0.13051221,18373
500,29.0,0.13243501,18745
510,29.0,0.136231891,19114
520,29.0,0.137731582,19485
530,28.0,0.145816057,19847
540,28.0,0.148989088,20215
550,28.0,0.152238958,20577
560,28.0,0.154119989,20941
570,29.0,0.1553908,21308
580,29.0,0.156638046,21677
590,29.0,0.159114525,22053
600,29.0,0.160983612,22424
610,29.0,0.162814539,22793
620,29.0,0.164073553,23165
630,29.0,0.165518344,23529
640,29.0,0.166737225,23898
650,28.0,0.18191943,24264
660,29.0,0.184539755,24634
670,29.0,0.18601961,25006
680,29.0,0.187477411,25375
690,28.0,0.189654396,25744
700,28.0,0.191430607,26109
710,29.0,0.194140156,26478
720,29.0,0.197440885,26842
