iterations,fitness,time,fevals
0,13.0,4.84110000003e-05,11
10,14.0,0.00012834,21
20,17.0,0.000254304000001,31
30,17.0,0.000656971000001,41
40,17.0,0.000707091000001,51
50,17.0,0.000786890000001,61
60,17.0,0.000826849000001,71
70,17.0,0.001035542,81
80,17.0,0.001083239,91
90,17.0,0.001125246,101
100,18.0,0.001172125,111
110,22.0,0.001204895,121
120,22.0,0.001274526,131
130,22.0,0.00130132,141
140,22.0,0.001330419,151
150,22.0,0.001373907,161
160,22.0,0.001403336,171
170,22.0,0.001453037,181
180,22.0,0.001580963,191
190,27.0,0.001629996,201
200,27.0,0.001721839,211
210,27.0,0.002313834,221
220,27.0,0.002458695,231
230,27.0,0.0025202,241
240,27.0,0.002553405,251
250,29.0,0.002605381,261
260,29.0,0.002652717,271
270,29.0,0.002855218,281
280,29.0,0.002923007,291
290,29.0,0.002949134,301
300,29.0,0.002985155,311
310,29.0,0.003109601,321
320,29.0,0.003210649,331
330,29.0,0.003250991,341
340,29.0,0.003283901,351
350,29.0,0.003316356,361
360,29.0,0.003350408,371
370,30.0,0.003392475,381
380,30.0,0.003428199,391
390,30.0,0.003463425,401
400,30.0,0.003494012,411
410,30.0,0.003537593,421
420,30.0,0.003567985,431
430,30.0,0.003593327,441
440,30.0,0.003626249,451
450,30.0,0.00368703,461
460,30.0,0.003776924,471
470,30.0,0.003837702,481
480,30.0,0.003882886,491
490,30.0,0.003984264,501
500,31.0,0.004040611,511
510,31.0,0.004105625,521
520,31.0,0.004166101,531
530,31.0,0.004218283,541
540,32.0,0.004263318,551
550,33.0,0.004304438,561
560,34.0,0.004360372,571
570,34.0,0.004398087,581
580,34.0,0.00442007,591
590,34.0,0.004437372,601
600,34.0,0.00445466,611
610,35.0,0.004471559,621
620,35.0,0.004488821,631
630,35.0,0.004508268,641
640,35.0,0.004584557,651
650,35.0,0.004607522,661
660,36.0,0.004630171,671
670,36.0,0.004671329,681
680,36.0,0.004725014,691
690,36.0,0.004774809,701
700,36.0,0.004807757,711
710,36.0,0.00485543,721
720,36.0,0.004952548,731
730,36.0,0.005025324,741
740,36.0,0.00506144,751
750,36.0,0.005122485,761
760,37.0,0.005210964,771
770,37.0,0.005251027,781
780,37.0,0.005283058,791
790,37.0,0.005307185,801
800,37.0,0.005330747,811
810,37.0,0.005974836,821
820,37.0,0.006441402,831
830,37.0,0.006503954,841
840,37.0,0.006541291,851
850,37.0,0.006572104,861
860,37.0,0.006600497,871
870,37.0,0.006674481,881
880,37.0,0.006780479,891
890,37.0,0.006851586,901
900,37.0,0.006897008,911
910,37.0,0.006974822,921
920,37.0,0.007015711,931
930,37.0,0.007066294,941
940,37.0,0.007113892,951
950,37.0,0.007150549,961
960,37.0,0.007178708,971
970,37.0,0.007308665,981
980,37.0,0.007380787,991
990,37.0,0.007420732,1001
1000,37.0,0.00761004,1011
1010,37.0,0.007678293,1021
1020,37.0,0.007772405,1031
1030,37.0,0.007849786,1041
1040,37.0,0.007957762,1051
1050,37.0,0.008097029,1061
1060,40.0,0.008192887,1071
1070,40.0,0.008225839,1081
1080,40.0,0.008247547,1091
1090,40.0,0.008298761,1101
1100,40.0,0.008326539,1111
1110,40.0,0.008354117,1121
1120,40.0,0.008379624,1131
1130,40.0,0.008395746,1141
1140,40.0,0.00846704,1151
1150,40.0,0.008513826,1161
1160,40.0,0.008548232,1171
1170,40.0,0.008600124,1181
1180,40.0,0.008635226,1191
1190,40.0,0.008662953,1201
1200,40.0,0.008697792,1211
1210,40.0,0.008747311,1221
1220,40.0,0.009151628,1231
1230,40.0,0.009192223,1241
1240,40.0,0.009218676,1251
1250,40.0,0.009247824,1261
1260,40.0,0.009268797,1271
1270,40.0,0.009381481,1281
1280,40.0,0.009419885,1291
1290,40.0,0.009453014,1301
1300,40.0,0.009497042,1311
1310,40.0,0.009580001,1321
1320,40.0,0.009647561,1331
1330,40.0,0.00971664,1341
1340,40.0,0.009751542,1351
1350,40.0,0.009802325,1361
1360,40.0,0.009840685,1371
1370,40.0,0.00987772,1381
1380,40.0,0.009909448,1391
1390,40.0,0.009945854,1401
1400,40.0,0.00996719,1411
1410,40.0,0.009985324,1421
1420,40.0,0.010026629,1431
1430,40.0,0.010087501,1441
1440,40.0,0.01011518,1451
1450,40.0,0.010135062,1461
1460,41.0,0.010179139,1471
1470,41.0,0.010206246,1481
1480,41.0,0.010228899,1491
1490,41.0,0.010255368,1501
1500,42.0,0.010278847,1511
1510,42.0,0.010308205,1521
1520,42.0,0.010336161,1531
1530,42.0,0.010365869,1541
1540,42.0,0.010406844,1551
1550,42.0,0.010473293,1561
1560,46.0,0.010543378,1571
1570,47.0,0.01063281,1581
1580,47.0,0.010683894,1591
1590,47.0,0.010724204,1601
1600,47.0,0.010758234,1611
1610,47.0,0.010797776,1621
1620,47.0,0.010825882,1631
1630,47.0,0.010854276,1641
1640,47.0,0.010884591,1651
1650,47.0,0.010913833,1661
1660,47.0,0.010938307,1671
1670,48.0,0.010967786,1681
1680,48.0,0.011006836,1691
1690,48.0,0.011042837,1701
1700,49.0,0.011071659,1711
1710,49.0,0.011098859,1721
1720,49.0,0.011125381,1731
